date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-26 17:00:00+00,24.58,85.4,997.0949,0.441,287.7,0.0,0.0,0
2024-12-26 17:10:00+00,24.51,85.4,996.96,0.771,280.9,0.0,0.0,0
2024-12-26 17:20:00+00,24.57,84.7,996.815,0.853,305.9,0.0,0.0,0
2024-12-26 17:30:00+00,24.62,84.0,996.7199,0.888,284.4,0.0,0.0,0
2024-12-26 17:40:00+00,24.8,82.1,996.6499,1.211,304.1,0.0,0.0,0
2024-12-26 17:50:00+00,24.98,80.8,996.4149,1.08,288.4,0.0,0.0,0
2024-12-26 18:00:00+00,24.98,80.4,996.23,1.378,300.2,0.0,0.0,0
2024-12-26 18:10:00+00,25.11,79.48,996.1049,1.178,284.2,0.0,0.0,0
2024-12-26 18:20:00+00,25.1,79.67,996.045,0.7,275.2,0.0,0.0,0
2024-12-26 18:30:00+00,25.1,79.03,995.9201,0.874,287.5,0.0,0.0,0
2024-12-26 18:40:00+00,25.28,77.73,995.805,0.949,246.3,0.0,0.0,0
2024-12-26 18:50:00+00,25.3,76.99,995.695,1.035,282.2,0.0,0.0,0
2024-12-26 19:00:00+00,25.43,76.09,995.6249,1.057,311.0,0.0,0.0,0
2024-12-26 19:10:00+00,25.48,75.72,995.68,0.998,293.3,0.0,0.2,0
2024-12-26 19:20:00+00,25.31,76.56,995.5999,0.746,274.9,0.0,0.0,0
2024-12-26 19:30:00+00,25.16,77.63,995.5999,0.807,321.7,0.0,0.0,0
2024-12-26 19:40:00+00,25.29,76.47,995.5499,1.001,299.4,0.0,0.0,0
2024-12-26 19:50:00+00,25.29,76.8,995.5,0.503,303.8,0.0,0.0,0
2024-12-26 20:00:00+00,24.96,80.0,995.425,0.338,289.1,0.0,0.0,0
2024-12-26 20:10:00+00,24.79,80.0,995.4,0.748,282.6,0.0,0.0,0
2024-12-26 20:20:00+00,24.97,78.6,995.46,0.775,285.3,0.0,0.0,0
2024-12-26 20:30:00+00,24.82,78.66,995.4149,0.452,282.1,0.0,0.0,0
2024-12-26 20:40:00+00,24.87,77.22,995.4,0.997,312.3,0.0,0.0,0
2024-12-26 20:50:00+00,25.0,77.58,995.395,0.725,298.9,0.0,0.0,0
2024-12-26 21:00:00+00,24.78,77.73,995.2899,0.73,296.6,0.0,0.0,0
2024-12-26 21:10:00+00,25.04,76.71,995.2899,0.345,217.9,0.0,0.0,0
2024-12-26 21:20:00+00,25.0,77.38,995.2999,0.476,278.4,0.0,0.0,0
2024-12-26 21:30:00+00,24.82,78.55,995.2999,0.396,282.7,0.0,0.0,0
2024-12-26 21:40:00+00,24.65,79.6,995.2999,0.475,287.5,0.0,0.0,0
2024-12-26 21:50:00+00,24.63,80.1,995.385,0.167,261.8,0.0,0.0,0
2024-12-26 22:00:00+00,24.69,79.84,995.495,0.632,303.7,0.0,0.0,0
2024-12-26 22:10:00+00,24.69,80.2,995.6499,0.471,256.3,0.0,0.0,0
2024-12-26 22:20:00+00,24.7,80.3,995.84,0.438,273.9,0.0,0.0,0
2024-12-26 22:30:00+00,24.61,81.7,996.0,0.416,333.5,2.064,0.0,0
2024-12-26 22:40:00+00,24.49,82.0,996.0999,0.423,313.9,12.0,0.0,0
2024-12-26 22:50:00+00,24.25,85.0,996.1499,0.238,311.5,25.88,0.0,0
2024-12-26 23:00:00+00,24.27,85.2,996.2899,0.336,317.3,41.12,0.0,0
2024-12-26 23:10:00+00,24.57,84.3,996.4,0.652,315.9,59.53,0.0,0
2024-12-26 23:20:00+00,25.09,82.1,996.48,0.398,292.7,78.74,0.0,0
2024-12-26 23:30:00+00,25.68,80.3,996.5,0.319,303.3,109.9,0.0,0
2024-12-26 23:40:00+00,26.29,79.03,996.535,0.229,271.1,154.4,0.0,0
2024-12-26 23:50:00+00,26.85,75.21,996.6699,0.324,222.3,166.6,0.0,0
2024-12-27 00:00:00+00,27.36,72.05,996.805,0.686,282.9,182.6,0.0,0
2024-12-27 00:10:00+00,27.72,71.36,996.9,0.642,260.1,229.8,0.0,0
2024-12-27 00:20:00+00,28.1,70.52,996.9,0.753,275.1,260.1,0.0,0
2024-12-27 00:30:00+00,28.44,68.95,996.98,1.021,277.8,287.2,0.0,0
2024-12-27 00:40:00+00,28.64,67.49,997.09,1.614,291.2,279.2,0.0,0
2024-12-27 00:50:00+00,28.71,66.82,997.1649,1.502,279.0,333.9,0.0,0
2024-12-27 01:00:00+00,29.19,65.97,997.235,1.629,290.5,480.5,0.0,0
2024-12-27 01:10:00+00,29.67,64.32,997.2999,1.417,241.9,452.9,0.0,0
2024-12-27 01:20:00+00,29.98,63.83,997.2599,1.536,242.1,572.3,0.0,0
2024-12-27 01:30:00+00,30.51,93.55362451818397,997.2,0.924,230.7,687.8,0.0,1
2024-12-27 01:40:00+00,30.79,5.31857479688174,997.0749,1.382,251.3,628.0,0.0,1
2024-12-27 01:50:00+00,30.84,2.2902539092479635,996.975,1.353,260.9,722.2,0.0,1
2024-12-27 02:00:00+00,31.14,59.98,997.03,1.901,272.9,539.8,0.0,0
2024-12-27 02:10:00+00,30.39,63.07,997.0999,1.02,257.9,307.1,0.0,0
2024-12-27 02:20:00+00,30.41,62.63,997.0999,1.247,236.0,425.4,0.0,0
2024-12-27 02:30:00+00,30.38,62.76,997.0999,1.609,282.0,672.4,0.0,0
2024-12-27 02:40:00+00,31.38,59.45,997.0999,1.268,259.5,925.0,0.0,0
2024-12-27 02:50:00+00,31.52,57.8,997.03,1.364,239.8,857.0,0.0,0
2024-12-27 03:00:00+00,31.63,58.7,996.85,0.991,254.0,413.2,0.0,0
2024-12-27 03:10:00+00,31.03,59.8,996.725,0.974,207.1,371.9,0.0,0
2024-12-27 03:20:00+00,30.81,60.78,996.5999,1.184,261.9,480.4,0.0,0
2024-12-27 03:30:00+00,31.69,59.68,996.48,0.84,218.7,1044.0,0.0,0
2024-12-27 03:40:00+00,32.1,57.63,996.3699,1.061,238.3,888.0,0.0,0
2024-12-27 03:50:00+00,32.12,58.75,996.23,1.149,212.5,877.0,0.0,0
2024-12-27 04:00:00+00,32.11,57.78,996.055,1.199,237.9,690.4,0.0,0
2024-12-27 04:10:00+00,32.5,55.85,995.905,1.371,294.9,876.0,0.0,0
2024-12-27 04:20:00+00,32.63,55.27,995.765,0.905,233.0,870.0,0.0,0
2024-12-27 04:30:00+00,32.95,50.7,995.6399,1.771,248.8,1017.0,0.0,0
2024-12-27 04:40:00+00,33.06,52.24,995.495,1.487,211.2,985.0,0.0,0
2024-12-27 04:50:00+00,33.16,51.65,995.4149,1.228,212.5,1108.0,0.0,0
2024-12-27 05:00:00+00,33.11,54.27,995.265,1.103,197.6,793.4,0.0,0
2024-12-27 05:10:00+00,33.26,53.02,995.13,1.036,215.1,805.0,0.0,0
2024-12-27 05:20:00+00,20.48378053997354,53.91,995.0,1.051,214.6,751.4,0.0,1
2024-12-27 05:30:00+00,32.44,54.93,994.865,1.546,228.7,348.8,0.0,0
2024-12-27 05:40:00+00,32.4,54.63,994.725,1.549,271.9,622.7,0.0,0
2024-12-27 05:50:00+00,32.97,52.6,994.5949,1.705,245.7,818.0,0.0,0
2024-12-27 06:00:00+00,33.32,53.98,994.4149,1.292,220.4,626.0,0.0,0
2024-12-27 06:10:00+00,32.77,54.63,994.265,1.14,185.0,618.7,0.0,0
2024-12-27 06:20:00+00,32.6,57.84,994.1249,1.98,186.4,770.3,0.0,0
2024-12-27 06:30:00+00,33.17,56.53,993.975,1.276,158.8,792.8,0.0,0
2024-12-27 06:40:00+00,33.45,54.42,993.925,1.111,226.7,863.0,0.0,0
2024-12-27 06:50:00+00,32.88,55.34,993.855,1.018,140.2,506.4,0.0,0
2024-12-27 07:00:00+00,32.96,56.11,993.75,1.799,198.7,998.0,0.0,0
2024-12-27 07:10:00+00,32.79,55.59,993.5599,1.408,194.0,547.2,0.0,0
2024-12-27 07:20:00+00,32.23,59.24,993.365,1.188,188.8,435.3,0.0,0
2024-12-27 07:30:00+00,32.14,60.6,993.225,1.134,174.4,559.7,0.0,0
2024-12-27 07:40:00+00,32.53,59.33,993.1449,1.262,180.4,764.8,0.0,0
2024-12-27 07:50:00+00,32.56,58.75,993.0949,1.643,192.9,614.4,0.0,0
2024-12-27 08:00:00+00,32.56,57.7,993.0949,1.218,178.8,696.6,0.0,0
2024-12-27 08:10:00+00,32.79,56.51,993.0949,0.783,181.0,648.3,0.0,0
2024-12-27 08:20:00+00,32.3,57.32,993.03,1.44,173.3,546.9,0.0,0
2024-12-27 08:30:00+00,31.97,57.5,993.0,1.351,193.2,505.8,0.0,0
2024-12-27 08:40:00+00,31.89,57.78,993.0,1.101,210.8,486.7,0.0,0
2024-12-27 08:50:00+00,31.55,59.21,992.9149,1.205,211.4,282.7,0.0,0
2024-12-27 09:00:00+00,30.79,61.26,992.9899,1.045,175.8,144.6,0.0,0
2024-12-27 09:10:00+00,30.51,61.28,993.0999,1.095,202.0,103.3,0.0,0
2024-12-27 09:20:00+00,30.28,61.78,993.1899,1.769,186.3,87.9,0.0,0
2024-12-27 09:30:00+00,30.17,61.84,993.305,1.093,202.9,87.2,0.0,0
2024-12-27 09:40:00+00,30.24,61.13,993.445,1.045,187.1,93.1,0.0,0
2024-12-27 09:50:00+00,30.02,61.98,993.5999,1.107,194.2,104.3,0.0,0
2024-12-27 10:00:00+00,29.84,63.11,993.5999,1.11,225.6,72.47,0.0,0
2024-12-27 10:10:00+00,29.71,63.75,993.5999,0.749,214.9,76.61,0.0,0
2024-12-27 10:20:00+00,29.68,63.16,993.6699,1.051,245.9,72.12,0.0,0
2024-12-27 10:30:00+00,29.51,64.52,993.91,0.994,216.2,47.75,0.0,0
2024-12-27 10:40:00+00,29.32,65.39,994.035,0.63,197.5,30.24,0.0,0
2024-12-27 10:50:00+00,29.23,66.29,994.185,0.387,182.2,16.23,0.0,0
2024-12-27 11:00:00+00,28.98,67.62,994.34,0.652,208.2,4.676,0.0,0
2024-12-27 11:10:00+00,28.86,69.32,994.5199,0.69,189.6,0.026,0.0,0
2024-12-27 11:20:00+00,28.71,70.4,994.765,0.649,222.5,0.0,0.0,0
2024-12-27 11:30:00+00,28.55,71.55,994.96,0.546,200.7,0.0,0.0,0
2024-12-27 11:40:00+00,28.39,71.97,995.0699,0.492,250.0,0.0,0.0,0
2024-12-27 11:50:00+00,28.3,72.8,995.195,0.477,206.5,0.0,0.0,0
2024-12-27 12:00:00+00,28.14,74.44,995.34,0.209,161.8,0.0,0.0,0
2024-12-27 12:10:00+00,27.93,76.01,995.4,0.482,176.2,0.0,0.0,0
2024-12-27 12:20:00+00,27.89,76.43,995.45,0.893,232.6,0.0,0.0,0
2024-12-27 12:30:00+00,27.83,76.3,995.5949,0.564,240.4,0.0,0.0,0
2024-12-27 12:40:00+00,27.71,76.3,995.6899,0.485,235.4,0.0,0.0,0
2024-12-27 12:50:00+00,27.72,75.89,995.75,0.576,273.8,0.0,0.0,0
2024-12-27 13:00:00+00,27.59,76.33,995.9,1.041,263.3,0.0,0.0,0
2024-12-27 13:10:00+00,27.38,77.45,996.03,0.589,264.5,0.0,0.0,0
2024-12-27 13:20:00+00,27.2,78.53,996.0199,0.923,301.4,0.0,0.0,0
2024-12-27 13:30:00+00,27.14,78.14,996.0199,0.632,307.6,0.0,0.0,0
2024-12-27 13:40:00+00,27.21,77.41,996.2,0.52,295.0,0.0,0.0,0
2024-12-27 13:50:00+00,27.11,78.69,996.35,0.328,272.7,0.0,0.0,0
2024-12-27 14:00:00+00,26.89,79.39,996.365,0.609,304.5,0.0,0.0,0
2024-12-27 14:10:00+00,26.96,77.96,996.2,0.77,315.8,0.0,0.0,0
2024-12-27 14:20:00+00,27.03,77.47,996.2,0.704,312.8,0.0,0.0,0
2024-12-27 14:30:00+00,27.14,76.74,996.255,1.03,258.6,0.0,0.0,0
2024-12-27 14:40:00+00,27.2,76.34,996.2999,0.807,240.3,0.0,0.0,0
2024-12-27 14:50:00+00,27.13,76.9,996.2999,0.296,262.6,0.0,0.0,0
2024-12-27 15:00:00+00,27.12,77.3,996.2999,0.255,246.9,0.0,0.0,0
2024-12-27 15:10:00+00,26.96,78.27,996.285,0.225,281.0,0.0,0.0,0
2024-12-27 15:20:00+00,26.92,78.64,996.18,0.403,232.0,0.0,0.0,0
2024-12-27 15:30:00+00,26.86,78.74,996.0799,0.443,234.0,0.0,0.0,0
2024-12-27 15:40:00+00,26.75,79.65,995.9399,0.111,200.5,0.0,0.0,0
2024-12-27 15:50:00+00,26.73,79.75,995.865,0.325,309.1,0.0,0.0,0
2024-12-27 16:00:00+00,26.63,80.5,995.715,0.066,229.5,0.0,0.0,0
2024-12-27 16:10:00+00,26.52,81.5,995.675,0.055,262.6,0.0,0.0,0
2024-12-27 16:20:00+00,26.48,81.6,995.5699,0.23,207.4,0.0,0.0,0
2024-12-27 16:30:00+00,26.5,80.9,995.4899,0.166,251.7,0.0,0.0,0
2024-12-27 16:40:00+00,26.54,80.5,995.385,0.219,241.1,0.0,0.0,0
2024-12-27 16:50:00+00,26.54,81.1,995.225,0.199,217.8,0.0,0.0,0
2024-12-27 17:00:00+00,26.41,83.6,995.0799,0.0,99.8,0.0,0.0,0
2024-12-27 17:10:00+00,26.18,84.7,995.0,0.077,127.5,0.0,0.0,0
2024-12-27 17:20:00+00,26.23,84.3,994.9699,0.132,232.8,0.0,0.0,0
2024-12-27 17:30:00+00,26.16,84.6,994.85,0.01,126.6,0.0,0.0,0
2024-12-27 17:40:00+00,26.1,85.1,994.715,0.0,131.8,0.0,0.0,0
2024-12-27 17:50:00+00,26.08,85.4,994.7,0.037,160.6,0.0,0.0,0
2024-12-27 18:00:00+00,26.18,83.9,994.7,0.175,282.4,0.0,0.0,0
2024-12-27 18:10:00+00,26.32,82.7,994.7,0.228,278.6,0.0,0.0,0
2024-12-27 18:20:00+00,26.31,82.3,994.6249,0.096,234.4,0.0,0.0,0
2024-12-27 18:30:00+00,26.33,82.1,994.485,0.306,298.2,0.0,0.0,0
2024-12-27 18:40:00+00,26.28,81.8,994.3199,0.435,309.7,0.0,0.0,0
2024-12-27 18:50:00+00,26.3,81.3,994.2749,0.391,251.9,0.0,0.0,0
2024-12-27 19:00:00+00,26.32,80.2,994.13,0.653,299.9,0.0,0.0,0
2024-12-27 19:10:00+00,26.41,78.74,994.0,0.653,308.7,0.0,0.0,0
2024-12-27 19:20:00+00,26.42,78.07,994.0,0.93,316.7,0.0,0.0,0
2024-12-27 19:30:00+00,26.48,77.45,994.0,0.559,289.9,0.0,6.731583267347185,1
2024-12-27 19:40:00+00,26.41,77.68,994.0,0.641,284.8,0.0,0.0,0
2024-12-27 19:50:00+00,26.37,77.49,993.985,0.545,296.6,0.0,0.0,0
2024-12-27 20:00:00+00,26.43,77.17,993.9,0.728,301.3,0.0,0.0,0
2024-12-27 20:10:00+00,26.48,76.8,993.86,0.551,295.8,0.0,0.0,0
2024-12-27 20:20:00+00,26.38,77.58,993.815,0.721,304.0,0.0,0.0,0
2024-12-27 20:30:00+00,26.3,78.0,993.9,0.378,293.8,0.0,0.0,0
2024-12-27 20:40:00+00,26.14,79.44,993.9,0.406,303.3,0.0,0.0,0
2024-12-27 20:50:00+00,25.99,80.2,993.8199,0.747,306.5,0.0,0.0,0
2024-12-27 21:00:00+00,26.02,79.58,993.885,0.662,306.5,0.0,0.0,0
2024-12-27 21:10:00+00,25.95,80.2,993.9,0.651,306.4,0.0,0.0,0
2024-12-27 21:20:00+00,25.98,79.86,993.93,0.798,297.0,0.0,0.0,0
2024-12-27 21:30:00+00,26.18,78.61,993.95,0.948,311.2,0.0,0.0,0
2024-12-27 21:40:00+00,26.14,78.31,994.0249,0.763,294.3,0.0,0.0,0
2024-12-27 21:50:00+00,26.17,78.09,994.135,0.712,305.8,0.0,0.0,0
2024-12-27 22:00:00+00,26.14,78.16,994.34,0.39,292.9,0.0,0.0,0
2024-12-27 22:10:00+00,26.15,78.32,994.435,0.662,298.3,0.0,0.0,0
2024-12-27 22:20:00+00,26.25,77.75,994.555,1.064,304.1,0.431,0.0,0
2024-12-27 22:30:00+00,26.32,77.47,994.7899,1.226,310.7,4.661,0.0,0
2024-12-27 22:40:00+00,26.24,77.95,995.0199,1.075,268.7,13.88,0.0,0
2024-12-27 22:50:00+00,26.24,77.98,995.195,0.764,212.1,29.85,0.0,0
2024-12-27 23:00:00+00,26.18,78.58,995.365,0.685,261.8,39.4,0.0,0
2024-12-27 23:10:00+00,26.16,78.96,995.485,0.339,273.4,45.24,0.0,0
2024-12-27 23:20:00+00,26.28,78.06,995.485,0.517,288.0,61.78,0.0,0
2024-12-27 23:30:00+00,26.71,76.45,995.5999,0.81,229.7,91.0,0.0,0
2024-12-27 23:40:00+00,27.05,74.88,995.5999,1.061,278.7,134.6,0.0,0
2024-12-27 23:50:00+00,27.39,73.43,995.4699,1.365,286.9,137.9,0.0,0
2024-12-28 00:00:00+00,27.47,72.46,995.4,1.34,301.3,103.2,0.0,0
2024-12-28 00:10:00+00,27.48,71.88,995.4,1.587,265.4,136.8,0.0,0
2024-12-28 00:20:00+00,27.78,71.02,995.4,1.09,255.6,202.3,0.0,0
2024-12-28 00:30:00+00,28.3,69.08,995.425,1.169,269.6,280.4,0.0,0
2024-12-28 00:40:00+00,28.89,67.19,995.5,1.239,286.8,326.4,0.0,0
2024-12-28 00:50:00+00,29.05,67.3,995.5999,1.06,233.8,351.9,0.0,0
2024-12-28 01:00:00+00,29.49,2.0454459316946325,995.7749,10.284384493341685,241.2,347.3,0.0,1
2024-12-28 01:10:00+00,29.34,7.5463529186011655,995.7999,6.61749618446487,242.9,226.8,0.0,1
2024-12-28 01:20:00+00,29.04,65.84,995.895,1.309,237.8,256.8,0.0,0
2024-12-28 01:30:00+00,29.61,64.22,995.9,1.206,253.8,390.7,0.0,0
2024-12-28 01:40:00+00,29.75,63.96,995.91,0.956,254.7,318.5,0.0,0
2024-12-28 01:50:00+00,29.93,63.23,995.91,1.335,266.6,479.7,0.0,0
2024-12-28 02:00:00+00,30.13,62.14,995.8449,1.001,263.2,476.9,0.0,0
2024-12-28 02:10:00+00,30.63,61.37,995.8099,1.346,241.0,635.8,0.0,0
2024-12-28 02:20:00+00,31.09,60.21,995.7199,1.123,259.3,839.0,0.0,0
2024-12-28 02:30:00+00,31.81,57.84,995.455,1.178,262.9,752.2,0.0,0
2024-12-28 02:40:00+00,31.21,59.36,995.2399,1.448,230.5,481.3,0.0,0
2024-12-28 02:50:00+00,31.31,60.64,995.265,0.858,240.7,627.6,0.0,0
2024-12-28 03:00:00+00,31.85,58.87,995.2199,1.292,233.3,661.7,0.0,0
2024-12-28 03:10:00+00,31.45,59.43,995.2199,1.184,153.4,683.5,0.0,0
2024-12-28 03:20:00+00,31.48,58.47,995.315,1.265,216.5,498.8,0.0,0
2024-12-28 03:30:00+00,30.88,60.46,995.4,0.893,180.0,367.6,0.0,0
2024-12-28 03:40:00+00,30.87,61.36,995.3099,0.853,196.7,407.0,0.0,0
2024-12-28 03:50:00+00,30.47,63.57,995.25,1.123,203.3,200.8,0.0,0
2024-12-28 04:00:00+00,29.53,68.72,995.285,1.758,308.7,225.6,0.0,0
2024-12-28 04:10:00+00,29.17,70.19,995.2999,1.416,253.9,291.3,0.0,0
2024-12-28 04:20:00+00,29.64,67.39,995.205,1.083,234.0,354.9,0.0,0
2024-12-28 04:30:00+00,29.94,67.16,995.1499,0.812,199.2,248.7,0.0,0
2024-12-28 04:40:00+00,29.83,66.43,995.0799,0.974,202.0,300.5,0.0,0
2024-12-28 04:50:00+00,29.78,66.57,994.93,0.95,184.3,253.6,0.0,0
2024-12-28 05:00:00+00,29.7,66.78,994.85,1.212,200.8,221.1,0.0,0
2024-12-28 05:10:00+00,29.62,68.26,994.5949,0.755,192.4,261.2,0.0,0
2024-12-28 05:20:00+00,30.01,66.77,994.355,1.186,188.2,323.7,0.0,0
2024-12-28 05:30:00+00,30.11,65.72,994.215,0.461,167.2,282.7,0.0,0
2024-12-28 05:40:00+00,29.96,100.86357481995609,994.0949,1.098,219.5,260.5,0.0,1
2024-12-28 05:50:00+00,29.99,66.63,993.9149,1.552,237.2,288.4,0.0,0
2024-12-28 06:00:00+00,29.16,73.54,993.9201,1.003,257.0,54.84,0.8,0
2024-12-28 06:10:00+00,27.66,82.7,993.75,0.866,301.3,175.2,0.0,0
2024-12-28 06:20:00+00,27.99,84.2,993.6199,0.618,251.5,301.2,0.0,0
2024-12-28 06:30:00+00,29.2,78.32,993.375,0.816,282.8,393.5,0.0,0
2024-12-28 06:40:00+00,29.55,73.56,993.1649,0.567,176.6,329.5,0.0,0
2024-12-28 06:50:00+00,29.88,71.74,993.1699,1.13,205.1,526.8,0.0,0
2024-12-28 07:00:00+00,30.06,69.91,993.175,0.895,218.2,356.5,0.0,0
2024-12-28 07:10:00+00,29.97,68.51,993.1049,0.773,182.0,408.5,0.0,0
2024-12-28 07:20:00+00,30.06,66.51,993.185,1.175,240.2,290.3,0.0,0
2024-12-28 07:30:00+00,29.97,66.48,993.105,1.614,214.5,438.7,0.0,0
2024-12-28 07:40:00+00,30.27,65.9,993.0,1.381,270.2,362.1,0.0,0
2024-12-28 07:50:00+00,30.08,66.98,992.945,0.783,193.7,322.8,0.0,0
2024-12-28 08:00:00+00,29.87,68.91,992.895,1.402,174.2,314.6,0.0,0
2024-12-28 08:10:00+00,29.31,70.34,992.9399,1.341,201.5,188.3,0.0,0
2024-12-28 08:20:00+00,28.96,72.8,993.09,0.639,177.5,170.4,0.0,0
2024-12-28 08:30:00+00,28.69,74.2,993.0999,1.023,194.2,189.7,0.0,0
2024-12-28 08:40:00+00,28.63,72.91,993.065,0.944,153.0,194.7,0.0,0
2024-12-28 08:50:00+00,28.87,72.47,993.315,0.8,219.8,118.2,0.0,0
2024-12-28 09:00:00+00,26.89,82.6,993.84,1.854,188.8,10.08,6.6,0
2024-12-28 09:10:00+00,24.23,94.8,993.855,1.536,287.3,26.44,3.2,0
2024-12-28 09:20:00+00,23.96,95.8,993.785,0.622,243.4,34.37,0.6,0
2024-12-28 09:30:00+00,24.11,96.1,993.6449,0.59,233.5,32.53,0.2,0
2024-12-28 09:40:00+00,24.17,96.1,993.515,0.171,201.6,28.51,0.0,0
2024-12-28 09:50:00+00,24.36,97.0,993.68,0.0,110.4,27.73,0.2,0
2024-12-28 10:00:00+00,24.51,97.4,993.855,0.0,87.7,29.25,0.6,0
2024-12-28 10:10:00+00,24.53,97.4,993.8949,0.265,306.3,28.93,0.0,0
2024-12-28 10:20:00+00,24.55,97.4,994.1499,0.692,272.3,6.649,2.0,0
2024-12-28 10:30:00+00,24.46,97.1,994.3099,1.188,222.2,3.974,2.4,0
2024-12-28 10:40:00+00,24.25,96.8,994.18,1.109,272.4,5.536,0.2,0
2024-12-28 10:50:00+00,24.19,96.7,994.2,1.095,289.4,2.541,0.0,0
2024-12-28 11:00:00+00,24.27,96.4,994.3199,0.917,323.9,0.293,0.0,0
2024-12-28 11:10:00+00,24.4,95.7,994.495,1.304,253.8,0.693,0.0,0
2024-12-28 11:20:00+00,24.5,95.3,994.5,0.862,246.9,1.156,0.0,0
2024-12-28 11:30:00+00,24.47,94.9,994.5,0.624,265.9,1.314,0.0,0
2024-12-28 11:40:00+00,24.51,94.2,994.5499,0.755,289.5,1.642,0.0,0
2024-12-28 11:50:00+00,24.65,92.4,994.535,1.209,290.6,2.404,0.0,0
2024-12-28 12:00:00+00,24.62,92.9,994.545,0.587,287.1,1.436,0.0,0
2024-12-28 12:10:00+00,24.67,92.4,994.6499,1.003,289.8,1.533,0.0,0
2024-12-28 12:20:00+00,24.83,91.6,994.7,1.169,297.8,1.932,0.0,0
2024-12-28 12:30:00+00,17.434073525984324,91.0,994.745,1.244,290.9,717.0897773390385,0.0,1
2024-12-28 12:40:00+00,25.01,90.3,994.93,1.273,295.2,2.093,0.0,0
2024-12-28 12:50:00+00,25.12,89.3,995.0749,1.346,275.7,1.353,0.0,0
2024-12-28 13:00:00+00,25.12,88.7,995.1449,1.381,302.8,1.158,0.0,0
2024-12-28 13:10:00+00,25.13,87.7,995.315,1.323,293.0,1.437,0.0,0
2024-12-28 13:20:00+00,25.18,86.9,995.48,1.469,304.2,1.861,0.0,0
2024-12-28 13:30:00+00,25.25,86.5,995.615,0.779,297.8,1.976,0.0,0
2024-12-28 13:40:00+00,25.23,87.7,995.7,0.718,263.8,1.396,0.0,0
2024-12-28 13:50:00+00,25.29,87.7,995.725,0.597,228.8,1.293,0.0,0
2024-12-28 14:00:00+00,25.38,87.3,995.8699,0.549,264.6,1.119,0.0,0
2024-12-28 14:10:00+00,25.32,87.8,995.9201,0.599,273.9,0.485,0.0,0
2024-12-28 14:20:00+00,25.24,88.5,996.065,0.523,299.2,0.155,0.0,0
2024-12-28 14:30:00+00,25.22,88.9,996.0999,0.694,286.1,0.0,0.0,0
2024-12-28 14:40:00+00,25.18,88.8,996.0999,0.731,305.6,0.0,0.0,0
2024-12-28 14:50:00+00,25.2,88.7,996.0999,0.543,286.8,0.0,0.0,0
2024-12-28 15:00:00+00,25.14,90.3,996.1699,0.11,311.5,0.0,0.0,0
2024-12-28 15:10:00+00,24.88,93.6,996.0499,0.0,285.8,0.0,0.0,0
2024-12-28 15:20:00+00,24.66,94.5,995.9201,0.158,237.4,0.0,0.0,0
2024-12-28 15:30:00+00,24.72,93.4,995.745,0.35,304.8,0.0,0.0,0
2024-12-28 15:40:00+00,24.79,93.2,995.5499,0.23,301.3,0.0,0.0,0
2024-12-28 15:50:00+00,24.67,94.2,995.4149,0.071,310.4,0.0,0.0,0
2024-12-28 16:00:00+00,24.78,91.6,995.285,0.441,284.3,0.0,0.0,0
2024-12-28 16:10:00+00,24.91,91.2,995.105,0.145,284.5,0.0,0.0,0
2024-12-28 16:20:00+00,24.77,93.5,994.91,0.151,300.8,0.0,0.0,0
2024-12-28 16:30:00+00,24.7,91.5,994.675,0.338,304.5,0.0,0.0,0
2024-12-28 16:40:00+00,24.95,89.0,994.4899,0.628,292.2,0.0,0.0,0
2024-12-28 16:50:00+00,24.97,89.0,994.3199,0.319,272.2,0.0,0.0,0
2024-12-28 17:00:00+00,24.89,88.8,994.1499,0.457,287.4,0.0,0.0,0
2024-12-28 17:10:00+00,25.04,84.8,993.98,1.018,294.8,0.0,0.0,0
2024-12-28 17:20:00+00,25.25,82.0,993.835,0.652,296.9,0.0,0.0,0
2024-12-28 17:30:00+00,25.32,80.6,993.6499,0.662,280.8,0.0,0.0,0
2024-12-28 17:40:00+00,25.35,80.5,993.5699,0.413,283.2,0.0,0.0,0
2024-12-28 17:50:00+00,25.22,81.3,993.465,0.445,277.0,0.0,0.2,0
2024-12-28 18:00:00+00,25.03,83.3,993.4,0.197,312.8,0.0,0.0,0
2024-12-28 18:10:00+00,24.93,83.7,993.365,0.464,314.9,0.0,0.0,0
2024-12-28 18:20:00+00,24.85,85.2,993.2999,0.472,306.1,0.0,0.0,0
2024-12-28 18:30:00+00,24.6,88.7,993.2999,0.127,157.7,0.0,0.0,0
2024-12-28 18:40:00+00,24.45,88.7,993.2999,0.085,155.8,0.0,0.0,0
2024-12-28 18:50:00+00,24.41,90.8,993.3299,0.199,178.5,0.0,0.0,0
2024-12-28 19:00:00+00,24.4,93.3,993.425,0.219,151.7,0.0,0.0,0
2024-12-28 19:10:00+00,24.39,94.7,993.5249,0.0,139.8,0.0,0.0,0
2024-12-28 19:20:00+00,24.44,95.3,993.5999,0.073,129.2,0.0,0.0,0
2024-12-28 19:30:00+00,24.5,95.3,993.6449,0.142,71.47,0.0,0.0,0
2024-12-28 19:40:00+00,24.57,95.4,993.7,0.0,116.0,0.0,0.0,0
2024-12-28 19:50:00+00,24.59,95.6,993.7599,0.0,85.6,0.0,0.0,0
