date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-26 17:00:00+00,24.68,87.7,1003.343,0.0,332.5,0.0,0.0,0
2024-12-26 17:10:00+00,24.63,88.7,1003.254,0.0,177.0,0.0,0.0,0
2024-12-26 17:20:00+00,24.54,88.4,1003.172,0.0,102.8,0.0,0.0,0
2024-12-26 17:30:00+00,24.44,88.9,1003.073,0.0,38.5,0.0,0.0,0
2024-12-26 17:40:00+00,24.38,89.2,1003.003,0.0,72.36,0.0,0.0,0
2024-12-26 17:50:00+00,24.31,89.1,1002.86,0.0,35.27,0.0,0.0,0
2024-12-26 18:00:00+00,24.27,90.3,1002.727,0.0,66.66,0.0,0.0,0
2024-12-26 18:10:00+00,24.23,90.4,1002.7,0.0,101.4,0.0,0.0,0
2024-12-26 18:20:00+00,24.16,90.6,1002.65,0.0,179.6,0.0,0.0,0
2024-12-26 18:30:00+00,24.13,90.7,1002.627,0.0,98.0,0.0,0.0,0
2024-12-26 18:40:00+00,24.08,91.0,1002.622,0.042,157.7,0.0,0.0,0
2024-12-26 18:50:00+00,24.11,91.4,1002.59,0.0,146.2,0.0,0.0,0
2024-12-26 19:00:00+00,24.12,91.4,1002.558,0.065,257.8,0.0,0.0,0
2024-12-26 19:10:00+00,24.11,91.4,1002.492,0.0,132.7,0.0,0.0,0
2024-12-26 19:20:00+00,24.12,91.4,1002.443,0.0,40.93,0.0,0.0,0
2024-12-26 19:30:00+00,24.11,91.5,1002.503,0.0,218.0,0.0,0.0,0
2024-12-26 19:40:00+00,24.08,91.6,1002.573,0.021,205.2,0.0,0.0,0
2024-12-26 19:50:00+00,24.13,91.3,1002.529,0.068,165.0,0.0,0.0,0
2024-12-26 20:00:00+00,24.12,91.7,1002.522,0.038,113.3,0.0,0.0,0
2024-12-26 20:10:00+00,24.05,91.5,1002.541,0.0,53.59,0.0,0.0,0
2024-12-26 20:20:00+00,23.97,91.0,1002.484,0.066,221.5,0.0,0.0,0
2024-12-26 20:30:00+00,23.9,91.3,1002.415,0.433,261.5,0.0,0.0,0
2024-12-26 20:40:00+00,23.85,91.9,1002.405,0.146,261.7,0.0,0.0,0
2024-12-26 20:50:00+00,23.84,92.2,1002.406,0.387,262.8,0.0,0.0,0
2024-12-26 21:00:00+00,23.84,92.5,1002.419,0.015,281.3,0.0,0.0,0
2024-12-26 21:10:00+00,23.82,91.9,1002.442,0.0,277.5,0.0,0.0,0
2024-12-26 21:20:00+00,23.76,91.9,1002.401,0.0,183.3,0.0,0.0,0
2024-12-26 21:30:00+00,23.74,92.0,1002.388,0.0,142.8,0.0,0.0,0
2024-12-26 21:40:00+00,23.69,92.1,1002.374,0.356,277.1,0.0,0.0,0
2024-12-26 21:50:00+00,23.65,92.9,1002.469,0.127,267.7,0.0,0.0,0
2024-12-26 22:00:00+00,23.62,93.0,1002.549,0.0,243.1,0.0,0.0,0
2024-12-26 22:10:00+00,23.56,92.8,1002.591,0.0,190.3,0.0,0.0,0
2024-12-26 22:20:00+00,23.49,92.7,1002.643,0.055,201.9,0.0,0.0,0
2024-12-26 22:30:00+00,23.4,92.7,1002.749,0.0,225.6,0.0,0.0,0
2024-12-26 22:40:00+00,23.32,92.4,1002.828,0.0,154.4,0.0,0.0,0
2024-12-26 22:50:00+00,23.24,92.5,1002.845,0.0,131.8,0.79,0.0,0
2024-12-26 23:00:00+00,23.19,92.2,1003.006,0.0,77.96,4.364,0.0,0
2024-12-26 23:10:00+00,23.16,92.0,1003.136,0.0,158.1,6.611,0.0,0
2024-12-26 23:20:00+00,23.16,92.0,1003.237,0.0,85.8,9.71,0.0,0
2024-12-26 23:30:00+00,23.14,91.5,1003.33,0.0,41.55,15.38,0.0,0
2024-12-26 23:40:00+00,23.27,92.5,1003.437,0.0,29.39,22.66,0.0,0
2024-12-26 23:50:00+00,23.38,91.7,1003.591,0.0,50.09,31.83,0.0,0
2024-12-27 00:00:00+00,23.52,91.8,1003.745,0.027,300.6,39.16,0.0,0
2024-12-27 00:10:00+00,23.72,91.7,1003.911,0.016,272.8,46.84,0.0,0
2024-12-27 00:20:00+00,23.9,91.1,1004.059,0.331,256.6,55.37,0.0,0
2024-12-27 00:30:00+00,24.11,90.9,1004.19,0.0,236.6,61.45,0.0,0
2024-12-27 00:40:00+00,24.31,89.7,1004.294,0.014,236.5,69.52,0.0,0
2024-12-27 00:50:00+00,24.37,87.9,1004.426,0.0,197.8,81.7,0.0,0
2024-12-27 01:00:00+00,24.61,87.3,1004.478,0.0,169.6,91.9,0.0,0
2024-12-27 01:10:00+00,24.85,86.9,1004.544,0.0,174.6,101.6,0.0,0
2024-12-27 01:20:00+00,25.03,85.0,1004.574,0.0,311.8,120.5,0.0,0
2024-12-27 01:30:00+00,14.581562148483489,84.4,1004.551,9.522409344819403,297.9,132.0,0.0,1
2024-12-27 01:40:00+00,34.8946132697119,83.9,1004.586,7.489358656542912,237.4,142.6,0.0,1
2024-12-27 01:50:00+00,15.110577169815652,83.8,1004.577,6.20327496147957,265.5,158.9,0.0,1
2024-12-27 02:00:00+00,26.16,81.8,1004.536,0.724,286.4,180.0,0.0,0
2024-12-27 02:10:00+00,26.34,81.2,1004.518,0.59,261.6,202.1,0.0,0
2024-12-27 02:20:00+00,26.61,80.5,1004.488,1.116,270.8,217.1,0.0,0
2024-12-27 02:30:00+00,26.97,80.5,1004.456,0.788,244.8,228.7,0.0,0
2024-12-27 02:40:00+00,27.41,79.52,1004.343,1.256,259.3,253.9,0.0,0
2024-12-27 02:50:00+00,27.83,78.95,1004.297,0.789,266.8,372.3,0.0,0
2024-12-27 03:00:00+00,28.2,77.19,1004.182,1.251,263.3,533.9,0.0,0
2024-12-27 03:10:00+00,28.57,75.4,1004.08,1.463,252.8,635.8,0.0,0
2024-12-27 03:20:00+00,28.95,74.09,1003.987,1.329,246.9,691.4,0.0,0
2024-12-27 03:30:00+00,29.34,72.17,1003.821,1.456,290.4,505.7,0.0,0
2024-12-27 03:40:00+00,29.5,71.66,1003.684,1.284,281.3,482.8,0.0,0
2024-12-27 03:50:00+00,29.62,70.16,1003.664,1.481,246.9,379.2,0.0,0
2024-12-27 04:00:00+00,29.44,69.8,1003.578,1.296,262.9,323.1,0.0,0
2024-12-27 04:10:00+00,29.63,69.35,1003.501,1.699,263.6,395.5,0.0,0
2024-12-27 04:20:00+00,29.81,68.62,1003.431,1.221,262.4,501.2,0.0,0
2024-12-27 04:30:00+00,30.32,67.03,1003.316,2.042,265.9,606.9,0.0,0
2024-12-27 04:40:00+00,30.35,64.94,1003.174,1.801,281.7,541.0,0.0,0
2024-12-27 04:50:00+00,30.7,65.05,1003.069,1.112,221.6,650.5,0.0,0
2024-12-27 05:00:00+00,30.8,63.51,1002.917,1.98,261.4,680.9,0.0,0
2024-12-27 05:10:00+00,31.03,63.25,1002.678,1.488,259.2,765.9,0.0,0
2024-12-27 05:20:00+00,31.47,62.3,1002.476,2.113,999.0,844.0,0.0,1
2024-12-27 05:30:00+00,31.93,61.57,1002.244,1.765,246.8,1039.0,0.0,0
2024-12-27 05:40:00+00,32.34,59.69,1002.124,2.006,245.2,1012.0,0.0,0
2024-12-27 05:50:00+00,32.74,58.68,1001.972,1.652,258.4,984.0,0.0,0
2024-12-27 06:00:00+00,32.95,57.85,1001.709,1.442,277.9,597.3,0.0,0
2024-12-27 06:10:00+00,32.44,57.06,1001.555,2.278,255.5,617.1,0.0,0
2024-12-27 06:20:00+00,32.08,56.98,1001.296,2.498,254.4,849.0,0.0,0
2024-12-27 06:30:00+00,32.6,54.98,1000.952,2.19,266.3,955.0,0.0,0
2024-12-27 06:40:00+00,33.02,53.75,1000.747,1.974,265.8,899.0,0.0,0
2024-12-27 06:50:00+00,33.24,52.13,1000.562,2.232,265.2,874.0,0.0,0
2024-12-27 07:00:00+00,32.95,52.35,1000.392,3.113,278.0,853.0,0.0,0
2024-12-27 07:10:00+00,32.94,51.28,1000.278,2.298,267.2,826.0,0.0,0
2024-12-27 07:20:00+00,33.25,51.1,1000.19,1.625,255.0,798.5,0.0,0
2024-12-27 07:30:00+00,33.19,50.9,1000.043,2.349,265.1,748.4,0.0,0
2024-12-27 07:40:00+00,33.18,50.46,999.899,2.136,238.4,698.4,0.0,0
2024-12-27 07:50:00+00,33.48,49.89,999.7739,2.565,267.1,683.9,0.0,0
2024-12-27 08:00:00+00,33.55,49.4,999.6654,2.392,271.1,649.2,0.0,0
2024-12-27 08:10:00+00,33.31,49.61,999.6034,2.111,269.1,589.4,0.0,0
2024-12-27 08:20:00+00,33.01,48.98,999.5285,2.446,263.0,487.9,0.0,0
2024-12-27 08:30:00+00,32.58,49.59,999.4865,2.288,264.1,152.2,0.0,0
2024-12-27 08:40:00+00,31.96,52.05,999.4284,1.652,263.4,99.8,0.0,0
2024-12-27 08:50:00+00,31.79,55.68,999.593,2.18,283.2,88.5,0.0,0
2024-12-27 09:00:00+00,31.38,57.6,999.6319,2.007,266.8,96.0,0.0,0
2024-12-27 09:10:00+00,31.31,58.86,999.672,1.338,268.0,109.4,0.0,0
2024-12-27 09:20:00+00,31.32,60.15,999.7474,1.643,263.8,118.9,0.0,0
2024-12-27 09:30:00+00,31.13,60.68,999.7725,1.314,268.4,69.17,0.0,0
2024-12-27 09:40:00+00,30.96,62.06,999.8234,1.48,264.8,64.24,0.0,0
2024-12-27 09:50:00+00,30.78,62.37,999.9139,1.149,239.8,48.68,0.0,0
2024-12-27 10:00:00+00,30.59,62.76,1000.02,1.333,269.9,47.69,0.0,0
2024-12-27 10:10:00+00,30.36,62.65,1000.161,1.777,268.7,41.95,0.0,0
2024-12-27 10:20:00+00,30.3,63.37,1000.234,1.371,244.2,40.93,0.0,0
2024-12-27 10:30:00+00,30.24,63.53,1000.257,0.694,226.6,17.08,0.0,0
2024-12-27 10:40:00+00,29.83,62.19,1000.343,0.698,223.5,11.22,0.0,0
2024-12-27 10:50:00+00,29.49,59.92,1000.393,1.223,255.4,7.823,0.0,0
2024-12-27 11:00:00+00,29.34,59.2,1000.586,1.276,253.1,3.778,0.0,0
2024-12-27 11:10:00+00,29.11,60.41,1000.803,0.412,229.9,0.754,0.0,0
2024-12-27 11:20:00+00,28.75,59.98,1001.049,1.001,261.1,0.0,0.0,0
2024-12-27 11:30:00+00,28.64,59.99,1001.26,1.117,263.4,0.0,0.0,0
2024-12-27 11:40:00+00,28.57,60.94,1001.472,0.99,260.4,0.0,0.0,0
2024-12-27 11:50:00+00,28.42,62.5,1001.58,0.805,260.7,0.0,0.0,0
2024-12-27 12:00:00+00,28.3,63.34,1001.619,0.915,268.5,0.0,0.0,0
2024-12-27 12:10:00+00,28.27,64.47,1001.785,0.687,233.5,0.0,0.0,0
2024-12-27 12:20:00+00,28.13,65.85,1001.861,0.218,232.4,0.0,0.0,0
2024-12-27 12:30:00+00,27.89,67.16,1002.051,0.11,191.9,0.0,0.0,0
2024-12-27 12:40:00+00,27.83,68.57,1002.277,0.19,201.1,0.0,0.0,0
2024-12-27 12:50:00+00,27.7,69.37,1002.504,0.0,144.1,0.0,0.0,0
2024-12-27 13:00:00+00,27.57,70.57,1002.692,0.0,179.8,0.0,0.0,0
2024-12-27 13:10:00+00,27.5,71.25,1002.754,0.0,36.62,0.0,0.0,0
2024-12-27 13:20:00+00,27.39,72.22,1002.821,0.0,35.85,0.0,0.0,0
2024-12-27 13:30:00+00,27.31,72.96,1002.88,0.0,35.54,0.0,0.0,0
2024-12-27 13:40:00+00,27.13,73.68,1003.051,0.151,185.4,0.0,0.0,0
2024-12-27 13:50:00+00,26.93,75.33,1003.127,0.301,280.5,0.0,0.0,0
2024-12-27 14:00:00+00,26.86,76.03,1003.127,0.734,268.2,0.0,0.0,0
2024-12-27 14:10:00+00,26.77,76.84,1003.196,0.067,250.7,0.0,0.0,0
2024-12-27 14:20:00+00,26.76,76.68,1003.236,0.0,284.5,0.0,0.0,0
2024-12-27 14:30:00+00,26.74,77.36,1003.264,0.044,303.7,0.0,0.0,0
2024-12-27 14:40:00+00,26.68,77.62,1003.34,0.354,285.5,0.0,0.0,0
2024-12-27 14:50:00+00,26.6,78.32,1003.364,0.232,999.0,0.0,0.0,1
2024-12-27 15:00:00+00,26.56,78.36,1003.378,0.136,-999.0,0.0,0.0,1
2024-12-27 15:10:00+00,26.52,79.14,1003.339,0.293,-999.0,0.0,0.0,1
2024-12-27 15:20:00+00,26.44,79.71,1003.272,0.029,264.4,0.0,0.0,0
2024-12-27 15:30:00+00,26.44,80.1,1003.119,0.0,260.4,0.0,0.0,0
2024-12-27 15:40:00+00,26.39,80.5,1002.945,0.0,262.7,0.0,0.0,0
2024-12-27 15:50:00+00,26.32,81.8,1002.928,0.0,97.3,0.0,0.0,0
2024-12-27 16:00:00+00,26.17,81.7,1002.847,0.0,134.5,0.0,0.0,0
2024-12-27 16:10:00+00,26.04,82.5,1002.713,0.0,274.2,0.0,0.0,0
2024-12-27 16:20:00+00,25.88,82.5,1002.57,0.0,271.1,0.0,0.0,0
2024-12-27 16:30:00+00,25.74,83.1,1002.502,0.355,254.7,0.0,0.0,0
2024-12-27 16:40:00+00,25.68,83.6,1002.372,0.393,275.7,0.0,0.0,0
2024-12-27 16:50:00+00,25.73,84.4,1002.333,0.768,279.0,0.0,0.0,0
2024-12-27 17:00:00+00,25.89,84.7,1002.244,0.536,279.5,0.0,0.0,0
2024-12-27 17:10:00+00,25.99,84.5,1002.085,0.855,277.0,0.0,0.0,0
2024-12-27 17:20:00+00,26.03,84.3,1002.009,0.847,269.6,0.0,0.0,0
2024-12-27 17:30:00+00,26.05,84.1,1001.972,0.682,255.3,0.0,0.0,0
2024-12-27 17:40:00+00,26.01,84.4,1001.855,0.609,258.8,0.0,0.0,0
2024-12-27 17:50:00+00,25.9,85.3,1001.787,0.18,201.6,0.0,0.0,0
2024-12-27 18:00:00+00,25.83,85.6,1001.718,0.079,254.0,0.0,0.0,0
2024-12-27 18:10:00+00,25.78,85.6,1001.599,0.573,258.5,0.0,0.0,0
2024-12-27 18:20:00+00,25.73,85.8,1001.482,0.26,215.4,0.0,0.0,0
2024-12-27 18:30:00+00,25.67,86.2,1001.342,0.162,295.2,0.0,0.0,0
2024-12-27 18:40:00+00,25.57,86.4,1001.268,0.504,275.8,0.0,0.0,0
2024-12-27 18:50:00+00,25.48,86.9,1001.235,0.182,243.9,0.0,0.0,0
2024-12-27 19:00:00+00,25.39,86.9,1001.187,0.409,277.1,0.0,0.0,0
2024-12-27 19:10:00+00,25.28,87.4,1001.157,0.028,283.6,0.0,0.0,0
2024-12-27 19:20:00+00,25.18,87.6,1001.105,0.262,276.6,0.0,0.0,0
2024-12-27 19:30:00+00,25.08,87.7,1001.039,0.414,286.8,0.0,3.230837842892043,1
2024-12-27 19:40:00+00,25.03,87.7,1000.994,0.349,274.4,0.0,0.0,0
2024-12-27 19:50:00+00,24.95,88.7,1000.899,0.044,220.5,0.0,0.0,0
2024-12-27 20:00:00+00,24.9,88.6,1000.846,0.153,275.3,0.0,0.0,0
2024-12-27 20:10:00+00,24.84,88.7,1000.77,0.396,287.1,0.0,0.0,0
2024-12-27 20:20:00+00,24.89,88.9,1000.776,0.131,226.3,0.0,0.0,0
2024-12-27 20:30:00+00,24.96,88.6,1000.747,0.229,295.6,0.0,0.0,0
2024-12-27 20:40:00+00,24.9,87.9,1000.751,0.276,283.3,0.0,0.0,0
2024-12-27 20:50:00+00,24.8,87.4,1000.718,0.882,269.7,0.0,0.0,0
2024-12-27 21:00:00+00,24.71,86.8,1000.702,0.881,276.1,0.0,0.0,0
2024-12-27 21:10:00+00,24.68,87.0,1000.78,0.343,271.2,0.0,0.0,0
2024-12-27 21:20:00+00,24.69,87.6,1000.866,0.0,104.2,0.0,0.0,0
2024-12-27 21:30:00+00,24.59,87.7,1000.966,0.03,254.8,0.0,0.0,0
2024-12-27 21:40:00+00,24.51,88.1,1001.08,0.0,308.3,0.0,0.0,0
2024-12-27 21:50:00+00,24.39,88.2,1001.195,0.0,96.6,0.0,0.0,0
2024-12-27 22:00:00+00,24.33,88.4,1001.329,0.0,76.17,0.0,0.0,0
2024-12-27 22:10:00+00,24.25,88.7,1001.494,0.0,69.52,0.0,0.0,0
2024-12-27 22:20:00+00,24.09,88.4,1001.601,0.0,255.3,0.0,0.0,0
2024-12-27 22:30:00+00,23.89,88.2,1001.632,0.0,306.5,0.0,0.0,0
2024-12-27 22:40:00+00,23.67,89.2,1001.718,0.666,273.9,0.0,0.0,0
2024-12-27 22:50:00+00,23.67,89.7,1001.931,0.103,281.1,0.922,0.0,0
2024-12-27 23:00:00+00,23.6,89.2,1002.077,0.042,296.3,5.836,0.0,0
2024-12-27 23:10:00+00,23.63,90.0,1002.231,0.0,212.2,11.43,0.0,0
2024-12-27 23:20:00+00,23.74,90.3,1002.39,0.0,81.7,18.65,0.0,0
2024-12-27 23:30:00+00,23.82,90.0,1002.526,0.0,345.5,27.46,0.0,0
2024-12-27 23:40:00+00,24.06,90.3,1002.669,0.0,352.8,44.73,0.0,0
2024-12-27 23:50:00+00,24.38,89.5,1002.821,0.097,229.4,63.33,0.0,0
2024-12-28 00:00:00+00,24.77,87.6,1002.863,0.257,261.2,109.4,0.0,0
2024-12-28 00:10:00+00,25.14,85.5,1003.04,0.112,295.3,73.87,0.0,0
2024-12-28 00:20:00+00,25.5,85.2,1003.124,0.021,305.7,74.41,0.0,0
2024-12-28 00:30:00+00,25.78,84.9,1003.21,0.026,205.3,74.29,0.0,0
2024-12-28 00:40:00+00,26.07,85.6,1003.26,0.144,276.8,107.1,0.0,0
2024-12-28 00:50:00+00,26.42,84.1,1003.327,0.022,226.4,97.9,0.0,0
2024-12-28 01:00:00+00,26.48,81.0,1003.345,0.074,180.1,116.0,3.7642680753258295,1
2024-12-28 01:10:00+00,26.37,77.91,1003.382,0.091,209.3,111.6,6.28435519873897,1
2024-12-28 01:20:00+00,26.32,77.31,1003.356,0.54,250.4,90.4,0.0,0
2024-12-28 01:30:00+00,26.39,76.33,1003.382,0.375,185.5,105.9,0.0,0
2024-12-28 01:40:00+00,26.62,75.58,1003.442,0.115,266.1,137.8,0.0,0
2024-12-28 01:50:00+00,27.04,74.48,1003.339,1.219,274.3,174.7,0.0,0
2024-12-28 02:00:00+00,27.48,72.37,1003.324,1.064,262.9,199.0,0.0,0
2024-12-28 02:10:00+00,27.82,71.16,1003.357,1.218,253.0,189.6,0.0,0
2024-12-28 02:20:00+00,28.06,69.82,1003.321,1.012,261.4,205.1,0.0,0
2024-12-28 02:30:00+00,28.24,67.87,1003.293,1.108,256.4,233.1,0.0,0
2024-12-28 02:40:00+00,28.58,67.08,1003.237,0.928,252.1,260.6,0.0,0
2024-12-28 02:50:00+00,28.97,65.19,1003.19,1.221,269.8,367.1,0.0,0
2024-12-28 03:00:00+00,29.19,63.39,1003.039,1.262,259.3,543.7,0.0,0
2024-12-28 03:10:00+00,29.6,62.1,1002.902,1.716,276.5,561.9,0.0,0
2024-12-28 03:20:00+00,29.8,59.99,1002.861,1.381,258.8,497.0,0.0,0
2024-12-28 03:30:00+00,30.02,59.39,1002.727,1.408,265.6,481.5,0.0,0
2024-12-28 03:40:00+00,30.19,58.16,1002.519,1.794,280.0,407.1,0.0,0
2024-12-28 03:50:00+00,30.22,56.53,1002.348,2.0,247.1,466.9,0.0,0
2024-12-28 04:00:00+00,30.55,55.43,1002.276,1.214,234.7,496.6,0.0,0
2024-12-28 04:10:00+00,30.79,53.62,1002.196,1.287,243.5,475.1,0.0,0
2024-12-28 04:20:00+00,30.93,53.03,1002.125,2.423,272.3,632.0,0.0,0
2024-12-28 04:30:00+00,31.41,52.43,1002.03,2.385,267.3,642.3,0.0,0
2024-12-28 04:40:00+00,31.62,52.0,1001.953,2.069,259.6,661.7,0.0,0
2024-12-28 04:50:00+00,31.98,51.73,1001.856,2.09,267.6,739.2,0.0,0
2024-12-28 05:00:00+00,32.17,51.73,1001.702,2.405,281.5,783.8,0.0,0
2024-12-28 05:10:00+00,32.36,52.29,1001.498,2.053,266.6,777.8,0.0,0
2024-12-28 05:20:00+00,32.35,51.45,1001.405,1.879,248.3,583.3,0.0,0
2024-12-28 05:30:00+00,32.12,51.95,1001.226,1.468,247.2,573.1,0.0,0
2024-12-28 05:40:00+00,32.22,51.22,1031.029814793313,2.787,0.0,749.8,0.0,1
2024-12-28 05:50:00+00,32.11,50.83,1000.819,2.092,262.1,539.2,0.0,0
2024-12-28 06:00:00+00,32.0,51.19,1000.693,2.185,255.7,402.1,0.0,0
2024-12-28 06:10:00+00,31.62,51.74,1000.553,2.802,267.0,392.7,0.0,0
2024-12-28 06:20:00+00,31.84,52.3,1000.316,1.791,283.8,708.7,0.0,0
2024-12-28 06:30:00+00,32.63,51.52,1000.097,1.967,263.8,826.0,0.0,0
2024-12-28 06:40:00+00,32.93,50.6,999.9904,2.019,281.2,717.8,0.0,0
2024-12-28 06:50:00+00,32.9,50.27,999.9425,1.991,246.9,658.7,0.0,0
2024-12-28 07:00:00+00,32.66,50.41,999.9054,2.148,279.7,790.2,0.0,0
2024-12-28 07:10:00+00,32.86,50.37,999.6859,1.787,234.9,677.6,0.0,0
2024-12-28 07:20:00+00,32.67,50.97,999.653,2.172,282.8,453.4,0.0,0
2024-12-28 07:30:00+00,32.32,52.3,999.5755,1.883,267.0,358.6,0.0,0
2024-12-28 07:40:00+00,32.28,52.29,999.5265,2.403,268.2,522.4,0.0,0
2024-12-28 07:50:00+00,32.65,51.54,999.392,1.919,254.3,528.1,0.0,0
2024-12-28 08:00:00+00,32.53,51.52,999.3125,2.394,274.0,388.9,0.0,0
2024-12-28 08:10:00+00,32.43,50.52,999.2755,2.913,272.3,461.0,0.0,0
2024-12-28 08:20:00+00,32.44,51.23,999.205,2.243,274.2,333.6,0.0,0
2024-12-28 08:30:00+00,32.14,51.35,999.1434,2.447,276.6,278.0,0.0,0
2024-12-28 08:40:00+00,32.18,50.18,999.1614,1.437,245.2,357.3,0.0,0
2024-12-28 08:50:00+00,32.19,46.96,999.2934,2.67,274.7,189.2,0.0,0
2024-12-28 09:00:00+00,31.73,48.37,999.2739,1.577,279.2,152.8,0.0,0
2024-12-28 09:10:00+00,31.48,50.58,999.3175,1.477,268.2,122.8,0.0,0
2024-12-28 09:20:00+00,31.26,52.59,999.3845,1.646,264.8,98.2,0.0,0
2024-12-28 09:30:00+00,31.04,53.97,999.4274,1.973,256.0,89.5,0.0,0
2024-12-28 09:40:00+00,30.88,54.95,999.5645,2.01,274.4,70.55,0.0,0
2024-12-28 09:50:00+00,30.67,56.25,999.7674,2.044,272.8,55.05,0.0,0
2024-12-28 10:00:00+00,30.49,57.0,999.9865,1.638,265.0,35.27,0.0,0
2024-12-28 10:10:00+00,30.32,57.61,1000.134,1.383,270.2,25.63,0.0,0
2024-12-28 10:20:00+00,30.14,58.25,1000.144,1.212,279.2,27.15,0.0,0
2024-12-28 10:30:00+00,29.87,58.57,1000.223,1.393,275.4,21.71,0.0,0
2024-12-28 10:40:00+00,29.73,58.66,1000.265,1.379,267.3,14.56,0.0,0
2024-12-28 10:50:00+00,29.59,59.26,1000.338,1.212,271.0,7.396,0.0,0
2024-12-28 11:00:00+00,29.37,59.85,1000.486,1.447,271.5,2.234,0.0,0
2024-12-28 11:10:00+00,29.17,60.88,1000.667,0.97,256.5,0.0,0.0,0
2024-12-28 11:20:00+00,28.96,61.78,1000.83,1.094,277.9,0.0,0.0,0
2024-12-28 11:30:00+00,28.73,62.66,1000.938,1.375,278.2,0.0,0.0,0
2024-12-28 11:40:00+00,28.62,63.21,1001.017,1.029,281.6,0.0,0.0,0
2024-12-28 11:50:00+00,28.56,64.19,1001.133,1.001,274.9,0.0,0.0,0
2024-12-28 12:00:00+00,28.46,65.16,1001.264,1.28,272.2,0.0,0.0,0
2024-12-28 12:10:00+00,28.49,65.82,1001.409,0.824,257.1,0.0,0.0,0
2024-12-28 12:20:00+00,28.43,66.66,1001.439,0.931,248.0,0.0,0.0,0
2024-12-28 12:30:00+00,37.43555908594449,67.82,1001.438,11.873588613695766,260.9,0.0,0.0,1
2024-12-28 12:40:00+00,28.05,68.82,1001.548,0.518,264.9,0.0,0.0,0
2024-12-28 12:50:00+00,27.81,70.37,1001.748,0.434,280.5,0.0,0.0,0
2024-12-28 13:00:00+00,27.55,71.17,1001.935,0.66,279.0,0.0,0.0,0
2024-12-28 13:10:00+00,27.39,72.05,1002.165,0.489,268.0,0.0,0.0,0
2024-12-28 13:20:00+00,27.34,71.93,1002.27,0.914,270.6,0.0,0.0,0
2024-12-28 13:30:00+00,27.33,73.33,1002.341,0.122,243.6,0.0,0.0,0
2024-12-28 13:40:00+00,27.26,74.18,1002.418,0.101,300.1,0.0,0.0,0
2024-12-28 13:50:00+00,27.11,74.64,1002.543,0.062,205.6,0.0,0.0,0
2024-12-28 14:00:00+00,27.01,75.01,1002.665,0.053,220.4,0.0,0.0,0
2024-12-28 14:10:00+00,26.98,75.45,1002.712,0.236,231.0,0.0,0.0,0
2024-12-28 14:20:00+00,26.89,75.67,1002.723,0.254,248.0,0.0,0.0,0
2024-12-28 14:30:00+00,26.76,75.83,1002.755,0.021,312.7,0.0,0.0,0
2024-12-28 14:40:00+00,26.6,76.8,1002.778,0.0,247.0,0.0,0.0,0
2024-12-28 14:50:00+00,26.42,77.75,1002.765,0.033,260.2,0.0,0.0,0
2024-12-28 15:00:00+00,26.28,78.7,1002.685,0.122,192.7,0.0,0.0,0
2024-12-28 15:10:00+00,26.15,78.8,1002.543,0.0,83.5,0.0,0.0,0
2024-12-28 15:20:00+00,26.11,79.29,1002.513,0.0,114.8,0.0,0.0,0
2024-12-28 15:30:00+00,26.06,80.2,1002.429,0.0,185.9,0.0,0.0,0
2024-12-28 15:40:00+00,26.01,80.5,1002.362,0.0,111.0,0.0,0.0,0
2024-12-28 15:50:00+00,25.98,80.7,1002.348,0.06,352.8,0.0,0.0,0
2024-12-28 16:00:00+00,25.88,80.7,1002.329,0.0,355.5,0.0,0.0,0
2024-12-28 16:10:00+00,25.81,82.1,1002.276,0.0,270.6,0.0,0.0,0
2024-12-28 16:20:00+00,25.73,82.5,1002.276,0.0,36.81,0.0,0.0,0
2024-12-28 16:30:00+00,25.58,82.7,1002.249,0.26,274.0,0.0,0.0,0
2024-12-28 16:40:00+00,25.5,83.8,1002.157,0.0,238.2,0.0,0.0,0
2024-12-28 16:50:00+00,25.42,83.5,1002.119,0.0,149.7,0.0,0.0,0
2024-12-28 17:00:00+00,25.39,84.1,1002.023,0.0,162.5,0.0,0.0,0
2024-12-28 17:10:00+00,25.29,84.9,1001.88,0.0,132.9,0.0,0.0,0
2024-12-28 17:20:00+00,25.2,85.0,1001.792,0.036,138.4,0.0,0.0,0
2024-12-28 17:30:00+00,25.18,85.5,1001.697,0.417,254.0,0.0,0.0,0
2024-12-28 17:40:00+00,25.13,86.0,1001.544,0.024,167.2,0.0,0.0,0
2024-12-28 17:50:00+00,25.09,85.9,1001.46,0.0,157.9,0.0,0.0,0
2024-12-28 18:00:00+00,25.01,86.3,1001.396,0.346,275.1,0.0,0.0,0
2024-12-28 18:10:00+00,24.97,86.3,1001.285,0.696,277.7,0.0,0.0,0
2024-12-28 18:20:00+00,24.97,87.2,1001.213,0.109,228.1,0.0,0.0,0
2024-12-28 18:30:00+00,24.94,87.0,1001.077,0.0,221.6,0.0,0.0,0
2024-12-28 18:40:00+00,24.9,86.9,1001.091,0.063,224.8,0.0,0.0,0
2024-12-28 18:50:00+00,24.84,86.9,1001.089,0.205,272.3,0.0,0.0,0
2024-12-28 19:00:00+00,24.82,87.2,1001.077,0.266,266.1,0.0,0.0,0
2024-12-28 19:10:00+00,24.84,87.4,1000.992,0.0,254.7,0.0,0.0,0
