date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-26 13:40:00+00,24.13,99.6,951.585,0.685,151.8,0.0,0.0,0
2024-12-26 13:50:00+00,24.02,100.0,951.71,0.879,159.9,0.0,0.0,0
2024-12-26 14:00:00+00,23.72,100.0,951.865,0.152,95.2,0.0,0.0,0
2024-12-26 14:10:00+00,23.63,100.0,952.0099,0.177,150.5,0.0,0.0,0
2024-12-26 14:20:00+00,23.6,100.0,952.0999,0.548,114.7,0.0,0.0,0
2024-12-26 14:30:00+00,23.55,100.0,952.0999,0.62,128.3,0.0,0.0,0
2024-12-26 14:40:00+00,23.45,100.0,952.0999,0.264,101.6,0.0,0.0,0
2024-12-26 14:50:00+00,23.43,100.0,952.0499,0.861,108.8,0.0,0.0,0
2024-12-26 15:00:00+00,23.36,100.0,952.0999,0.325,129.0,0.0,0.0,0
2024-12-26 15:10:00+00,23.3,100.0,952.0749,0.374,143.4,0.0,0.0,0
2024-12-26 15:20:00+00,23.23,100.0,952.0749,0.238,230.2,0.0,0.0,0
2024-12-26 15:30:00+00,23.22,100.0,952.0999,0.166,276.7,0.0,0.0,0
2024-12-26 15:40:00+00,23.27,100.0,952.0,0.549,188.8,0.0,0.0,0
2024-12-26 15:50:00+00,23.2,100.0,952.0,0.439,194.1,0.0,0.0,0
2024-12-26 16:00:00+00,23.23,100.0,952.0,0.542,147.1,0.0,0.0,0
2024-12-26 16:10:00+00,23.21,100.0,951.865,0.426,127.5,0.0,0.0,0
2024-12-26 16:20:00+00,23.11,100.0,951.7999,0.482,189.6,0.0,0.0,0
2024-12-26 16:30:00+00,23.03,100.0,951.715,0.22,65.5,0.0,0.0,0
2024-12-26 16:40:00+00,22.99,100.0,951.6399,0.27,242.3,0.0,0.0,0
2024-12-26 16:50:00+00,22.96,100.0,951.5099,0.06,270.0,0.0,0.0,0
2024-12-26 17:00:00+00,22.88,100.0,951.385,0.161,268.6,0.0,0.0,0
2024-12-26 17:10:00+00,22.81,100.0,951.2699,0.258,218.9,0.0,0.0,0
2024-12-26 17:20:00+00,22.76,100.0,951.16,0.09,136.6,0.0,0.0,0
2024-12-26 17:30:00+00,22.68,100.0,951.0949,0.0,169.5,0.0,0.0,0
2024-12-26 17:40:00+00,22.66,100.0,951.0,0.046,147.9,0.0,0.0,0
2024-12-26 17:50:00+00,36.001579930438616,100.0,950.9399,0.25,153.7,0.0,0.0,1
2024-12-26 18:00:00+00,36.52702800364669,100.0,950.885,0.564,171.1,0.0,0.0,1
2024-12-26 18:10:00+00,22.5,100.0,950.7699,0.074,220.6,0.0,0.0,0
2024-12-26 18:20:00+00,22.55,100.0,950.615,0.278,228.5,0.0,0.0,0
2024-12-26 18:30:00+00,22.57,100.0,950.5249,0.159,233.3,0.0,0.0,0
2024-12-26 18:40:00+00,22.54,100.0,950.4,0.154,273.7,0.0,0.0,0
2024-12-26 18:50:00+00,22.6,100.0,950.395,0.372,139.1,0.0,0.0,0
2024-12-26 19:00:00+00,22.56,100.0,950.3199,0.386,177.4,0.0,0.0,0
2024-12-26 19:10:00+00,22.46,100.0,950.4,0.292,165.0,0.0,0.0,0
2024-12-26 19:20:00+00,22.48,100.0,950.3699,0.344,213.4,0.0,0.0,0
2024-12-26 19:30:00+00,22.5,100.0,950.2999,0.143,240.6,0.0,0.0,0
2024-12-26 19:40:00+00,22.54,100.0,950.2999,0.354,293.1,0.0,0.0,0
2024-12-26 19:50:00+00,22.58,100.0,950.2999,0.035,302.0,0.0,0.0,0
2024-12-26 20:00:00+00,22.57,100.0,950.245,0.429,260.6,0.0,0.0,0
2024-12-26 20:10:00+00,22.49,100.0,950.195,0.48,190.9,0.0,0.0,0
2024-12-26 20:20:00+00,22.44,100.0,950.205,0.568,138.8,0.0,0.0,0
2024-12-26 20:30:00+00,22.42,100.0,950.205,0.533,179.5,0.0,0.0,0
2024-12-26 20:40:00+00,22.4,100.0,950.225,0.347,173.9,0.0,0.0,0
2024-12-26 20:50:00+00,22.35,100.0,950.215,0.284,294.9,0.0,0.0,0
2024-12-26 21:00:00+00,22.3,100.0,950.1649,0.179,247.2,0.0,0.0,0
2024-12-26 21:10:00+00,22.25,100.0,950.205,0.49,145.4,0.0,0.0,0
2024-12-26 21:20:00+00,22.17,100.0,950.215,0.709,208.2,0.0,0.0,0
2024-12-26 21:30:00+00,22.07,100.0,950.2,0.725,229.7,0.0,0.0,0
2024-12-26 21:40:00+00,21.95,100.0,950.295,0.313,293.1,0.0,0.0,0
2024-12-26 21:50:00+00,21.98,100.0,950.2999,0.403,272.1,0.0,0.0,0
2024-12-26 22:00:00+00,21.97,100.0,950.365,0.225,159.4,0.0,0.0,0
2024-12-26 22:10:00+00,21.88,100.0,950.4,0.141,261.5,0.0,0.0,0
2024-12-26 22:20:00+00,21.9,100.0,950.405,0.036,278.3,0.0,0.0,0
2024-12-26 22:30:00+00,21.89,100.0,950.5199,0.06,207.0,0.0,0.0,0
2024-12-26 22:40:00+00,21.84,100.0,950.6399,0.0,122.4,2.068,0.0,0
2024-12-26 22:50:00+00,21.83,100.0,950.71,0.467,170.6,12.34,0.0,0
2024-12-26 23:00:00+00,21.88,100.0,950.925,0.844,155.2,25.13,0.0,0
2024-12-26 23:10:00+00,21.93,100.0,951.11,0.414,171.9,35.54,0.0,0
2024-12-26 23:20:00+00,21.95,100.0,951.225,0.015,152.2,47.74,0.0,0
2024-12-26 23:30:00+00,22.15,100.0,951.375,0.081,225.0,66.3,0.0,0
2024-12-26 23:40:00+00,22.51,100.0,951.4,0.783,233.7,102.7,0.0,0
2024-12-26 23:50:00+00,22.93,100.0,951.5249,0.894,223.2,137.6,0.0,0
2024-12-27 00:00:00+00,23.57,99.2,951.6649,0.755,213.2,153.2,0.0,0
2024-12-27 00:10:00+00,24.2,96.9,951.7399,0.581,216.2,214.7,0.0,0
2024-12-27 00:20:00+00,25.12,91.8,951.88,0.728,188.1,249.3,0.0,0
2024-12-27 00:30:00+00,25.45,89.7,951.975,0.319,143.6,341.0,0.0,0
2024-12-27 00:40:00+00,26.81,85.3,952.0,0.715,177.9,459.9,0.0,0
2024-12-27 00:50:00+00,26.94,84.4,952.0799,0.847,197.1,250.4,0.0,0
2024-12-27 01:00:00+00,26.64,86.9,952.215,0.743,182.4,244.5,0.0,0
2024-12-27 01:10:00+00,26.12,87.0,952.2999,0.791,119.9,214.7,0.0,0
2024-12-27 01:20:00+00,26.1,89.1,952.35,0.619,132.7,247.3,0.0,0
2024-12-27 01:30:00+00,26.55,89.1,1038.297418037072,0.924,135.4,301.0,5.325068015094761,1
2024-12-27 01:40:00+00,26.96,87.8,921.3688563006881,0.822,160.8,412.5,3.2385276305636195,1
2024-12-27 01:50:00+00,27.4,86.6,1035.974131021703,0.932,166.2,355.5,7.400111851088631,1
2024-12-27 02:00:00+00,27.42,86.9,952.3099,0.871,158.1,459.3,0.0,0
2024-12-27 02:10:00+00,27.86,82.9,952.2999,1.536,116.0,532.8,0.0,0
2024-12-27 02:20:00+00,27.93,82.5,952.285,1.573,130.5,642.2,0.0,0
2024-12-27 02:30:00+00,28.89,79.33,952.1399,1.011,149.1,822.0,0.0,0
2024-12-27 02:40:00+00,29.26,75.4,951.985,1.269,113.5,753.9,0.0,0
2024-12-27 02:50:00+00,29.23,75.27,951.85,0.918,116.9,542.7,0.0,0
2024-12-27 03:00:00+00,29.12,76.51,951.715,1.944,111.4,614.3,0.0,0
2024-12-27 03:10:00+00,29.15,78.57,951.6449,1.897,112.5,825.0,0.0,0
2024-12-27 03:20:00+00,29.83,75.76,951.5999,2.103,105.6,788.2,0.0,0
2024-12-27 03:30:00+00,29.53,76.02,951.59,2.207,104.2,734.7,0.0,0
2024-12-27 03:40:00+00,29.22,78.18,951.5399,1.942,115.6,483.4,0.0,0
2024-12-27 03:50:00+00,28.67,80.3,951.5749,2.759,105.1,412.6,0.0,0
2024-12-27 04:00:00+00,28.37,82.0,951.5,1.859,105.2,264.9,0.0,0
2024-12-27 04:10:00+00,28.3,81.3,951.495,1.857,90.4,282.7,0.0,0
2024-12-27 04:20:00+00,28.16,80.6,951.4,2.159,92.9,310.2,0.0,0
2024-12-27 04:30:00+00,27.87,81.3,951.3249,1.938,88.4,214.2,0.0,0
2024-12-27 04:40:00+00,27.89,82.2,951.21,2.005,103.1,242.1,0.0,0
2024-12-27 04:50:00+00,28.05,82.5,951.0199,1.974,94.8,247.2,0.0,0
2024-12-27 05:00:00+00,28.31,79.76,950.945,2.106,82.3,568.0,0.0,0
2024-12-27 05:10:00+00,28.96,75.96,950.7199,1.502,68.91,442.2,0.0,0
2024-12-27 05:20:00+00,29.88,70.28,950.535,11.028641779069774,103.4,0.0,0.0,1
2024-12-27 05:30:00+00,30.55,69.14,950.36,1.64,118.9,971.0,0.0,0
2024-12-27 05:40:00+00,30.22,70.65,950.1499,1.426,131.3,371.1,0.0,0
2024-12-27 05:50:00+00,29.51,74.51,950.055,1.463,108.0,265.3,0.0,0
2024-12-27 06:00:00+00,29.25,76.39,949.91,1.768,101.5,270.5,0.0,0
2024-12-27 06:10:00+00,29.23,76.58,949.715,2.001,64.29,232.7,0.0,0
2024-12-27 06:20:00+00,28.98,76.61,949.495,1.534,86.3,194.2,0.0,0
2024-12-27 06:30:00+00,28.28,78.85,949.3699,2.273,107.1,118.4,0.0,0
2024-12-27 06:40:00+00,28.33,77.46,949.185,1.152,98.1,209.4,0.0,0
2024-12-27 06:50:00+00,28.94,75.75,949.0699,1.302,71.71,390.8,0.0,0
2024-12-27 07:00:00+00,29.09,75.61,948.855,1.585,107.9,292.2,0.0,0
2024-12-27 07:10:00+00,28.94,74.28,948.66,1.681,77.96,286.0,0.0,0
2024-12-27 07:20:00+00,29.19,73.41,948.5099,0.842,124.2,254.9,0.0,0
2024-12-27 07:30:00+00,28.95,76.24,948.4699,0.746,207.5,226.5,0.0,0
2024-12-27 07:40:00+00,28.99,76.67,948.3699,1.126,246.9,183.7,0.0,0
2024-12-27 07:50:00+00,28.95,78.33,948.2599,1.611,200.0,158.1,0.0,0
2024-12-27 08:00:00+00,29.0,77.69,948.1199,0.808,143.6,141.3,0.0,0
2024-12-27 08:10:00+00,28.49,81.4,948.16,1.033,190.8,46.85,0.0,0
2024-12-27 08:20:00+00,27.81,83.4,948.1449,1.229,246.8,98.9,0.0,0
2024-12-27 08:30:00+00,27.79,83.7,948.0999,0.643,223.2,99.2,0.0,0
2024-12-27 08:40:00+00,27.93,84.3,948.0999,0.797,208.3,115.0,0.0,0
2024-12-27 08:50:00+00,27.98,85.5,948.0999,0.798,196.5,106.8,0.0,0
2024-12-27 09:00:00+00,27.4,91.3,948.0999,1.383,134.8,78.55,0.0,0
2024-12-27 09:10:00+00,26.83,94.5,948.0749,1.21,129.3,81.6,0.0,0
2024-12-27 09:20:00+00,26.66,95.3,948.185,0.809,132.6,119.0,0.0,0
2024-12-27 09:30:00+00,27.02,94.0,948.2,0.806,166.6,138.3,0.0,0
2024-12-27 09:40:00+00,26.98,94.0,948.195,0.676,180.7,105.6,0.0,0
2024-12-27 09:50:00+00,27.12,93.3,947.9899,0.819,168.9,49.62,0.0,0
2024-12-27 10:00:00+00,26.9,95.0,948.1199,0.672,187.3,24.91,0.0,0
2024-12-27 10:10:00+00,26.74,96.3,948.1199,0.729,190.8,13.61,0.0,0
2024-12-27 10:20:00+00,26.52,97.7,948.3899,0.699,161.1,7.682,0.0,0
2024-12-27 10:30:00+00,26.34,98.6,948.585,0.66,176.4,3.443,0.0,0
2024-12-27 10:40:00+00,26.2,98.4,948.84,0.73,173.1,0.901,0.0,0
2024-12-27 10:50:00+00,26.05,97.1,949.0249,0.387,97.9,0.923,0.0,0
2024-12-27 11:00:00+00,26.03,97.3,949.315,0.656,84.0,0.0,0.0,0
2024-12-27 11:10:00+00,25.96,99.5,949.5399,0.897,110.7,0.0,0.0,0
2024-12-27 11:20:00+00,25.76,100.0,949.6899,0.527,107.6,0.0,0.0,0
2024-12-27 11:30:00+00,25.61,100.0,950.045,0.519,146.2,0.0,0.2,0
2024-12-27 11:40:00+00,25.3,100.0,949.95,1.435,59.65,0.0,0.0,0
2024-12-27 11:50:00+00,25.02,100.0,949.9149,0.95,69.51,0.0,0.2,0
2024-12-27 12:00:00+00,24.8,100.0,950.09,1.695,85.4,0.0,0.2,0
2024-12-27 12:10:00+00,24.01,100.0,950.525,2.216,77.74,0.0,0.2,0
2024-12-27 12:20:00+00,23.45,100.0,950.565,1.798,70.41,0.0,0.0,0
2024-12-27 12:30:00+00,23.22,100.0,950.7599,1.482,75.93,0.0,0.4,0
2024-12-27 12:40:00+00,23.04,100.0,951.0,1.792,73.76,0.0,0.2,0
2024-12-27 12:50:00+00,22.91,100.0,951.0,1.745,60.46,0.0,0.2,0
2024-12-27 13:00:00+00,22.96,100.0,951.0499,1.758,48.2,0.0,0.2,0
2024-12-27 13:10:00+00,23.0,100.0,951.23,1.512,50.26,0.0,0.0,0
2024-12-27 13:20:00+00,22.98,100.0,951.13,0.636,55.81,0.0,0.0,0
2024-12-27 13:30:00+00,23.03,100.0,951.255,0.564,84.4,0.0,0.0,0
2024-12-27 13:40:00+00,23.09,100.0,951.3699,0.265,127.5,0.0,0.2,0
2024-12-27 13:50:00+00,23.28,100.0,951.4,0.444,207.2,0.0,0.0,0
2024-12-27 14:00:00+00,23.31,100.0,951.425,0.473,207.5,0.0,0.4,0
2024-12-27 14:10:00+00,23.31,100.0,951.43,0.573,223.2,0.0,0.0,0
2024-12-27 14:20:00+00,23.15,100.0,951.3449,0.77,226.8,0.0,0.2,0
2024-12-27 14:30:00+00,23.05,100.0,951.2999,0.739,240.6,0.0,0.0,0
2024-12-27 14:40:00+00,23.0,100.0,951.2599,0.745,228.5,0.0,0.0,0
2024-12-27 14:50:00+00,33.50969132141637,100.0,920.9033696057761,0.709,231.2,0.0,0.0,1
2024-12-27 15:00:00+00,36.12282394448762,100.0,1034.3719339635725,0.793,226.9,0.0,0.0,1
2024-12-27 15:10:00+00,13.420344753841468,100.0,1039.4930679705776,0.031,233.6,0.0,0.0,1
2024-12-27 15:20:00+00,22.89,100.0,951.03,0.389,287.6,0.0,0.0,0
2024-12-27 15:30:00+00,22.85,100.0,950.9399,0.011,302.2,0.0,0.0,0
2024-12-27 15:40:00+00,22.86,100.0,950.7699,0.188,289.6,0.0,0.0,0
2024-12-27 15:50:00+00,22.87,100.0,950.6049,0.024,119.7,0.0,0.0,0
2024-12-27 16:00:00+00,22.88,100.0,950.545,0.099,82.9,0.0,0.0,0
2024-12-27 16:10:00+00,22.96,100.0,950.4201,0.33,85.2,0.0,0.0,0
2024-12-27 16:20:00+00,22.96,100.0,950.3299,0.045,113.3,0.0,0.0,0
2024-12-27 16:30:00+00,22.92,100.0,950.2999,0.0,134.9,0.0,0.0,0
2024-12-27 16:40:00+00,22.94,100.0,950.2899,0.345,104.0,0.0,0.0,0
2024-12-27 16:50:00+00,22.92,100.0,950.175,0.518,150.7,0.0,0.0,0
2024-12-27 17:00:00+00,22.88,100.0,950.0949,0.664,215.8,0.0,0.0,0
2024-12-27 17:10:00+00,22.83,100.0,950.0,0.589,257.1,0.0,0.0,0
2024-12-27 17:20:00+00,22.82,100.0,950.005,0.513,220.0,0.0,0.0,0
2024-12-27 17:30:00+00,22.77,100.0,950.0949,0.171,256.7,0.0,0.0,0
2024-12-27 17:40:00+00,22.83,100.0,950.0,0.177,270.1,0.0,0.0,0
2024-12-27 17:50:00+00,22.85,100.0,949.9,0.056,238.7,0.0,0.0,0
2024-12-27 18:00:00+00,22.88,100.0,949.7749,0.224,200.3,0.0,0.0,0
2024-12-27 18:10:00+00,22.86,100.0,949.66,0.099,160.1,0.0,0.0,0
2024-12-27 18:20:00+00,22.79,100.0,949.5699,0.371,106.3,0.0,0.0,0
2024-12-27 18:30:00+00,22.72,100.0,949.455,0.18,208.0,0.0,0.0,0
2024-12-27 18:40:00+00,22.64,100.0,949.4,0.078,195.6,0.0,0.0,0
2024-12-27 18:50:00+00,22.56,100.0,949.4,0.694,189.1,0.0,0.0,0
2024-12-27 19:00:00+00,22.45,100.0,949.35,0.725,203.8,0.0,0.0,0
2024-12-27 19:10:00+00,22.29,100.0,949.2199,0.195,225.4,0.0,0.0,0
2024-12-27 19:20:00+00,22.21,100.0,949.16,0.333,235.4,0.0,0.0,0
2024-12-27 19:30:00+00,22.19,100.0,949.0599,0.195,315.2,0.0,7.04917796186026,1
2024-12-27 19:40:00+00,22.16,100.0,949.0,0.395,252.1,0.0,0.0,0
2024-12-27 19:50:00+00,22.14,100.0,949.0,0.057,108.1,0.0,0.0,0
2024-12-27 20:00:00+00,22.06,100.0,948.885,0.472,165.0,0.0,0.0,0
2024-12-27 20:10:00+00,21.99,100.0,948.7999,0.272,150.9,0.0,0.0,0
2024-12-27 20:20:00+00,21.95,100.0,948.7999,0.131,180.2,0.0,0.0,0
2024-12-27 20:30:00+00,21.89,100.0,948.865,0.192,173.8,0.0,0.0,0
2024-12-27 20:40:00+00,21.78,100.0,948.9,0.328,143.1,0.0,0.0,0
2024-12-27 20:50:00+00,21.65,100.0,948.935,0.193,201.2,0.0,0.0,0
2024-12-27 21:00:00+00,21.47,100.0,949.015,0.0,163.7,0.0,0.0,0
2024-12-27 21:10:00+00,21.48,100.0,949.0999,0.101,239.0,0.0,0.0,0
2024-12-27 21:20:00+00,21.55,100.0,949.0999,0.0,281.2,0.0,0.0,0
2024-12-27 21:30:00+00,21.49,100.0,949.2,0.115,142.7,0.0,0.0,0
2024-12-27 21:40:00+00,21.47,100.0,949.2599,0.296,49.4,0.0,0.0,0
2024-12-27 21:50:00+00,21.42,100.0,949.355,0.0,41.5,0.0,0.0,0
2024-12-27 22:00:00+00,21.37,100.0,949.475,0.014,94.3,0.0,0.0,0
2024-12-27 22:10:00+00,21.37,100.0,949.535,0.348,75.25,0.0,0.0,0
2024-12-27 22:20:00+00,21.33,100.0,949.725,0.314,203.6,0.0,0.0,0
2024-12-27 22:30:00+00,21.21,100.0,949.815,0.58,181.8,0.052,0.0,0
2024-12-27 22:40:00+00,21.21,100.0,949.8699,0.6,237.6,2.008,0.0,0
2024-12-27 22:50:00+00,21.14,100.0,949.995,0.329,175.3,7.94,0.0,0
2024-12-27 23:00:00+00,21.25,100.0,950.0,0.339,190.7,18.59,0.0,0
2024-12-27 23:10:00+00,21.45,100.0,950.2249,0.269,254.9,33.2,0.0,0
2024-12-27 23:20:00+00,21.65,100.0,950.4399,0.831,189.6,57.97,0.0,0
2024-12-27 23:30:00+00,21.7,100.0,950.59,0.882,180.4,78.0,0.0,0
2024-12-27 23:40:00+00,21.76,100.0,950.73,0.338,185.1,98.8,0.0,0
2024-12-27 23:50:00+00,22.0,100.0,950.885,0.191,178.0,105.7,0.0,0
2024-12-28 00:00:00+00,22.17,100.0,950.9,0.212,223.1,125.3,0.0,0
2024-12-28 00:10:00+00,22.38,100.0,950.905,0.388,201.9,134.8,0.0,0
2024-12-28 00:20:00+00,22.69,100.0,951.005,0.304,180.8,138.0,0.0,0
2024-12-28 00:30:00+00,23.0,100.0,951.0999,0.096,236.2,153.8,0.0,0
2024-12-28 00:40:00+00,23.45,100.0,951.055,0.347,281.4,174.1,0.0,0
2024-12-28 00:50:00+00,23.87,98.0,950.905,0.291,255.9,178.9,0.0,0
2024-12-28 01:00:00+00,24.36,93.6,950.835,10.62547322247493,287.1,213.5,0.0,1
2024-12-28 01:10:00+00,24.81,91.2,950.7999,6.639589518802631,289.9,289.2,0.0,1
2024-12-28 01:20:00+00,25.18,86.8,950.7999,1.887,261.6,312.2,0.0,0
2024-12-28 01:30:00+00,25.66,83.4,950.985,1.824,248.0,319.0,0.0,0
2024-12-28 01:40:00+00,26.07,81.9,951.13,1.851,245.2,338.9,0.0,0
2024-12-28 01:50:00+00,26.65,79.81,951.2,1.454,235.2,379.4,0.0,0
2024-12-28 02:00:00+00,27.56,75.03,951.1499,0.903,257.7,466.1,0.0,0
2024-12-28 02:10:00+00,27.93,73.46,951.205,0.351,216.5,450.6,0.0,0
2024-12-28 02:20:00+00,28.44,68.61,951.0599,0.742,205.6,354.6,0.0,0
2024-12-28 02:30:00+00,28.43,68.48,950.965,0.585,199.4,447.0,0.0,0
2024-12-28 02:40:00+00,28.42,64.88,950.8699,1.883,238.6,494.1,0.0,0
2024-12-28 02:50:00+00,28.25,65.72,950.7999,1.545,236.2,479.4,0.0,0
2024-12-28 03:00:00+00,28.49,62.53,950.7199,1.458,236.6,766.4,0.0,0
2024-12-28 03:10:00+00,28.96,60.1,950.61,2.379,232.6,672.7,0.0,0
2024-12-28 03:20:00+00,29.25,59.05,950.505,1.551,243.7,728.6,0.0,0
2024-12-28 03:30:00+00,29.45,61.12,950.4899,1.106,218.3,667.9,0.0,0
2024-12-28 03:40:00+00,30.1,58.67,950.355,1.745,256.6,720.6,0.0,0
2024-12-28 03:50:00+00,30.71,58.99,950.265,0.521,233.0,681.8,0.0,0
2024-12-28 04:00:00+00,30.28,60.91,950.1649,0.903,293.1,864.0,0.0,0
2024-12-28 04:10:00+00,30.55,60.65,950.0699,1.358,263.5,1037.0,0.0,0
2024-12-28 04:20:00+00,31.25,59.76,949.935,0.919,270.1,1068.0,0.0,0
2024-12-28 04:30:00+00,30.56,61.52,949.895,1.214,256.3,394.3,0.0,0
2024-12-28 04:40:00+00,29.59,63.93,949.8199,0.722,273.6,470.4,0.0,0
2024-12-28 04:50:00+00,30.16,60.23,949.745,1.56,250.1,504.3,0.0,0
2024-12-28 05:00:00+00,30.62,55.19,949.61,1.977,238.0,630.3,0.0,0
2024-12-28 05:10:00+00,31.48,50.73,949.3199,1.841,255.3,546.1,0.0,0
2024-12-28 05:20:00+00,32.3,51.38,949.0699,1.508,256.4,1059.0,0.0,0
2024-12-28 05:30:00+00,32.24,51.97,948.995,1.499,258.7,1050.0,0.0,0
2024-12-28 05:40:00+00,32.4,51.76,948.795,8.608964031622477,263.9,947.0,0.0,1
2024-12-28 05:50:00+00,31.83,55.19,948.53,1.184,256.1,692.7,0.0,0
2024-12-28 06:00:00+00,32.36,54.08,948.4149,1.21,240.2,827.0,0.0,0
2024-12-28 06:10:00+00,31.68,56.58,948.25,1.023,285.1,452.4,0.0,0
2024-12-28 06:20:00+00,30.6,57.89,948.245,0.608,274.9,175.7,0.0,0
2024-12-28 06:30:00+00,29.66,63.91,948.115,0.693,272.2,115.5,0.0,0
2024-12-28 06:40:00+00,29.43,68.22,947.985,0.483,216.8,119.2,0.0,0
2024-12-28 06:50:00+00,28.86,79.6,948.135,1.727,141.1,98.9,0.0,0
2024-12-28 07:00:00+00,28.04,86.2,948.085,1.407,127.0,80.9,0.0,0
2024-12-28 07:10:00+00,27.67,88.8,947.925,2.125,103.2,70.62,0.0,0
2024-12-28 07:20:00+00,27.33,91.3,947.8449,2.364,97.9,65.15,0.0,0
2024-12-28 07:30:00+00,27.1,92.8,947.885,2.626,103.7,59.59,0.0,0
2024-12-28 07:40:00+00,26.87,94.0,947.6249,2.033,93.5,59.16,0.0,0
2024-12-28 07:50:00+00,26.86,94.4,947.5999,1.304,92.9,61.66,0.0,0
2024-12-28 08:00:00+00,26.93,94.0,947.91,1.436,95.3,55.78,0.0,0
2024-12-28 08:10:00+00,26.8,94.7,948.155,2.126,98.4,47.08,0.0,0
2024-12-28 08:20:00+00,26.62,96.2,948.23,1.455,92.2,34.79,0.0,0
2024-12-28 08:30:00+00,26.39,98.4,948.365,2.154,105.9,25.22,0.0,0
2024-12-28 08:40:00+00,25.98,100.0,948.28,1.546,98.6,22.23,0.0,0
2024-12-28 08:50:00+00,25.6,100.0,948.2,1.515,104.7,19.13,0.0,0
2024-12-28 09:00:00+00,25.38,100.0,948.2,0.754,75.06,17.73,0.0,0
2024-12-28 09:10:00+00,25.35,100.0,948.275,0.515,91.1,17.42,0.0,0
2024-12-28 09:20:00+00,25.25,100.0,948.445,0.111,132.9,16.15,0.0,0
2024-12-28 09:30:00+00,25.14,100.0,948.5,0.05,88.0,16.1,0.0,0
2024-12-28 09:40:00+00,25.19,100.0,948.5,0.487,66.6,15.07,0.0,0
2024-12-28 09:50:00+00,25.22,100.0,948.5699,0.282,49.37,13.67,0.0,0
2024-12-28 10:00:00+00,25.27,100.0,948.765,0.089,70.95,12.63,0.0,0
2024-12-28 10:10:00+00,25.27,100.0,948.815,0.377,70.5,11.96,0.0,0
2024-12-28 10:20:00+00,25.3,100.0,948.9,0.679,60.0,10.75,0.0,0
2024-12-28 10:30:00+00,25.25,100.0,948.9201,0.661,47.34,9.64,0.0,0
2024-12-28 10:40:00+00,25.09,100.0,949.0,0.367,74.89,7.837,0.0,0
2024-12-28 10:50:00+00,24.99,100.0,948.925,0.183,23.8,4.461,0.2,0
2024-12-28 11:00:00+00,24.93,100.0,949.0,0.273,75.97,1.033,0.0,0
2024-12-28 11:10:00+00,24.89,100.0,949.0499,0.288,55.72,0.0,0.0,0
2024-12-28 11:20:00+00,24.79,100.0,949.1399,0.36,55.75,0.0,0.0,0
2024-12-28 11:30:00+00,24.76,100.0,949.3,0.655,112.7,0.0,0.0,0
2024-12-28 11:40:00+00,24.71,100.0,949.455,0.503,141.0,0.0,0.0,0
2024-12-28 11:50:00+00,24.53,100.0,949.5999,0.852,91.4,0.0,0.0,0
2024-12-28 12:00:00+00,24.33,100.0,949.7749,0.665,84.8,0.0,0.0,0
2024-12-28 12:10:00+00,24.27,100.0,949.895,0.662,67.19,0.0,0.0,0
2024-12-28 12:20:00+00,24.31,100.0,949.985,0.495,139.5,0.0,0.0,0
2024-12-28 12:30:00+00,24.28,100.0,950.045,6.03152291135031,117.6,0.0,0.0,1
2024-12-28 12:40:00+00,24.25,100.0,950.205,0.512,143.1,0.0,0.0,0
2024-12-28 12:50:00+00,24.21,100.0,950.3449,0.644,124.2,0.0,0.0,0
2024-12-28 13:00:00+00,24.21,100.0,950.455,0.734,106.0,0.0,0.0,0
2024-12-28 13:10:00+00,24.16,100.0,950.535,0.479,98.3,0.0,0.0,0
2024-12-28 13:20:00+00,24.19,100.0,950.6499,0.332,89.3,0.0,0.0,0
2024-12-28 13:30:00+00,24.15,100.0,950.7999,1.048,98.9,0.0,0.0,0
2024-12-28 13:40:00+00,24.1,100.0,950.7999,0.488,98.0,0.0,0.0,0
2024-12-28 13:50:00+00,24.04,100.0,950.705,0.457,93.0,0.0,0.0,0
2024-12-28 14:00:00+00,23.99,100.0,950.78,0.884,101.0,0.0,0.0,0
2024-12-28 14:10:00+00,23.97,100.0,950.815,0.426,133.8,0.0,0.0,0
2024-12-28 14:20:00+00,23.94,100.0,950.91,0.367,111.1,0.0,0.0,0
2024-12-28 14:30:00+00,23.9,100.0,951.0,0.232,84.5,0.0,0.0,0
2024-12-28 14:40:00+00,23.88,100.0,951.03,0.395,108.9,0.0,0.0,0
2024-12-28 14:50:00+00,23.85,100.0,951.005,0.149,89.7,0.0,0.0,0
2024-12-28 15:00:00+00,23.84,100.0,951.0,0.325,145.2,0.0,0.0,0
2024-12-28 15:10:00+00,23.84,100.0,951.0,0.429,186.5,0.0,0.0,0
2024-12-28 15:20:00+00,23.82,100.0,951.0,0.268,130.4,0.0,0.0,0
2024-12-28 15:30:00+00,23.8,100.0,951.0,0.368,142.7,0.0,0.0,0
2024-12-28 15:40:00+00,23.72,100.0,950.9399,0.08,74.11,0.0,0.0,0
2024-12-28 15:50:00+00,23.68,100.0,950.9,0.0,238.6,0.0,0.0,0
2024-12-28 16:00:00+00,23.7,100.0,950.8199,0.019,139.7,0.0,0.0,0
2024-12-28 16:10:00+00,23.68,100.0,950.7,0.402,257.3,0.0,0.0,0
2024-12-28 16:20:00+00,23.65,100.0,950.555,0.284,215.8,0.0,0.0,0
