date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-28 17:30:00+00,24.34,98.3,994.413,0.0,233.7,0.0,0.0,0
2024-12-28 17:40:00+00,24.29,98.3,994.2941,0.065,255.1,0.0,0.0,0
2024-12-28 17:50:00+00,24.28,98.3,994.1931,0.0,301.4,0.0,0.0,0
2024-12-28 18:00:00+00,24.34,98.3,994.1298,0.004,222.8,0.0,0.0,0
2024-12-28 18:10:00+00,24.26,98.3,994.0776,0.0,168.7,0.0,0.0,0
2024-12-28 18:20:00+00,24.11,98.3,994.0321,0.0,79.73,0.0,0.0,0
2024-12-28 18:30:00+00,24.13,98.3,994.027,0.0,118.1,0.0,0.0,0
2024-12-28 18:40:00+00,24.08,98.3,994.0251,0.0,163.6,0.0,0.0,0
2024-12-28 18:50:00+00,24.13,98.3,994.0493,0.0,95.9,0.0,0.0,0
2024-12-28 19:00:00+00,24.15,98.3,994.0971,0.0,93.0,0.0,0.0,0
2024-12-28 19:10:00+00,24.09,98.3,994.1737,0.073,77.67,0.0,0.0,0
2024-12-28 19:20:00+00,24.03,98.3,994.2133,0.029,113.6,0.0,0.0,0
2024-12-28 19:30:00+00,24.09,98.3,994.3176,0.11,141.2,0.0,0.0,0
2024-12-28 19:40:00+00,24.34,98.3,994.3883,0.071,102.2,0.0,0.0,0
2024-12-28 19:50:00+00,24.38,98.3,994.4111,0.0,88.7,0.0,0.0,0
2024-12-28 20:00:00+00,24.43,98.3,994.5126,0.0,87.4,0.0,0.0,0
2024-12-28 20:10:00+00,24.45,98.3,994.5545,0.0,89.8,0.0,0.0,0
2024-12-28 20:20:00+00,24.47,98.3,994.633,0.0,67.89,0.0,0.0,0
2024-12-28 20:30:00+00,24.49,98.3,994.7031,0.0,58.98,0.0,0.0,0
2024-12-28 20:40:00+00,24.48,98.3,994.7942,0.0,59.33,0.0,0.2,0
2024-12-28 20:50:00+00,24.45,98.3,994.8594,0.235,65.1,0.0,0.0,0
2024-12-28 21:00:00+00,24.48,98.3,994.8861,0.573,59.88,0.0,0.2,0
2024-12-28 21:10:00+00,24.51,98.3,994.8217,0.82,42.9,0.0,0.0,0
2024-12-28 21:20:00+00,24.48,98.3,994.7673,0.872,43.49,0.0,0.0,0
2024-12-28 21:30:00+00,24.34,98.3,994.7196,0.56,58.25,0.0,0.2,0
2024-12-28 21:40:00+00,24.24,98.3,994.7498,0.666,71.94,0.0,0.0,0
2024-12-28 21:50:00+00,24.09,98.3,994.7448,0.55,154.1,0.0,0.0,0
2024-12-28 22:00:00+00,23.88,98.3,994.7351,0.582,61.49,0.0,0.0,0
2024-12-28 22:10:00+00,23.83,98.3,994.8236,0.271,151.4,0.0,0.0,0
2024-12-28 22:20:00+00,23.78,98.3,994.871,0.466,43.52,0.0,0.0,0
2024-12-28 22:30:00+00,23.71,98.3,994.9811,0.05,119.4,0.012,0.0,0
2024-12-28 22:40:00+00,23.67,98.3,995.0645,0.353,64.55,1.531,0.0,0
2024-12-28 22:50:00+00,23.67,98.3,995.2924,0.535,51.26,4.23,0.0,0
2024-12-28 23:00:00+00,23.66,98.3,995.4473,0.612,55.8,7.205,0.2,0
2024-12-28 23:10:00+00,23.6,98.3,995.6391,0.533,70.55,11.19,0.0,0
2024-12-28 23:20:00+00,23.64,98.3,995.8914,0.525,71.68,16.09,0.0,0
2024-12-28 23:30:00+00,23.76,98.3,996.1145,0.152,101.4,22.36,0.0,0
2024-12-28 23:40:00+00,23.81,98.3,996.1396,10.03135646159237,71.96,37.75,3.386448779528428,1
2024-12-28 23:50:00+00,23.95,98.3,996.2904,6.624651491907443,137.0,46.05,2.118263226526185,1
2024-12-29 00:00:00+00,24.13,98.3,996.4047,7.071267972326002,119.6,46.07,6.799496512239136,1
2024-12-29 00:01:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-29 00:10:00+00,24.23,98.3,996.4947,0.334,102.3,47.76,0.0,0
2024-12-29 00:20:00+00,24.33,98.3,996.6008,0.131,124.9,53.16,0.0,0
2024-12-29 00:30:00+00,24.43,98.3,996.6387,0.231,80.2,86.1,0.0,0
2024-12-29 00:40:00+00,24.63,98.3,996.6842,0.292,103.2,90.9,0.0,0
2024-12-29 00:50:00+00,24.91,98.3,996.8418,0.004,131.8,71.64,0.0,0
2024-12-29 01:00:00+00,24.93,98.3,996.873,0.503,76.51,82.4,0.0,0
2024-12-29 01:10:00+00,25.02,98.3,996.9281,0.237,82.1,100.3,0.0,0
2024-12-29 01:20:00+00,25.15,98.3,996.8322,0.627,66.12,150.5,0.0,0
2024-12-29 01:30:00+00,25.41,97.3,996.6948,0.966,62.74,225.4,0.0,0
2024-12-29 01:40:00+00,25.77,95.9,996.6076,0.716,49.71,259.1,0.0,0
2024-12-29 01:50:00+00,26.15,93.7,996.5495,0.336,84.7,274.2,0.0,0
2024-12-29 02:00:00+00,26.55,90.1,996.5251,0.335,65.23,298.8,0.0,0
2024-12-29 02:10:00+00,26.7,86.6,996.5386,0.764,68.87,340.2,0.0,0
2024-12-29 02:20:00+00,26.98,83.6,996.3986,0.646,119.4,381.5,0.0,0
2024-12-29 02:30:00+00,27.31,82.0,996.3459,0.439,185.1,449.2,0.0,0
2024-12-29 02:40:00+00,27.71,80.3,996.1893,0.009,128.6,492.9,0.0,0
2024-12-29 02:50:00+00,28.21,78.18,996.0202,0.0,177.5,471.8,0.0,0
2024-12-29 03:00:00+00,28.42,76.29,995.9131,0.361,225.9,371.3,0.0,0
2024-12-29 03:10:00+00,28.44,75.73,995.985,0.293,242.5,312.4,0.0,0
2024-12-29 03:20:00+00,28.29,76.06,996.0518,0.68,223.7,247.3,0.0,0
2024-12-29 03:30:00+00,28.14,80.5,996.1401,0.691,211.1,195.7,0.0,0
2024-12-29 03:40:00+00,28.03,84.5,996.2719,0.79,193.1,203.8,0.0,0
2024-12-29 03:50:00+00,27.59,88.1,996.289,1.208,191.4,199.3,0.2,0
2024-12-29 04:00:00+00,27.2,91.5,996.2853,1.16,199.2,217.9,0.2,0
2024-12-29 04:10:00+00,26.76,92.6,996.3073,2.193,202.1,210.9,0.2,0
2024-12-29 04:20:00+00,25.97,93.9,996.3174,2.284,203.3,237.0,0.4,0
2024-12-29 04:30:00+00,25.49,96.4,996.3276,2.243,208.9,254.2,0.6,0
2024-12-29 04:40:00+00,24.89,96.4,996.4814,2.744,227.5,193.2,0.4,0
2024-12-29 04:50:00+00,24.23,98.2,996.5431,3.338,228.6,147.0,1.2,0
2024-12-29 05:00:00+00,23.83,98.2,996.6298,2.661,244.1,111.4,4.2,0
2024-12-29 05:10:00+00,23.25,96.9,996.3074,1.364,230.4,182.4,0.8,0
2024-12-29 05:20:00+00,23.75,98.2,996.2038,1.802,229.4,275.1,0.4,0
2024-12-29 05:30:00+00,24.06,97.6,995.9983,2.255,231.3,398.8,0.2,0
2024-12-29 05:40:00+00,24.58,95.8,995.8371,1.883,226.5,492.0,0.0,0
2024-12-29 05:50:00+00,24.78,95.9,995.8202,1.935,224.8,340.5,0.0,0
2024-12-29 06:00:00+00,24.68,95.8,995.6237,1.354,239.6,335.7,0.0,0
2024-12-29 06:10:00+00,24.77,94.5,995.2436,0.865,259.8,240.9,0.2,0
2024-12-29 06:20:00+00,24.71,94.6,995.0396,1.098,260.5,197.2,0.0,0
2024-12-29 06:30:00+00,24.76,93.7,994.8093,0.955,266.2,228.6,0.4,0
2024-12-29 06:40:00+00,24.84,92.6,994.5891,0.689,237.7,241.7,0.6,0
2024-12-29 06:50:00+00,25.01,92.2,994.4626,0.883,240.6,313.9,0.0,0
2024-12-29 07:00:00+00,25.12,90.1,994.2394,0.864,250.3,318.9,0.0,0
2024-12-29 07:10:00+00,25.38,87.9,993.9476,0.084,226.3,322.9,0.0,0
2024-12-29 07:20:00+00,25.92,85.7,993.8825,0.346,183.3,365.3,0.0,0
2024-12-29 07:30:00+00,26.03,85.8,993.7778,0.601,249.5,419.0,0.0,0
2024-12-29 07:40:00+00,26.73,84.6,993.6516,0.275,234.9,445.0,0.0,0
2024-12-29 07:50:00+00,26.83,82.4,993.5886,0.751,235.0,442.9,0.0,0
2024-12-29 08:00:00+00,26.9,84.5,993.6046,0.863,242.6,338.5,0.0,0
2024-12-29 08:10:00+00,26.66,86.9,993.5828,1.513,232.1,259.2,0.0,0
2024-12-29 08:20:00+00,26.1,87.8,993.541,1.423,239.8,218.6,0.0,0
2024-12-29 08:30:00+00,26.09,89.2,993.5248,1.196,233.3,200.0,0.0,0
2024-12-29 08:40:00+00,26.1,89.4,993.3827,0.993,220.5,187.5,0.0,0
2024-12-29 08:50:00+00,26.15,88.4,993.2743,0.146,183.8,158.0,0.0,0
2024-12-29 09:00:00+00,26.29,87.5,993.305,0.0,268.6,136.7,0.0,0
2024-12-29 09:10:00+00,26.34,88.5,993.2446,0.18,210.4,132.0,0.0,0
2024-12-29 09:20:00+00,26.46,87.5,993.3675,0.097,244.4,132.7,0.0,0
2024-12-29 09:30:00+00,26.45,88.1,993.541,0.252,223.8,136.0,0.0,0
2024-12-29 09:40:00+00,26.5,88.4,993.5898,0.481,258.5,126.1,0.0,0
2024-12-29 09:50:00+00,26.6,88.5,993.6246,0.046,226.4,116.5,0.0,0
2024-12-29 10:00:00+00,26.69,88.9,993.6925,0.449,201.3,91.1,0.0,0
2024-12-29 10:10:00+00,26.64,90.4,993.7479,0.258,125.0,69.95,0.0,0
2024-12-29 10:20:00+00,26.44,91.6,993.7842,0.01,125.4,53.61,0.0,0
2024-12-29 10:30:00+00,26.17,92.9,993.8271,0.02,47.56,30.72,0.0,0
2024-12-29 10:40:00+00,25.86,94.9,993.9323,0.0,54.09,14.93,0.0,0
2024-12-29 10:50:00+00,25.68,97.1,993.977,0.32,49.09,4.516,0.0,0
2024-12-29 11:00:00+00,25.48,96.9,994.1023,0.133,57.15,1.017,0.0,0
2024-12-29 11:10:00+00,25.31,96.5,994.2888,0.086,173.5,0.0,0.0,0
2024-12-29 11:20:00+00,37.767971958267964,97.6,994.3825,0.09,201.9,0.0,0.0,1
2024-12-29 11:30:00+00,15.774751953717416,98.1,994.5699,0.098,220.5,0.0,0.0,1
2024-12-29 11:40:00+00,17.27450157895595,97.5,994.7494,0.296,237.5,0.0,0.0,1
2024-12-29 11:50:00+00,25.32,95.4,995.0009,0.109,235.5,0.0,0.0,0
2024-12-29 12:00:00+00,25.23,93.8,995.2434,0.676,214.8,0.0,0.0,0
2024-12-29 12:10:00+00,25.24,93.1,995.4786,0.851,210.7,0.0,0.0,0
2024-12-29 12:20:00+00,25.38,92.2,995.6256,0.732,222.8,0.213,0.0,0
2024-12-29 12:30:00+00,25.34,91.3,995.7418,1.172,242.0,0.187,0.0,0
2024-12-29 12:40:00+00,25.52,90.8,995.7696,0.912,238.3,0.066,0.0,0
2024-12-29 12:50:00+00,25.39,92.8,995.8938,1.146,225.7,0.023,0.0,0
2024-12-29 13:00:00+00,25.35,92.3,995.971,1.256,237.7,0.239,0.0,0
2024-12-29 13:10:00+00,25.49,91.1,996.0828,0.856,246.7,0.48,0.0,0
2024-12-29 13:20:00+00,25.52,91.1,996.091,0.888,258.2,0.0,0.0,0
2024-12-29 13:30:00+00,25.42,92.2,996.0894,1.062,247.7,0.0,0.0,0
2024-12-29 13:40:00+00,25.29,93.5,996.0561,0.863,254.1,0.0,0.0,0
2024-12-29 13:50:00+00,25.18,94.5,996.1086,0.631,256.0,0.0,0.0,0
2024-12-29 14:00:00+00,25.1,95.5,996.1305,0.549,249.8,0.0,0.0,0
2024-12-29 14:10:00+00,25.04,96.3,996.1559,0.786,247.5,0.0,0.0,0
2024-12-29 14:20:00+00,24.95,95.9,996.0916,0.446,285.3,0.0,0.0,0
2024-12-29 14:30:00+00,25.05,94.9,996.0941,0.318,279.8,0.0,0.0,0
2024-12-29 14:40:00+00,24.92,96.9,996.0859,0.317,131.2,0.0,0.0,0
2024-12-29 14:50:00+00,24.88,97.7,996.1436,0.267,172.5,0.0,0.0,0
2024-12-29 15:00:00+00,24.98,97.5,996.1826,0.026,243.8,0.0,0.0,0
2024-12-29 15:10:00+00,24.94,98.1,996.0414,0.091,154.1,0.0,0.0,0
2024-12-29 15:20:00+00,24.81,98.3,995.9802,0.0,144.1,0.0,0.0,0
2024-12-29 15:30:00+00,24.77,98.3,995.9454,0.0,243.2,0.0,0.0,0
2024-12-29 15:40:00+00,24.73,98.2,995.9376,0.334,208.2,0.0,0.0,0
2024-12-29 15:50:00+00,24.66,98.3,995.8974,0.0,230.6,0.0,0.0,0
2024-12-29 16:00:00+00,24.66,98.3,995.8402,0.0,256.9,0.0,0.0,0
2024-12-29 16:10:00+00,24.65,97.8,995.7626,0.0,228.9,0.0,0.0,0
2024-12-29 16:20:00+00,24.62,97.5,995.7622,0.0,264.7,0.0,0.0,0
2024-12-29 16:30:00+00,24.58,97.8,995.7573,0.0,247.8,0.0,0.0,0
2024-12-29 16:40:00+00,24.51,98.2,995.6576,0.0,297.7,0.0,0.0,0
2024-12-29 16:50:00+00,24.43,98.0,995.549,0.0,177.4,0.0,0.0,0
2024-12-29 17:00:00+00,24.4,96.8,995.4165,0.0,271.3,0.0,0.0,0
2024-12-29 17:10:00+00,24.35,95.7,995.2934,0.029,283.4,0.0,0.0,0
2024-12-29 17:20:00+00,24.36,95.9,995.2187,0.025,186.4,0.0,0.0,0
2024-12-29 17:30:00+00,24.33,96.5,995.1208,0.0,243.5,0.0,0.0,0
2024-12-29 17:40:00+00,24.28,96.4,994.9662,0.0,205.5,0.0,0.0,0
2024-12-29 17:50:00+00,24.25,96.8,994.8473,0.03,181.2,0.0,0.0,0
2024-12-29 18:00:00+00,24.16,97.8,994.7185,0.13,125.1,0.0,0.0,0
2024-12-29 18:10:00+00,24.05,96.1,994.5981,0.692,144.2,0.0,0.0,0
2024-12-29 18:20:00+00,24.23,93.1,994.4634,0.46,65.3,0.0,0.0,0
2024-12-29 18:30:00+00,24.13,93.5,994.3439,0.146,102.9,0.0,0.0,0
2024-12-29 18:40:00+00,24.19,91.5,994.2128,0.204,208.3,0.929,0.0,0
2024-12-29 18:50:00+00,24.47,88.8,994.0553,0.15,144.7,1.206,0.0,0
2024-12-29 19:00:00+00,24.61,89.1,993.9328,0.08,136.1,0.936,0.0,0
2024-12-29 19:10:00+00,24.68,87.8,993.923,0.0,209.8,0.948,0.0,0
2024-12-29 19:20:00+00,24.76,86.6,993.8478,11.258664455251763,188.5,0.0,0.0,1
2024-12-29 19:30:00+00,24.84,87.5,993.7726,11.463744021241823,191.1,781.5784540554038,0.0,1
2024-12-29 19:40:00+00,24.53,89.8,993.8104,10.950643988535958,248.0,634.346342859934,0.0,1
2024-12-29 19:50:00+00,24.55,89.7,993.7141,0.196,153.4,1.135,0.0,0
2024-12-29 20:00:00+00,24.67,90.9,993.7313,0.0,183.6,0.717,0.0,0
2024-12-29 20:10:00+00,24.56,92.2,993.6642,0.131,169.8,0.146,0.0,0
2024-12-29 20:20:00+00,24.43,93.0,993.4546,0.0,111.4,0.0,0.0,0
2024-12-29 20:30:00+00,24.25,95.3,993.2671,0.0,55.23,0.0,0.0,0
2024-12-29 20:40:00+00,24.18,93.4,993.3046,0.0,80.3,0.0,0.0,0
2024-12-29 20:50:00+00,24.27,92.6,993.374,0.0,110.0,0.0,0.0,0
2024-12-29 21:00:00+00,24.17,94.5,993.4626,0.0,159.1,0.0,0.0,0
2024-12-29 21:10:00+00,24.12,96.5,993.5782,0.205,156.1,0.0,0.0,0
2024-12-29 21:20:00+00,24.05,97.8,993.5818,0.091,131.3,0.0,0.0,0
2024-12-29 21:30:00+00,24.01,98.2,993.6101,0.005,141.7,0.0,0.0,0
2024-12-29 21:40:00+00,24.0,98.2,993.7738,0.04,161.5,0.0,0.0,0
2024-12-29 21:50:00+00,23.95,98.3,993.885,0.085,103.5,0.0,0.0,0
2024-12-29 22:00:00+00,23.93,97.8,994.0318,0.0,179.9,0.064,0.0,0
2024-12-29 22:10:00+00,23.97,97.2,994.2279,0.393,274.6,0.0,0.0,0
2024-12-29 22:20:00+00,23.97,96.6,994.3963,0.132,249.6,0.109,0.0,0
2024-12-29 22:30:00+00,23.95,97.6,994.46,0.11,237.6,3.775,0.0,0
2024-12-29 22:40:00+00,23.94,98.2,994.5414,0.0,183.0,16.79,0.0,0
2024-12-29 22:50:00+00,23.98,98.2,994.665,0.0,264.5,35.53,0.0,0
2024-12-29 23:00:00+00,24.2,98.2,994.7748,0.011,182.5,52.56,0.0,0
2024-12-29 23:10:00+00,24.44,94.9,994.9493,0.174,242.5,68.96,0.0,0
2024-12-29 23:20:00+00,24.98,89.7,995.1335,0.37,246.2,90.6,0.0,0
2024-12-29 23:30:00+00,25.42,87.6,995.2424,0.744,259.2,119.6,0.0,0
2024-12-29 23:40:00+00,25.52,88.1,995.3213,1.525,246.0,176.2,0.0,0
2024-12-29 23:50:00+00,25.93,85.3,995.411,1.612,255.8,219.3,0.0,0
2024-12-30 00:00:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-30 00:01:00+00,26.15,84.4,995.5091,1.422,256.2,221.9,10.0,0
2024-12-30 00:10:00+00,26.17,85.8,995.6785,1.729,245.4,185.7,0.0,0
2024-12-30 00:20:00+00,25.74,88.8,995.7565,1.607,241.0,112.3,0.0,0
2024-12-30 00:30:00+00,25.36,92.4,995.7434,1.187,246.7,168.1,0.4,0
2024-12-30 00:40:00+00,25.23,94.0,995.6978,0.794,224.5,209.2,0.0,0
2024-12-30 00:50:00+00,25.37,94.4,995.8214,0.86,224.7,231.9,0.0,0
2024-12-30 01:00:00+00,25.51,93.5,995.8127,1.035,234.2,264.0,0.0,0
2024-12-30 01:10:00+00,25.76,92.8,995.945,0.835,238.4,259.5,0.0,0
2024-12-30 01:20:00+00,26.17,89.4,995.9598,0.782,247.8,371.3,0.0,0
2024-12-30 01:30:00+00,26.52,87.3,996.0116,1.207,246.2,298.6,0.0,0
2024-12-30 01:40:00+00,26.69,86.7,996.101,0.99,260.3,255.4,0.0,0
2024-12-30 01:50:00+00,26.61,86.6,996.127,1.015,248.9,228.3,0.0,0
2024-12-30 02:00:00+00,26.39,88.9,996.173,0.401,240.3,223.8,0.2,0
2024-12-30 02:10:00+00,26.4,89.6,995.9811,0.183,225.2,241.9,0.0,0
2024-12-30 02:20:00+00,26.55,88.4,1033.6275789466595,0.005,235.3,392.6,0.0,1
2024-12-30 02:30:00+00,26.85,88.7,995.9177,0.862,224.5,376.6,0.0,0
2024-12-30 02:40:00+00,26.78,86.2,995.8943,0.667,237.3,381.3,0.0,0
2024-12-30 02:50:00+00,27.27,85.4,995.7636,0.386,98.3,503.5,0.0,0
2024-12-30 03:00:00+00,28.13,79.33,995.6263,0.289,172.6,441.9,0.0,0
2024-12-30 03:10:00+00,27.94,78.02,995.6868,0.763,223.7,368.2,0.0,0
2024-12-30 03:20:00+00,27.87,78.55,995.6524,0.809,232.7,496.0,0.0,0
2024-12-30 03:30:00+00,28.39,76.79,995.4954,1.476,213.4,965.0,0.0,0
2024-12-30 03:40:00+00,28.97,75.9,995.361,1.392,224.2,1053.0,0.0,0
2024-12-30 03:50:00+00,29.33,73.62,995.2834,1.473,239.1,840.0,0.0,0
2024-12-30 04:00:00+00,29.36,74.07,995.0338,0.845,253.8,572.2,0.0,0
2024-12-30 04:10:00+00,29.32,76.49,994.8814,1.835,232.8,884.0,0.0,0
2024-12-30 04:20:00+00,29.89,75.04,994.8163,1.799,242.8,1042.0,0.0,0
2024-12-30 04:30:00+00,30.15,74.05,994.7491,1.727,224.5,997.0,0.0,0
2024-12-30 04:40:00+00,30.11,73.31,994.7411,2.083,235.7,757.8,0.0,0
2024-12-30 04:50:00+00,30.34,73.1,994.6029,1.547,232.1,631.0,0.0,0
2024-12-30 05:00:00+00,30.51,73.06,994.5315,1.953,227.2,603.8,0.2,0
2024-12-30 05:10:00+00,30.17,74.46,994.3509,2.302,229.2,665.4,0.0,0
2024-12-30 05:20:00+00,29.87,75.23,994.1716,2.029,231.3,526.0,0.0,0
2024-12-30 05:30:00+00,30.07,74.54,993.9315,1.838,237.3,593.0,0.0,0
2024-12-30 05:40:00+00,30.07,74.58,993.8509,1.827,244.1,536.1,0.0,0
2024-12-30 05:50:00+00,30.28,74.86,993.7183,2.29,223.6,642.6,0.0,0
2024-12-30 06:00:00+00,30.73,71.7,993.4453,2.871,229.9,440.2,0.0,0
2024-12-30 06:10:00+00,30.88,70.85,993.0817,3.492,230.3,482.9,0.0,0
2024-12-30 06:20:00+00,30.7,69.51,992.9393,3.505,229.2,965.0,0.0,0
2024-12-30 06:30:00+00,30.46,69.03,993.0196,3.283,237.4,648.3,0.0,0
2024-12-30 06:40:00+00,30.88,68.19,992.9831,2.634,245.4,980.0,0.0,0
2024-12-30 06:50:00+00,31.27,65.75,992.8386,2.987,247.2,946.0,0.0,0
2024-12-30 07:00:00+00,31.51,62.17,992.6783,3.042,241.7,964.0,0.0,0
2024-12-30 07:10:00+00,30.9,58.57,992.7205,4.105,242.4,553.5,0.0,0
2024-12-30 07:20:00+00,14.97322059640835,60.04,992.9274,3.474,255.5,347.3,0.0,1
2024-12-30 07:30:00+00,14.868883592423634,60.86,992.9686,3.209,252.6,377.7,0.0,1
2024-12-30 07:40:00+00,36.14794651787693,63.71,992.951,2.893,247.6,240.7,0.0,1
2024-12-30 07:50:00+00,29.08,64.75,992.9808,3.005,258.8,241.7,0.0,0
2024-12-30 08:00:00+00,28.85,66.1,993.005,2.466,261.7,207.9,0.0,0
2024-12-30 08:10:00+00,28.79,67.45,992.9661,1.573,262.8,208.4,0.0,0
2024-12-30 08:20:00+00,28.87,67.28,992.9756,1.689,256.0,173.1,0.0,0
2024-12-30 08:30:00+00,28.87,67.49,993.0236,1.101,258.3,146.7,0.0,0
2024-12-30 08:40:00+00,28.97,67.95,993.0821,0.448,205.5,161.9,0.0,0
2024-12-30 08:50:00+00,27.97,74.28,993.1217,1.689,73.67,181.8,0.0,0
2024-12-30 09:00:00+00,26.44,80.5,993.1198,1.239,81.2,141.0,0.0,0
2024-12-30 09:10:00+00,26.02,81.1,993.0006,1.422,92.0,98.6,0.0,0
2024-12-30 09:20:00+00,25.79,82.1,993.0059,0.978,97.6,62.49,0.0,0
2024-12-30 09:30:00+00,25.49,83.1,993.0292,1.305,83.2,44.6,0.0,0
2024-12-30 09:40:00+00,25.18,83.2,993.1737,1.205,88.3,26.16,0.0,0
2024-12-30 09:50:00+00,25.06,82.6,993.2598,1.239,128.5,17.37,0.0,0
2024-12-30 10:00:00+00,25.08,83.3,993.3544,0.878,75.39,14.47,0.0,0
2024-12-30 10:10:00+00,25.02,84.0,993.4698,1.094,56.51,16.51,0.0,0
2024-12-30 10:20:00+00,25.13,83.7,993.5176,0.945,118.9,14.57,0.0,0
2024-12-30 10:30:00+00,25.18,84.5,993.6256,0.67,130.0,10.03,0.0,0
2024-12-30 10:40:00+00,25.21,85.0,993.7913,0.695,171.6,5.298,0.0,0
2024-12-30 10:50:00+00,25.22,85.9,993.883,0.214,179.0,1.607,0.0,0
2024-12-30 11:00:00+00,25.05,88.2,993.8956,0.481,84.2,0.0,0.0,0
2024-12-30 11:10:00+00,24.75,90.1,993.9558,0.11,55.87,0.0,0.0,0
2024-12-30 11:20:00+00,24.58,91.3,994.0999,0.094,66.72,0.0,0.0,0
2024-12-30 11:30:00+00,24.52,92.7,994.2198,0.219,93.2,0.0,0.0,0
2024-12-30 11:40:00+00,24.46,93.5,994.4323,0.074,78.26,0.0,0.0,0
2024-12-30 11:50:00+00,24.55,93.7,994.555,0.298,92.5,0.0,0.0,0
2024-12-30 12:00:00+00,24.64,93.0,994.6305,0.372,180.5,0.0,0.0,0
2024-12-30 12:10:00+00,24.83,91.2,994.761,0.412,190.1,0.0,0.0,0
2024-12-30 12:20:00+00,24.96,91.1,994.8638,0.134,159.2,0.0,0.0,0
2024-12-30 12:30:00+00,24.92,91.7,994.9113,0.0,157.8,0.0,0.0,0
2024-12-30 12:40:00+00,24.87,91.8,995.0119,0.0,234.4,0.0,0.0,0
2024-12-30 12:50:00+00,24.89,92.2,995.0986,0.04,231.2,0.0,0.0,0
2024-12-30 13:00:00+00,24.92,93.3,995.285,0.0,256.1,0.0,0.0,0
2024-12-30 13:10:00+00,24.89,95.2,995.3513,0.099,185.2,0.0,0.0,0
2024-12-30 13:20:00+00,24.72,95.9,995.3358,0.205,106.2,0.0,0.0,0
2024-12-30 13:30:00+00,24.75,95.3,995.2559,0.073,103.4,0.0,0.0,0
2024-12-30 13:40:00+00,24.7,95.2,995.2965,0.202,132.1,0.0,0.0,0
2024-12-30 13:50:00+00,24.8,94.9,995.4535,0.32,93.8,0.0,0.0,0
2024-12-30 14:00:00+00,24.77,94.3,995.5616,0.084,76.56,0.0,0.0,0
2024-12-30 14:10:00+00,24.84,94.1,995.65,0.053,182.5,0.0,0.0,0
2024-12-30 14:20:00+00,24.93,93.7,995.6491,0.103,186.0,0.0,0.0,0
2024-12-30 14:30:00+00,24.91,94.9,995.5553,0.409,58.91,0.0,0.0,0
2024-12-30 14:40:00+00,24.74,95.8,995.6042,0.613,90.0,0.0,0.0,0
2024-12-30 14:50:00+00,24.75,95.2,922.1802310749408,0.201,107.4,0.0,0.0,1
2024-12-30 15:00:00+00,24.86,93.5,995.6836,0.5,202.2,0.0,0.0,0
2024-12-30 15:10:00+00,25.3,90.3,995.6998,1.076,257.7,0.0,0.0,0
2024-12-30 15:20:00+00,25.76,87.0,995.7024,1.442,270.9,0.0,0.0,0
2024-12-30 15:30:00+00,26.12,82.4,995.6686,1.468,265.6,0.0,0.0,0
2024-12-30 15:40:00+00,26.34,80.0,995.6461,1.514,260.3,0.0,0.0,0
2024-12-30 15:50:00+00,26.31,80.3,995.5533,1.344,258.5,0.0,0.0,0
2024-12-30 16:00:00+00,26.09,82.1,995.4913,0.944,257.6,0.0,0.0,0
2024-12-30 16:10:00+00,25.8,84.1,995.3835,0.854,283.0,0.0,0.0,0
2024-12-30 16:20:00+00,25.67,85.6,995.1871,0.429,276.9,0.0,0.0,0
2024-12-30 16:30:00+00,25.5,86.6,995.065,0.543,248.2,0.0,0.0,0
2024-12-30 16:40:00+00,25.35,87.8,994.9081,0.556,278.4,0.0,0.0,0
2024-12-30 16:50:00+00,25.51,85.7,994.7181,1.135,274.4,0.039,0.0,0
2024-12-30 17:00:00+00,26.16,80.3,994.5331,1.527,267.4,0.0,0.0,0
2024-12-30 17:10:00+00,26.31,79.14,994.316,1.345,286.0,0.0,0.0,0
2024-12-30 17:20:00+00,26.25,79.09,994.2008,0.997,281.0,0.0,0.0,0
2024-12-30 17:30:00+00,26.17,78.94,994.0674,1.06,260.9,0.0,0.0,0
2024-12-30 17:40:00+00,26.3,76.81,993.9362,1.554,274.9,0.0,0.0,0
2024-12-30 17:50:00+00,26.22,77.29,993.9398,0.716,262.2,0.0,0.0,0
2024-12-30 18:00:00+00,26.1,77.8,993.9678,0.332,278.7,0.0,0.0,0
2024-12-30 18:10:00+00,25.94,78.98,993.8142,0.483,270.6,0.0,0.0,0
2024-12-30 18:20:00+00,25.8,79.98,993.5713,0.73,268.9,0.0,0.0,0
2024-12-30 18:30:00+00,25.71,80.2,993.3594,0.906,260.8,0.0,0.0,0
2024-12-30 18:40:00+00,25.68,79.93,993.2562,1.233,265.1,0.0,0.0,0
2024-12-30 18:50:00+00,25.62,80.5,993.2299,1.246,248.4,0.0,0.0,0
2024-12-30 19:00:00+00,25.47,81.4,993.2303,0.983,265.9,0.0,0.0,0
2024-12-30 19:10:00+00,25.42,81.4,993.1806,1.324,263.5,0.0,0.0,0
2024-12-30 19:20:00+00,25.3,82.8,993.2396,0.939,251.7,0.0,0.0,0
