date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-28 11:30:00+00,20.22,86.8,880.13,2.427,126.3,0.0,0.0,0
2024-12-28 11:40:00+00,20.15,87.1,880.1649,2.012,136.3,0.0,0.0,0
2024-12-28 11:50:00+00,20.16,86.8,880.245,1.612,116.5,0.0,0.0,0
2024-12-28 12:00:00+00,20.14,86.7,880.2899,1.656,112.2,0.0,0.0,0
2024-12-28 12:10:00+00,20.15,86.6,880.5099,1.744,126.1,0.0,0.0,0
2024-12-28 12:20:00+00,20.13,86.7,880.695,2.18,125.3,0.0,0.0,0
2024-12-28 12:30:00+00,31.711746585944482,86.9,880.785,11.873588613695766,125.3,0.0,0.0,1
2024-12-28 12:40:00+00,20.04,87.1,880.9399,1.982,139.5,0.0,0.0,0
2024-12-28 12:50:00+00,19.98,87.1,881.09,1.569,135.9,0.0,0.0,0
2024-12-28 13:00:00+00,20.02,86.5,881.255,1.493,145.1,0.0,0.0,0
2024-12-28 13:10:00+00,20.02,86.2,881.3249,1.339,139.9,0.0,0.0,0
2024-12-28 13:20:00+00,20.0,85.6,881.3449,1.727,135.0,0.0,0.0,0
2024-12-28 13:30:00+00,19.98,85.2,881.43,1.557,132.8,0.0,0.0,0
2024-12-28 13:40:00+00,19.94,85.0,881.45,1.711,144.5,0.0,0.0,0
2024-12-28 13:50:00+00,19.88,84.9,881.5,1.85,141.2,0.0,0.0,0
2024-12-28 14:00:00+00,19.88,84.5,881.5,1.714,144.2,0.0,0.0,0
2024-12-28 14:10:00+00,19.85,84.0,881.5,1.917,140.0,0.0,0.0,0
2024-12-28 14:20:00+00,19.9,82.2,881.5,2.012,123.7,0.0,0.0,0
2024-12-28 14:30:00+00,19.88,81.7,881.5,1.384,151.7,0.0,0.0,0
2024-12-28 14:40:00+00,19.92,79.62,881.475,1.924,158.7,0.0,0.0,0
2024-12-28 14:50:00+00,20.0,77.68,881.4201,1.642,138.0,0.0,0.0,0
2024-12-28 15:00:00+00,20.0,76.66,881.5699,1.808,151.7,0.0,0.0,0
2024-12-28 15:10:00+00,20.07,75.3,881.46,1.846,138.3,0.0,0.0,0
2024-12-28 15:20:00+00,20.08,74.72,881.2999,2.123,121.7,0.0,0.0,0
2024-12-28 15:30:00+00,19.91,76.06,881.335,1.579,126.8,0.0,0.0,0
2024-12-28 15:40:00+00,19.58,79.1,881.4,0.282,212.2,0.0,0.0,0
2024-12-28 15:50:00+00,19.31,80.6,881.4,0.228,257.6,0.0,0.0,0
2024-12-28 16:00:00+00,19.34,81.9,881.395,1.105,276.4,0.0,0.0,0
2024-12-28 16:10:00+00,19.39,85.3,881.2999,0.96,290.2,0.0,0.0,0
2024-12-28 16:20:00+00,19.38,87.1,881.215,0.838,253.4,0.0,0.0,0
2024-12-28 16:30:00+00,19.24,87.8,881.1049,0.85,206.6,0.0,0.0,0
2024-12-28 16:40:00+00,19.12,87.8,881.0099,0.76,188.2,0.0,0.0,0
2024-12-28 16:50:00+00,19.09,87.2,880.8699,0.531,214.2,0.0,0.0,0
2024-12-28 17:00:00+00,19.09,86.9,880.795,0.138,160.9,0.0,0.0,0
2024-12-28 17:10:00+00,18.99,87.6,880.6399,0.385,143.4,0.0,0.0,0
2024-12-28 17:20:00+00,18.85,88.4,880.48,0.486,150.3,0.0,0.0,0
2024-12-28 17:30:00+00,18.8,89.0,880.365,1.016,189.2,0.0,0.0,0
2024-12-28 17:40:00+00,18.78,89.0,880.21,0.676,164.4,0.0,0.0,0
2024-12-28 17:50:00+00,18.79,88.6,880.0249,0.734,155.5,0.0,0.0,0
2024-12-28 18:00:00+00,18.76,88.8,879.86,0.919,176.1,0.0,0.0,0
2024-12-28 18:10:00+00,18.72,88.8,879.655,0.425,165.8,0.0,0.0,0
2024-12-28 18:20:00+00,18.7,89.2,879.5499,0.666,143.8,0.0,0.0,0
2024-12-28 18:30:00+00,18.68,89.2,879.5,1.172,129.4,0.0,0.0,0
2024-12-28 18:40:00+00,18.56,89.6,879.43,1.196,157.6,0.0,0.0,0
2024-12-28 18:50:00+00,18.54,90.0,879.4,0.334,210.3,0.0,0.0,0
2024-12-28 19:00:00+00,18.52,90.3,879.235,0.321,176.5,0.0,0.0,0
2024-12-28 19:10:00+00,18.59,89.7,879.0499,0.944,91.8,0.091,0.0,0
2024-12-28 19:20:00+00,18.81,88.3,879.085,1.974,150.7,0.0,0.0,0
2024-12-28 19:30:00+00,18.9,86.7,879.0999,2.295,141.7,0.0,0.0,0
2024-12-28 19:40:00+00,19.3,82.8,879.0999,1.767,160.7,0.0,0.0,0
2024-12-28 19:50:00+00,19.44,81.3,879.0999,0.525,148.4,0.0,0.0,0
2024-12-28 20:00:00+00,19.48,81.7,879.1199,0.548,243.9,0.0,0.0,0
2024-12-28 20:10:00+00,19.13,84.0,879.1699,0.425,147.8,0.0,0.0,0
2024-12-28 20:20:00+00,18.86,85.5,879.235,0.783,182.2,0.0,0.0,0
2024-12-28 20:30:00+00,18.97,84.6,879.2,1.439,161.2,0.0,0.0,0
2024-12-28 20:40:00+00,19.12,82.3,879.265,1.013,197.0,0.0,0.0,0
2024-12-28 20:50:00+00,19.31,80.4,879.2999,0.434,189.0,0.0,0.0,0
2024-12-28 21:00:00+00,19.27,81.0,879.38,0.913,186.8,0.0,0.0,0
2024-12-28 21:10:00+00,19.34,80.4,879.48,1.148,200.7,0.0,0.0,0
2024-12-28 21:20:00+00,19.09,82.6,879.5999,1.249,182.5,0.0,0.0,0
2024-12-28 21:30:00+00,19.43,78.9,879.5999,1.245,173.4,0.123,0.0,0
2024-12-28 21:40:00+00,19.1,80.9,879.675,1.118,201.7,0.0,0.0,0
2024-12-28 21:50:00+00,19.58,75.05,879.765,1.239,144.5,0.333,0.0,0
2024-12-28 22:00:00+00,19.94,73.08,879.7999,1.442,143.5,0.049,0.0,0
2024-12-28 22:10:00+00,19.49,76.75,879.865,1.834,175.5,0.0,0.0,0
2024-12-28 22:20:00+00,19.37,77.09,879.9,1.733,150.4,0.0,0.0,0
2024-12-28 22:30:00+00,19.4,76.07,879.91,1.837,140.4,0.056,0.0,0
2024-12-28 22:40:00+00,19.53,73.93,880.0,1.98,119.0,1.151,0.0,0
2024-12-28 22:50:00+00,19.4,74.76,880.11,10.03135646159237,126.9,4.087,3.386448779528428,1
2024-12-28 23:00:00+00,19.32,74.14,880.235,6.624651491907443,117.2,11.87,2.118263226526185,1
2024-12-28 23:10:00+00,19.58,69.81,880.28,7.071267972326002,114.1,24.3,6.799496512239136,1
2024-12-28 23:20:00+00,19.64,69.79,880.465,1.589,122.8,29.4,0.0,0
2024-12-28 23:30:00+00,19.8,68.95,880.635,1.249,113.5,38.06,0.0,0
2024-12-28 23:40:00+00,20.0,67.75,880.755,1.482,118.1,45.04,0.0,0
2024-12-28 23:50:00+00,20.16,65.92,880.955,1.465,162.6,44.63,0.0,0
2024-12-29 00:00:00+00,20.2,65.75,881.13,1.308,134.6,40.88,0.0,0
2024-12-29 00:10:00+00,20.06,66.58,881.35,1.501,126.3,47.01,0.0,0
2024-12-29 00:20:00+00,20.45,64.16,881.4,0.561,108.5,70.19,0.0,0
2024-12-29 00:30:00+00,20.46,64.37,881.4,1.47,130.2,110.0,0.0,0
2024-12-29 00:40:00+00,20.64,65.53,881.4,1.613,135.4,158.4,0.0,0
2024-12-29 00:50:00+00,20.92,64.98,881.365,1.534,192.9,178.5,0.0,0
2024-12-29 01:00:00+00,21.09,64.24,881.4,1.549,156.6,191.7,0.0,0
2024-12-29 01:10:00+00,21.38,63.84,881.545,0.781,212.8,193.0,0.0,0
2024-12-29 01:20:00+00,21.58,63.18,881.535,0.252,155.7,186.7,0.0,0
2024-12-29 01:30:00+00,21.78,60.24,881.5949,0.422,144.4,167.6,0.0,0
2024-12-29 01:40:00+00,21.76,63.36,881.585,0.493,135.4,166.1,0.0,0
2024-12-29 01:50:00+00,21.95,61.97,881.53,0.247,160.6,201.3,0.0,0
2024-12-29 02:00:00+00,22.1,63.07,881.34,0.635,106.3,226.3,0.0,0
2024-12-29 02:10:00+00,22.08,61.58,881.2999,0.558,59.51,236.5,0.2,0
2024-12-29 02:20:00+00,22.28,60.49,881.2999,0.677,88.8,233.7,0.0,0
2024-12-29 02:30:00+00,22.37,60.21,881.2999,0.298,98.0,232.6,0.0,0
2024-12-29 02:40:00+00,22.75,59.78,881.2999,0.803,223.7,254.9,0.0,0
2024-12-29 02:50:00+00,22.92,59.25,881.205,1.296,299.1,245.2,0.0,0
2024-12-29 03:00:00+00,22.86,57.37,881.2,1.784,305.8,215.6,0.0,0
2024-12-29 03:10:00+00,22.98,57.97,881.1399,1.106,143.2,241.2,0.0,0
2024-12-29 03:20:00+00,23.31,59.37,880.975,0.73,271.4,319.5,0.0,0
2024-12-29 03:30:00+00,23.39,59.54,880.78,0.562,118.6,333.3,0.0,0
2024-12-29 03:40:00+00,23.28,60.08,880.6699,1.16,68.0,380.1,0.0,0
2024-12-29 03:50:00+00,23.56,59.75,880.515,0.733,71.31,479.8,0.0,0
2024-12-29 04:00:00+00,24.25,59.54,880.4,0.808,64.72,542.8,0.0,0
2024-12-29 04:10:00+00,24.71,58.65,880.36,0.789,79.93,510.2,0.0,0
2024-12-29 04:20:00+00,24.83,57.33,880.155,1.111,168.0,596.7,0.0,0
2024-12-29 04:30:00+00,25.26,57.12,880.045,1.215,212.9,660.0,0.0,0
2024-12-29 04:40:00+00,25.05,58.75,879.945,1.267,101.4,544.8,0.0,0
2024-12-29 04:50:00+00,24.85,62.09,879.84,2.82,130.5,507.2,0.0,0
2024-12-29 05:00:00+00,24.34,65.21,879.7999,3.794,139.4,530.7,0.0,0
2024-12-29 05:10:00+00,23.89,67.16,879.8199,4.148,138.6,373.7,0.0,0
2024-12-29 05:20:00+00,23.66,69.04,879.7999,3.441,150.5,349.8,0.0,0
2024-12-29 05:30:00+00,23.61,70.26,879.7999,3.27,148.2,408.7,0.0,0
2024-12-29 05:40:00+00,23.54,71.3,879.7999,3.477,153.8,423.1,0.0,0
2024-12-29 05:50:00+00,23.5,72.47,879.7999,2.535,132.6,395.2,0.0,0
2024-12-29 06:00:00+00,23.4,73.19,879.655,2.477,132.4,443.7,0.0,0
2024-12-29 06:10:00+00,23.92,72.76,879.505,2.579,107.3,516.8,0.0,0
2024-12-29 06:20:00+00,23.83,72.6,879.4399,1.646,93.7,393.4,0.0,0
2024-12-29 06:30:00+00,23.69,73.03,879.38,1.399,109.0,279.1,0.0,0
2024-12-29 06:40:00+00,23.53,74.05,879.2999,1.73,109.2,286.5,0.0,0
2024-12-29 06:50:00+00,23.33,74.79,879.225,2.535,128.0,288.0,0.0,0
2024-12-29 07:00:00+00,23.23,75.88,879.135,2.252,120.1,270.3,0.0,0
2024-12-29 07:10:00+00,22.94,76.64,879.035,1.695,113.2,162.6,0.0,0
2024-12-29 07:20:00+00,23.18,76.33,878.8449,1.804,135.9,268.0,0.0,0
2024-12-29 07:30:00+00,22.97,75.88,878.7399,1.789,116.7,89.4,0.0,0
2024-12-29 07:40:00+00,22.5,77.8,878.785,2.459,157.3,34.99,0.0,0
2024-12-29 07:50:00+00,22.29,80.6,878.705,0.559,113.4,74.21,0.0,0
2024-12-29 08:00:00+00,22.34,79.29,878.5999,0.157,74.92,103.2,0.0,0
2024-12-29 08:10:00+00,22.43,78.58,878.5949,0.22,104.7,86.7,0.0,0
2024-12-29 08:20:00+00,22.44,79.77,878.425,0.702,99.7,190.2,0.0,0
2024-12-29 08:30:00+00,22.48,80.3,878.34,1.053,105.6,219.0,0.0,0
2024-12-29 08:40:00+00,22.53,80.1,878.2999,0.829,105.0,186.7,0.0,0
2024-12-29 08:50:00+00,22.35,79.96,878.2999,1.261,115.4,110.3,0.0,0
2024-12-29 09:00:00+00,22.14,81.3,878.2749,1.419,112.6,57.3,0.0,0
2024-12-29 09:10:00+00,21.43,84.9,878.4199,2.931,127.4,19.57,0.2,0
2024-12-29 09:20:00+00,20.69,87.8,878.655,2.765,132.9,43.94,3.6,0
2024-12-29 09:30:00+00,20.09,89.2,878.685,1.743,103.8,49.82,0.6,0
2024-12-29 09:40:00+00,19.95,89.2,878.655,1.74,129.0,87.4,0.0,0
2024-12-29 09:50:00+00,20.17,88.6,878.59,2.03,126.8,165.1,0.0,0
2024-12-29 10:00:00+00,20.4,87.5,878.5,1.439,125.5,117.9,0.0,0
2024-12-29 10:10:00+00,20.54,87.8,878.6649,1.689,133.7,50.35,0.0,0
2024-12-29 10:20:00+00,20.45,87.9,878.85,1.89,124.8,46.6,0.0,0
2024-12-29 10:30:00+00,20.18,88.5,878.9,1.845,113.8,67.72,0.0,0
2024-12-29 10:40:00+00,31.829626958267966,89.0,879.0249,1.718,107.4,29.93,0.0,1
2024-12-29 10:50:00+00,9.836406953717415,88.8,879.1249,1.824,131.2,19.37,0.0,1
2024-12-29 11:00:00+00,11.336156578955945,87.3,879.315,2.044,108.3,15.41,0.0,1
2024-12-29 11:10:00+00,19.83,87.0,879.4,1.432,94.4,8.26,0.0,0
2024-12-29 11:20:00+00,19.75,85.8,879.5,1.327,113.1,0.642,0.0,0
2024-12-29 11:30:00+00,19.78,84.2,879.5,1.251,165.6,0.13,0.0,0
2024-12-29 11:40:00+00,19.9,83.3,879.5599,1.308,146.6,0.364,0.0,0
2024-12-29 11:50:00+00,20.16,78.6,879.685,1.585,184.0,1.452,0.0,0
2024-12-29 12:00:00+00,20.2,78.84,879.78,1.284,154.7,0.299,0.0,0
2024-12-29 12:10:00+00,19.79,81.2,879.96,0.288,231.4,0.0,0.0,0
2024-12-29 12:20:00+00,19.43,83.2,880.15,1.474,177.6,0.0,0.0,0
2024-12-29 12:30:00+00,19.58,81.2,880.2999,1.195,120.1,0.098,0.0,0
2024-12-29 12:40:00+00,19.53,81.2,880.2999,1.884,125.2,0.0,0.0,0
2024-12-29 12:50:00+00,19.24,84.3,880.3299,1.995,120.0,0.0,0.0,0
2024-12-29 13:00:00+00,19.18,85.5,880.4,2.15,147.8,0.0,0.0,0
2024-12-29 13:10:00+00,19.13,86.8,880.535,2.086,151.7,0.0,0.0,0
2024-12-29 13:20:00+00,19.15,86.9,880.635,2.245,155.2,0.0,0.0,0
2024-12-29 13:30:00+00,19.11,86.9,880.705,2.04,148.1,0.0,0.0,0
2024-12-29 13:40:00+00,19.08,87.0,880.835,1.958,164.8,0.0,0.0,0
2024-12-29 13:50:00+00,19.18,85.8,880.9,2.101,139.7,0.0,0.0,0
2024-12-29 14:00:00+00,19.06,86.0,880.95,1.77,154.4,0.0,0.0,0
2024-12-29 14:10:00+00,18.9,86.4,881.1049,1.537,137.6,0.0,0.0,0
2024-12-29 14:20:00+00,19.02,85.1,881.3,0.963,135.8,0.0,0.0,0
2024-12-29 14:30:00+00,18.9,85.9,881.485,0.943,164.4,0.0,0.0,0
2024-12-29 14:40:00+00,18.89,85.6,881.5749,0.608,89.5,0.0,0.0,0
2024-12-29 14:50:00+00,18.99,84.3,881.5399,0.82,166.8,0.0,0.0,0
2024-12-29 15:00:00+00,18.98,84.4,881.4399,1.244,148.4,0.0,0.0,0
2024-12-29 15:10:00+00,18.75,85.7,881.4,1.871,146.0,0.0,0.0,0
2024-12-29 15:20:00+00,18.72,85.7,881.335,1.677,151.4,0.0,0.0,0
2024-12-29 15:30:00+00,18.72,85.6,881.3199,1.624,153.4,0.0,0.0,0
2024-12-29 15:40:00+00,18.64,86.2,881.355,1.335,137.5,0.0,0.0,0
2024-12-29 15:50:00+00,18.67,86.5,881.2999,1.055,130.7,0.0,0.0,0
2024-12-29 16:00:00+00,18.64,86.9,881.215,1.078,159.6,0.0,0.0,0
2024-12-29 16:10:00+00,18.67,86.8,881.0699,1.0,171.0,0.0,0.0,0
2024-12-29 16:20:00+00,18.74,86.2,880.95,0.936,150.9,0.0,0.0,0
2024-12-29 16:30:00+00,18.76,85.7,880.75,1.104,126.7,0.0,0.0,0
2024-12-29 16:40:00+00,19.08,83.1,880.5749,1.509,124.9,0.0,0.0,0
2024-12-29 16:50:00+00,19.06,82.6,880.3949,1.614,119.8,0.0,0.0,0
2024-12-29 17:00:00+00,18.5,85.4,880.2999,1.647,134.5,0.0,0.0,0
2024-12-29 17:10:00+00,18.61,84.4,880.2749,1.754,158.3,0.0,0.0,0
2024-12-29 17:20:00+00,18.62,84.2,880.25,0.606,151.3,0.0,0.0,0
2024-12-29 17:30:00+00,18.27,86.0,880.1399,0.941,164.2,0.0,0.0,0
2024-12-29 17:40:00+00,18.56,84.9,879.965,0.69,183.1,0.0,0.0,0
2024-12-29 17:50:00+00,19.08,82.5,879.735,1.421,111.0,0.0,0.0,0
2024-12-29 18:00:00+00,18.98,82.8,879.63,1.355,194.9,0.0,0.0,0
2024-12-29 18:10:00+00,18.53,84.8,879.515,2.193,163.5,0.0,0.0,0
2024-12-29 18:20:00+00,18.53,85.2,879.4699,2.05,140.4,0.0,0.0,0
2024-12-29 18:30:00+00,18.77,84.6,879.2399,0.713,95.3,0.0,0.0,0
2024-12-29 18:40:00+00,19.0,83.7,879.0999,11.258664455251763,114.3,0.0,0.0,1
2024-12-29 18:50:00+00,19.07,83.6,879.2599,11.463744021241823,120.5,781.5784540554038,0.0,1
2024-12-29 19:00:00+00,18.98,84.0,879.195,10.950643988535958,150.1,634.346342859934,0.0,1
2024-12-29 19:10:00+00,18.91,84.3,879.0,1.717,154.1,0.0,0.0,0
2024-12-29 19:20:00+00,18.8,85.1,879.0,1.323,167.0,0.0,0.0,0
2024-12-29 19:30:00+00,18.99,84.2,878.98,1.77,142.6,0.0,0.0,0
2024-12-29 19:40:00+00,19.01,84.2,878.805,2.237,122.9,0.0,0.0,0
2024-12-29 19:50:00+00,18.77,85.7,878.8449,2.693,140.4,0.0,0.0,0
2024-12-29 20:00:00+00,18.61,86.9,878.7999,2.284,139.1,0.0,0.0,0
2024-12-29 20:10:00+00,18.62,87.0,878.835,1.381,115.5,0.0,0.0,0
2024-12-29 20:20:00+00,18.75,86.3,878.8449,2.234,128.8,0.0,0.0,0
2024-12-29 20:30:00+00,18.77,86.6,878.8099,2.598,148.1,0.0,0.0,0
2024-12-29 20:40:00+00,18.76,86.5,878.6899,1.693,159.8,0.0,0.0,0
2024-12-29 20:50:00+00,18.72,86.7,878.755,0.66,167.7,0.0,0.0,0
2024-12-29 21:00:00+00,18.79,86.4,878.765,1.486,143.2,0.0,0.0,0
2024-12-29 21:10:00+00,19.27,83.7,878.855,1.126,167.1,0.178,0.0,0
2024-12-29 21:20:00+00,19.01,86.3,878.93,1.653,206.0,0.0,0.0,0
2024-12-29 21:30:00+00,18.83,88.2,878.925,1.126,164.3,0.0,0.0,0
2024-12-29 21:40:00+00,18.9,86.8,879.0999,2.278,122.1,0.0,0.0,0
2024-12-29 21:50:00+00,18.9,86.5,879.0999,1.586,110.5,0.0,0.0,0
2024-12-29 22:00:00+00,18.71,88.1,879.0799,1.607,107.5,0.0,0.6,0
2024-12-29 22:10:00+00,18.63,88.7,879.135,1.293,96.1,0.0,0.2,0
2024-12-29 22:20:00+00,18.61,88.9,879.21,0.911,98.5,0.0,0.2,0
2024-12-29 22:30:00+00,18.65,88.9,879.185,2.033,124.2,0.0,0.2,0
2024-12-29 22:40:00+00,18.69,88.8,879.4399,0.837,138.4,0.239,0.0,0
2024-12-29 22:50:00+00,18.74,88.6,879.4,0.94,95.3,5.133,0.0,0
2024-12-29 23:00:00+00,18.99,87.4,879.41,1.548,98.9,14.68,0.0,0
2024-12-29 23:10:00+00,19.21,86.3,879.545,1.002,106.2,21.84,0.0,0
2024-12-29 23:20:00+00,19.33,85.8,879.59,1.071,112.4,30.81,0.0,0
2024-12-29 23:30:00+00,19.27,86.8,879.605,1.859,125.0,44.02,0.0,0
2024-12-29 23:40:00+00,19.25,87.1,879.6449,1.147,94.9,57.72,0.0,0
2024-12-29 23:50:00+00,19.31,87.4,879.6699,1.47,101.8,60.22,0.0,0
2024-12-30 00:00:00+00,19.36,87.7,879.815,1.156,104.1,51.47,0.0,0
2024-12-30 00:10:00+00,19.5,86.8,879.805,1.587,90.6,53.86,0.0,0
2024-12-30 00:20:00+00,19.95,84.7,879.7599,2.583,120.8,57.66,0.0,0
2024-12-30 00:30:00+00,20.11,82.9,879.955,1.522,107.4,43.22,0.0,0
2024-12-30 00:40:00+00,20.67,79.66,880.065,1.534,152.7,68.66,0.0,0
2024-12-30 00:50:00+00,20.87,80.3,880.1449,0.756,170.9,89.9,0.0,0
2024-12-30 01:00:00+00,21.32,77.49,880.2399,1.713,282.4,123.8,0.0,0
2024-12-30 01:10:00+00,21.88,75.87,880.4399,1.034,158.1,148.7,0.0,0
2024-12-30 01:20:00+00,21.22,81.3,880.555,1.312,71.96,147.3,0.0,0
2024-12-30 01:30:00+00,21.08,81.1,880.5499,1.231,90.8,201.2,0.0,0
2024-12-30 01:40:00+00,21.01,83.2,880.6399,1.127,99.4,288.5,0.0,0
2024-12-30 01:50:00+00,21.67,80.7,1033.6275789466595,1.688,115.5,325.8,0.0,1
2024-12-30 02:00:00+00,21.43,80.7,880.8299,1.4,82.6,265.2,0.0,0
2024-12-30 02:10:00+00,21.41,81.3,880.825,1.026,130.7,215.1,0.0,0
2024-12-30 02:20:00+00,21.65,78.93,880.84,1.097,221.8,206.5,0.0,0
2024-12-30 02:30:00+00,22.19,74.89,880.805,1.927,222.4,249.3,0.0,0
2024-12-30 02:40:00+00,22.55,70.62,880.7999,1.407,108.8,261.8,0.0,0
2024-12-30 02:50:00+00,22.59,67.62,880.8099,2.144,59.27,232.8,0.0,0
2024-12-30 03:00:00+00,22.32,66.42,880.895,1.637,146.0,235.6,0.0,0
2024-12-30 03:10:00+00,22.16,68.72,880.95,2.279,172.2,289.3,0.0,0
2024-12-30 03:20:00+00,21.88,69.93,880.885,4.071,134.1,355.1,0.0,0
2024-12-30 03:30:00+00,21.87,69.79,880.85,3.568,129.6,312.0,0.0,0
2024-12-30 03:40:00+00,21.54,71.49,880.705,2.385,131.5,266.6,0.0,0
2024-12-30 03:50:00+00,21.68,71.47,880.635,0.973,111.6,294.8,0.0,0
2024-12-30 04:00:00+00,22.02,68.64,880.735,2.584,114.1,316.8,0.0,0
2024-12-30 04:10:00+00,22.11,68.44,880.725,2.427,75.09,335.9,0.0,0
2024-12-30 04:20:00+00,22.4,67.12,880.545,1.365,139.2,400.7,0.0,0
2024-12-30 04:30:00+00,22.55,68.03,880.325,1.149,154.9,353.6,0.0,0
2024-12-30 04:40:00+00,22.59,68.23,880.0949,0.688,89.9,344.1,0.0,0
2024-12-30 04:50:00+00,22.59,70.01,879.935,1.9,119.0,409.9,0.0,0
2024-12-30 05:00:00+00,22.53,70.5,879.9,1.044,91.7,502.8,0.0,0
2024-12-30 05:10:00+00,22.8,70.78,879.75,0.927,76.8,430.8,0.0,0
2024-12-30 05:20:00+00,23.05,71.46,879.5999,1.067,145.0,374.9,0.0,0
2024-12-30 05:30:00+00,22.94,70.46,879.5,0.923,134.8,363.9,0.0,0
2024-12-30 05:40:00+00,23.44,69.75,879.3699,0.978,204.1,403.9,0.0,0
2024-12-30 05:50:00+00,23.63,69.94,879.265,1.037,105.4,376.9,0.0,0
2024-12-30 06:00:00+00,23.27,71.8,879.21,1.114,95.6,363.3,0.0,0
2024-12-30 06:10:00+00,23.42,70.79,879.0999,1.137,67.85,250.6,0.0,0
2024-12-30 06:20:00+00,23.1,69.29,879.0999,0.54,102.7,172.2,0.0,0
2024-12-30 06:30:00+00,23.1,69.85,878.9749,0.708,94.3,182.9,0.0,0
2024-12-30 06:40:00+00,22.83,73.6,878.7749,1.685,109.5,241.1,0.0,0
2024-12-30 06:50:00+00,9.034875596408348,74.4,878.615,2.419,128.3,223.6,0.0,1
2024-12-30 07:00:00+00,8.930538592423632,76.09,878.545,1.888,133.5,154.2,0.0,1
2024-12-30 07:10:00+00,30.209601517876933,76.5,878.355,0.996,102.8,179.4,0.0,1
2024-12-30 07:20:00+00,22.4,76.75,878.235,0.827,92.6,190.6,0.0,0
2024-12-30 07:30:00+00,22.63,76.28,878.13,1.251,108.0,292.3,0.0,0
2024-12-30 07:40:00+00,22.76,76.63,878.0599,1.319,105.3,229.8,0.0,0
2024-12-30 07:50:00+00,22.24,77.69,878.0,1.662,118.1,114.0,0.0,0
2024-12-30 08:00:00+00,21.95,79.08,877.95,0.955,95.6,118.1,0.0,0
2024-12-30 08:10:00+00,21.82,80.2,877.9,1.111,98.0,161.6,0.0,0
2024-12-30 08:20:00+00,21.72,80.5,877.96,0.694,112.4,106.5,0.0,0
2024-12-30 08:30:00+00,21.53,81.0,878.03,0.783,75.14,76.66,0.0,0
2024-12-30 08:40:00+00,21.14,82.2,878.235,1.038,81.4,61.17,0.0,0
2024-12-30 08:50:00+00,20.68,84.6,878.25,1.239,108.1,105.7,0.0,0
2024-12-30 09:00:00+00,20.3,85.8,878.18,1.768,116.3,79.14,0.0,0
2024-12-30 09:10:00+00,20.11,86.3,878.3199,1.432,103.5,39.04,0.0,0
2024-12-30 09:20:00+00,19.89,87.1,878.43,1.818,116.7,20.25,0.0,0
2024-12-30 09:30:00+00,19.66,88.4,878.5949,2.009,119.4,28.63,0.0,0
2024-12-30 09:40:00+00,19.39,86.4,878.515,3.899,136.6,43.45,0.0,0
2024-12-30 09:50:00+00,19.37,82.6,878.5,5.513,140.2,44.43,0.0,0
2024-12-30 10:00:00+00,19.0,83.6,878.535,5.58,138.9,57.92,0.0,0
2024-12-30 10:10:00+00,18.78,83.8,878.585,6.292,148.0,31.08,0.0,0
2024-12-30 10:20:00+00,18.55,85.4,878.5699,7.347,149.4,31.4,0.2,0
2024-12-30 10:30:00+00,18.99,83.0,878.725,6.453,151.1,39.72,0.0,0
2024-12-30 10:40:00+00,18.75,85.5,878.925,4.001,129.0,33.29,0.0,0
2024-12-30 10:50:00+00,18.56,87.4,879.0749,4.458,136.9,15.55,0.0,0
2024-12-30 11:00:00+00,18.52,88.1,879.16,4.121,140.7,3.36,0.4,0
2024-12-30 11:10:00+00,18.49,89.4,879.0749,5.098,133.9,0.969,0.0,0
2024-12-30 11:20:00+00,18.74,88.2,879.1649,4.716,133.5,0.0,0.0,0
2024-12-30 11:30:00+00,19.07,85.7,879.085,5.893,145.2,0.0,0.0,0
2024-12-30 11:40:00+00,19.5,82.2,879.0399,4.645,135.6,0.0,0.0,0
2024-12-30 11:50:00+00,19.0,86.2,879.09,3.593,129.9,0.0,0.0,0
2024-12-30 12:00:00+00,18.85,87.8,879.475,3.212,142.8,0.0,0.0,0
2024-12-30 12:10:00+00,18.79,88.6,879.71,2.938,147.4,0.0,0.0,0
2024-12-30 12:20:00+00,18.73,89.0,879.8899,1.366,248.3,0.0,0.0,0
2024-12-30 12:30:00+00,18.64,89.3,880.0,0.389,217.2,0.0,0.0,0
2024-12-30 12:40:00+00,18.55,89.7,880.0,0.577,76.88,0.0,0.0,0
2024-12-30 12:50:00+00,18.67,88.7,880.0,1.542,116.4,0.0,0.0,0
2024-12-30 13:00:00+00,18.79,87.7,880.115,1.849,127.9,0.0,0.0,0
2024-12-30 13:10:00+00,18.78,87.6,880.215,2.161,116.7,0.0,0.0,0
2024-12-30 13:20:00+00,18.83,87.3,880.41,2.422,113.9,0.0,0.0,0
2024-12-30 13:30:00+00,18.75,88.2,880.5699,4.258,142.8,0.0,0.0,0
2024-12-30 13:40:00+00,18.49,89.5,880.7,4.212,125.8,0.0,0.2,0
2024-12-30 13:50:00+00,18.47,88.5,880.7399,5.669,127.8,0.0,0.0,0
2024-12-30 14:00:00+00,18.5,87.1,880.7999,5.786,132.5,0.0,0.0,0
2024-12-30 14:10:00+00,18.6,84.7,881.015,5.265,130.2,0.0,0.0,0
2024-12-30 14:20:00+00,18.81,80.7,922.1802310749408,4.343,125.0,0.0,0.0,1
