date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-27 16:00:00+00,16.9,94.5,849.7982,1.252,999.0,0.0,0.0,1
2024-12-27 16:10:00+00,17.02,93.1,849.641,1.418,-999.0,0.0,0.0,1
2024-12-27 16:20:00+00,17.15,91.7,849.5699,1.471,-999.0,0.0,0.0,1
2024-12-27 16:30:00+00,17.2,90.9,849.4983,1.439,103.0,0.0,0.0,0
2024-12-27 16:40:00+00,17.07,91.5,849.4,1.59,87.9,0.0,0.0,0
2024-12-27 16:50:00+00,17.21,90.4,849.3899,1.516,84.9,0.0,0.0,0
2024-12-27 17:00:00+00,17.1,91.6,849.255,1.101,80.1,0.0,0.0,0
2024-12-27 17:10:00+00,17.02,91.5,849.1286,1.595,81.1,0.0,0.0,0
2024-12-27 17:20:00+00,17.1,90.5,849.0999,1.217,83.8,0.0,0.0,0
2024-12-27 17:30:00+00,16.85,91.5,849.04,0.768,93.8,0.0,0.0,0
2024-12-27 17:40:00+00,16.61,92.9,848.9266,0.99,72.49,0.0,0.0,0
2024-12-27 17:50:00+00,16.44,93.6,848.9,1.367,72.73,0.0,0.0,0
2024-12-27 18:00:00+00,16.41,93.5,848.845,1.247,91.7,0.0,0.0,0
2024-12-27 18:10:00+00,16.51,92.6,848.7999,1.255,106.5,0.0,0.0,0
2024-12-27 18:20:00+00,16.38,93.0,848.775,1.236,130.7,0.0,0.0,0
2024-12-27 18:30:00+00,16.22,93.6,848.7,1.585,135.6,0.0,0.0,0
2024-12-27 18:40:00+00,16.1,93.8,848.635,1.262,128.7,0.0,0.0,0
2024-12-27 18:50:00+00,16.2,93.2,848.5833,1.339,114.1,0.0,0.0,0
2024-12-27 19:00:00+00,16.28,92.5,848.4466,1.442,100.7,0.0,0.0,0
2024-12-27 19:10:00+00,16.34,92.4,848.4,1.48,89.2,0.0,0.0,0
2024-12-27 19:20:00+00,16.35,92.8,848.3216,1.285,115.7,0.0,0.0,0
2024-12-27 19:30:00+00,16.45,93.4,848.2117,1.556,108.8,0.0,0.0,0
2024-12-27 19:40:00+00,16.61,93.7,848.195,1.479,113.1,0.016,0.0,0
2024-12-27 19:50:00+00,16.91,92.8,848.0216,1.676,120.6,0.0,0.0,0
2024-12-27 20:00:00+00,17.0,92.9,847.9,1.507,143.2,0.0,0.0,0
2024-12-27 20:10:00+00,16.92,93.3,847.7142,1.609,133.0,0.0,0.0,0
2024-12-27 20:20:00+00,16.9,93.6,847.5999,1.267,128.8,0.0,0.0,0
2024-12-27 20:30:00+00,16.86,93.8,847.5999,1.355,133.9,0.006,0.0,0
2024-12-27 20:40:00+00,16.87,93.4,847.66,1.06,123.0,0.33,3.230837842892043,1
2024-12-27 20:50:00+00,16.9,93.4,847.715,0.657,128.3,0.288,0.0,0
2024-12-27 21:00:00+00,16.87,93.3,847.835,1.097,114.1,0.575,0.0,0
2024-12-27 21:10:00+00,16.87,93.6,847.9,0.913,132.8,0.591,0.0,0
2024-12-27 21:20:00+00,16.82,93.8,847.965,0.663,116.7,0.554,0.0,0
2024-12-27 21:30:00+00,16.81,93.9,848.0966,0.76,123.3,0.519,0.0,0
2024-12-27 21:40:00+00,16.89,94.1,848.1566,0.775,139.8,0.311,0.0,0
2024-12-27 21:50:00+00,16.8,94.2,848.2,0.803,114.3,0.035,0.0,0
2024-12-27 22:00:00+00,16.79,94.5,848.24,1.341,86.8,0.0,0.0,0
2024-12-27 22:10:00+00,16.77,94.7,848.2999,1.569,77.35,0.4,0.0,0
2024-12-27 22:20:00+00,16.83,94.3,848.32,1.348,76.98,0.618,0.0,0
2024-12-27 22:30:00+00,16.97,93.9,848.4182,1.296,74.05,0.897,0.0,0
2024-12-27 22:40:00+00,17.05,93.7,848.5499,0.333,121.4,1.901,0.0,0
2024-12-27 22:50:00+00,17.04,94.2,848.615,0.0,167.2,4.215,0.0,0
2024-12-27 23:00:00+00,17.08,94.4,848.8083,0.0,155.7,7.181,0.0,0
2024-12-27 23:10:00+00,17.1,94.1,848.9911,0.0,170.6,12.04,0.0,0
2024-12-27 23:20:00+00,17.2,92.7,849.19,0.0,117.8,14.26,0.0,0
2024-12-27 23:30:00+00,17.34,92.0,849.3583,0.805,159.5,22.83,0.0,0
2024-12-27 23:40:00+00,17.4,91.8,849.5,1.485,149.1,33.58,0.0,0
2024-12-27 23:50:00+00,17.53,90.8,849.4916,0.934,140.6,64.1,0.0,0
2024-12-28 00:00:00+00,17.86,90.3,849.5,0.0,137.4,74.72,0.0,0
2024-12-28 00:01:00+00,18.05,92.7,846.7224,1.061,190.0,2.169,0.0,0
2024-12-28 00:10:00+00,18.18,88.4,849.6569,0.504,165.6,83.3,0.0,0
2024-12-28 00:20:00+00,18.3,86.5,849.7766,1.086,125.4,126.5,0.0,0
2024-12-28 00:30:00+00,18.52,85.0,849.7999,0.328,116.1,173.1,0.0,0
2024-12-28 00:40:00+00,19.13,83.5,849.8666,0.762,141.3,234.5,0.0,0
2024-12-28 00:50:00+00,19.84,81.7,849.8266,1.252,182.3,251.8,0.0,0
2024-12-28 01:00:00+00,20.09,78.95,849.9,1.046,143.0,217.6,0.0,0
2024-12-28 01:10:00+00,19.72,81.2,849.9107,0.776,155.1,170.0,0.0,0
2024-12-28 01:20:00+00,19.65,82.4,850.0,0.764,188.7,86.6,0.0,0
2024-12-28 01:30:00+00,19.37,83.4,850.0566,1.653,187.6,148.0,0.0,0
2024-12-28 01:40:00+00,19.62,83.2,850.1566,1.852,183.2,234.4,0.0,0
2024-12-28 01:50:00+00,19.96,81.0,850.2,1.92,185.9,251.4,0.0,0
2024-12-28 02:00:00+00,20.02,79.7,850.1566,2.108,171.9,253.6,3.7642680753258295,1
2024-12-28 02:10:00+00,20.31,77.93,850.0786,2.127,163.5,370.8,6.28435519873897,1
2024-12-28 02:20:00+00,20.95,74.6,850.0,2.112,167.7,605.4,0.0,0
2024-12-28 02:30:00+00,22.1,70.41,849.935,2.409,167.0,566.1,0.0,0
2024-12-28 02:40:00+00,22.12,70.98,849.9133,1.954,195.2,661.6,0.0,0
2024-12-28 02:50:00+00,22.4,69.4,849.9066,2.019,178.5,429.6,0.0,0
2024-12-28 03:00:00+00,21.48,72.26,849.9566,2.463,189.6,326.6,0.0,0
2024-12-28 03:10:00+00,20.7,74.62,849.965,1.425,180.9,267.1,0.0,0
2024-12-28 03:20:00+00,20.45,76.12,849.8566,1.788,169.7,328.7,0.0,0
2024-12-28 03:30:00+00,20.91,74.98,849.7699,1.827,132.3,582.4,0.0,0
2024-12-28 03:40:00+00,21.77,72.83,849.7066,2.12,153.2,541.2,0.0,0
2024-12-28 03:50:00+00,21.66,72.56,849.6883,1.483,169.6,294.4,0.0,0
2024-12-28 04:00:00+00,22.01,72.79,849.7334,1.725,175.5,442.3,0.0,0
2024-12-28 04:10:00+00,22.42,70.78,849.7633,1.651,205.4,493.7,0.0,0
2024-12-28 04:20:00+00,22.6,70.78,849.7,2.3,191.2,530.0,0.0,0
2024-12-28 04:30:00+00,23.27,68.47,849.6266,2.312,180.7,894.0,0.0,0
2024-12-28 04:40:00+00,24.69,62.45,849.5,2.737,186.9,720.6,0.0,0
2024-12-28 04:50:00+00,24.01,63.1,849.4317,1.967,216.1,944.0,0.0,0
2024-12-28 05:00:00+00,24.01,60.84,849.2966,2.263,169.5,697.0,0.0,0
2024-12-28 05:10:00+00,24.48,63.01,849.1106,1.625,208.6,877.0,0.0,0
2024-12-28 05:20:00+00,23.61,62.95,848.9966,1.624,179.3,384.7,0.0,0
2024-12-28 05:30:00+00,22.71,68.41,848.8066,1.563,225.6,370.2,0.0,0
2024-12-28 05:40:00+00,22.04,71.86,848.7,1.434,226.3,408.4,0.0,0
2024-12-28 05:50:00+00,22.85,70.06,848.6082,2.054,200.1,461.0,0.0,0
2024-12-28 06:00:00+00,23.14,69.45,848.5382,2.257,193.4,290.2,0.0,0
2024-12-28 06:10:00+00,22.55,70.61,848.3866,1.89,177.9,307.8,0.0,0
2024-12-28 06:20:00+00,22.55,71.15,848.2999,1.869,183.2,314.6,0.0,0
2024-12-28 06:30:00+00,22.31,71.79,848.2166,1.863,193.3,270.7,0.0,0
2024-12-28 06:40:00+00,22.11,72.53,1031.029814793313,1.506,0.0,310.3,0.0,1
2024-12-28 06:50:00+00,22.64,71.78,847.9417,1.284,188.2,350.5,0.0,0
2024-12-28 07:00:00+00,22.34,72.31,847.8817,1.541,203.2,305.3,0.0,0
2024-12-28 07:10:00+00,22.4,73.22,847.7035,1.009,215.4,363.5,0.0,0
2024-12-28 07:20:00+00,22.57,72.44,847.6399,1.058,184.1,253.2,0.0,0
2024-12-28 07:30:00+00,22.29,73.1,847.4734,0.789,195.5,186.2,0.0,0
2024-12-28 07:40:00+00,22.07,73.29,847.2933,0.866,164.8,171.4,0.0,0
2024-12-28 07:50:00+00,22.06,75.88,847.2266,1.373,220.7,252.5,0.0,0
2024-12-28 08:00:00+00,22.28,77.78,847.245,1.81,187.7,324.2,0.0,0
2024-12-28 08:10:00+00,22.62,77.59,847.4089,1.934,182.7,286.7,0.0,0
2024-12-28 08:20:00+00,22.0,78.67,847.5583,1.673,177.6,109.8,0.0,0
2024-12-28 08:30:00+00,21.47,80.7,847.5999,2.228,197.3,150.9,0.0,0
2024-12-28 08:40:00+00,21.31,82.5,847.5216,1.776,185.7,132.1,0.0,0
2024-12-28 08:50:00+00,20.83,85.3,847.5534,2.112,183.2,83.2,0.0,0
2024-12-28 09:00:00+00,20.38,88.2,847.4566,1.678,199.8,124.6,0.0,0
2024-12-28 09:10:00+00,20.25,88.5,847.5089,2.01,191.4,120.6,0.0,0
2024-12-28 09:20:00+00,20.3,87.3,847.6183,1.013,176.9,116.7,0.0,0
2024-12-28 09:30:00+00,20.2,86.2,847.6416,1.714,169.5,65.42,0.0,0
2024-12-28 09:40:00+00,19.99,86.8,847.7316,1.6,171.9,22.62,0.0,0
2024-12-28 09:50:00+00,19.79,88.8,847.8683,0.701,172.5,10.26,0.6,0
2024-12-28 10:00:00+00,19.44,91.4,848.0367,1.023,207.4,12.57,0.8,0
2024-12-28 10:10:00+00,19.0,93.5,848.0464,1.031,201.9,42.94,0.0,0
2024-12-28 10:20:00+00,18.99,94.8,848.0949,1.391,180.1,45.64,0.0,0
2024-12-28 10:30:00+00,18.8,94.8,847.95,1.47,163.7,37.69,0.0,0
2024-12-28 10:40:00+00,18.64,94.9,847.93,1.03,170.2,27.88,0.0,0
2024-12-28 10:50:00+00,18.56,95.1,848.0,0.51,172.5,17.58,0.0,0
2024-12-28 11:00:00+00,18.41,95.1,848.0882,1.113,149.6,6.699,0.0,0
2024-12-28 11:10:00+00,18.3,95.2,848.1554,0.966,156.5,0.489,0.0,0
2024-12-28 11:20:00+00,18.27,95.5,848.3166,1.137,164.2,0.0,0.0,0
2024-12-28 11:30:00+00,18.24,95.7,848.4,0.921,184.0,0.0,0.0,0
2024-12-28 11:40:00+00,18.17,95.8,848.4866,0.904,175.1,0.0,0.0,0
2024-12-28 11:50:00+00,18.07,95.9,848.5,0.858,153.7,0.0,0.0,0
2024-12-28 12:00:00+00,17.94,95.9,848.5,0.798,133.9,0.0,0.0,0
2024-12-28 12:10:00+00,17.85,96.1,848.6107,1.154,132.2,0.0,0.0,0
2024-12-28 12:20:00+00,17.66,96.0,848.7216,1.181,161.0,0.0,0.0,0
2024-12-28 12:30:00+00,17.6,96.3,848.92,0.564,143.4,0.0,0.0,0
2024-12-28 12:40:00+00,17.52,96.5,849.0666,1.12,92.2,0.0,0.0,0
2024-12-28 12:50:00+00,17.34,96.4,849.24,1.007,79.32,0.0,0.0,0
2024-12-28 13:00:00+00,17.29,96.5,849.315,1.575,84.3,0.0,0.0,0
2024-12-28 13:10:00+00,17.27,95.9,849.4,1.313,91.2,0.0,0.0,0
2024-12-28 13:20:00+00,17.2,95.1,849.4383,1.06,115.8,0.0,0.0,0
2024-12-28 13:30:00+00,30.12035658594448,94.2,849.6416,11.873588613695766,96.5,0.0,0.0,1
2024-12-28 13:40:00+00,17.14,94.2,849.6217,1.086,106.0,0.0,0.0,0
2024-12-28 13:50:00+00,17.11,93.2,849.7,1.071,118.8,0.0,0.0,0
2024-12-28 14:00:00+00,17.12,92.4,849.7,0.933,133.2,0.0,0.0,0
2024-12-28 14:10:00+00,17.06,91.1,849.7,1.085,100.5,0.0,0.0,0
2024-12-28 14:20:00+00,16.94,90.6,849.7,1.032,91.8,0.0,0.0,0
2024-12-28 14:30:00+00,16.81,89.9,849.645,1.212,95.5,0.0,0.0,0
2024-12-28 14:40:00+00,16.74,89.4,849.6582,1.386,93.5,0.0,0.0,0
2024-12-28 14:50:00+00,16.62,89.6,849.5999,1.238,75.68,0.0,0.0,0
2024-12-28 15:00:00+00,16.5,89.5,849.695,0.988,60.66,0.0,0.0,0
2024-12-28 15:10:00+00,16.56,89.4,849.666,1.04,65.41,0.0,0.0,0
2024-12-28 15:20:00+00,16.58,88.6,849.6483,0.976,63.47,0.0,0.0,0
2024-12-28 15:30:00+00,16.59,88.2,849.6166,1.079,63.43,0.0,0.0,0
2024-12-28 15:40:00+00,16.57,88.7,849.5966,1.256,67.05,0.0,0.0,0
2024-12-28 15:50:00+00,16.5,88.7,849.5,1.097,80.7,0.0,0.0,0
2024-12-28 16:00:00+00,16.57,88.1,849.4233,1.362,82.3,0.0,0.0,0
2024-12-28 16:10:00+00,16.61,88.3,849.3233,0.959,82.9,0.0,0.0,0
2024-12-28 16:20:00+00,16.51,88.5,849.265,1.076,83.3,0.0,0.0,0
2024-12-28 16:30:00+00,16.41,89.3,849.155,0.707,82.1,0.0,0.0,0
2024-12-28 16:40:00+00,16.18,90.4,849.0583,0.029,131.4,0.0,0.0,0
2024-12-28 16:50:00+00,16.02,91.8,849.0,0.579,129.0,0.0,0.0,0
2024-12-28 17:00:00+00,15.99,92.6,848.9266,0.819,129.5,0.0,0.0,0
2024-12-28 17:10:00+00,16.0,91.5,848.7893,0.983,123.9,0.0,0.0,0
2024-12-28 17:20:00+00,16.04,90.1,848.7,0.955,117.0,0.0,0.0,0
2024-12-28 17:30:00+00,15.93,89.4,848.6299,0.882,114.2,0.0,0.0,0
2024-12-28 17:40:00+00,16.02,85.6,848.5183,1.292,102.4,0.0,0.0,0
2024-12-28 17:50:00+00,16.09,84.3,848.4167,1.126,91.8,0.408,0.0,0
2024-12-28 18:00:00+00,16.19,84.5,848.2533,0.9,82.3,0.366,0.0,0
2024-12-28 18:10:00+00,16.03,87.1,848.1035,0.718,67.48,0.0,0.0,0
2024-12-28 18:20:00+00,16.0,87.1,848.0416,0.913,74.45,0.0,0.0,0
2024-12-28 18:30:00+00,16.06,86.5,847.8933,1.138,96.4,0.0,0.0,0
2024-12-28 18:40:00+00,16.02,86.6,847.7999,1.081,93.5,0.0,0.0,0
2024-12-28 18:50:00+00,15.87,87.9,847.7066,1.258,104.2,0.0,0.0,0
2024-12-28 19:00:00+00,15.79,89.2,847.5516,0.752,82.1,0.0,0.0,0
2024-12-28 19:10:00+00,15.68,89.3,847.4554,0.867,77.02,0.0,0.0,0
2024-12-28 19:20:00+00,15.62,89.7,847.4,0.42,132.1,0.0,0.0,0
2024-12-28 19:30:00+00,15.56,91.0,847.4,0.592,152.3,0.0,0.0,0
2024-12-28 19:40:00+00,15.5,91.6,847.4,0.18,136.2,0.0,0.0,0
2024-12-28 19:50:00+00,15.61,91.3,847.4,0.826,101.3,0.0,0.0,0
2024-12-28 20:00:00+00,15.95,88.5,847.4,0.94,78.74,0.0,0.0,0
2024-12-28 20:10:00+00,16.28,85.5,847.4,1.084,76.73,0.0,0.0,0
2024-12-28 20:20:00+00,16.31,85.0,847.4283,0.207,67.1,0.151,0.0,0
2024-12-28 20:30:00+00,16.33,85.7,847.5,0.296,73.85,0.758,0.0,0
2024-12-28 20:40:00+00,16.41,84.4,847.5,0.32,117.8,1.133,0.0,0
2024-12-28 20:50:00+00,16.73,81.4,847.5,0.722,129.5,1.513,0.0,0
2024-12-28 21:00:00+00,16.78,80.7,847.5066,1.488,171.1,1.259,0.0,0
2024-12-28 21:10:00+00,16.71,81.1,847.5982,2.394,180.2,1.606,0.0,0
2024-12-28 21:20:00+00,16.77,81.8,847.665,1.446,172.2,0.963,0.0,0
2024-12-28 21:30:00+00,16.65,82.9,847.75,1.25,164.9,0.289,0.0,0
2024-12-28 21:40:00+00,16.7,82.8,847.7999,1.046,161.8,0.251,0.0,0
2024-12-28 21:50:00+00,16.62,83.0,847.8434,1.213,159.5,0.0,0.0,0
2024-12-28 22:00:00+00,16.55,84.7,847.9417,1.282,165.3,0.0,0.0,0
2024-12-28 22:10:00+00,16.48,85.6,848.0516,1.216,158.2,0.0,0.0,0
2024-12-28 22:20:00+00,16.5,86.2,848.0999,1.062,164.9,0.132,0.0,0
2024-12-28 22:30:00+00,16.53,85.7,848.1817,1.299,176.7,0.8,0.0,0
2024-12-28 22:40:00+00,16.69,82.1,848.2,0.783,170.3,2.26,0.0,0
2024-12-28 22:50:00+00,16.83,78.96,848.2,0.168,165.8,5.326,0.0,0
2024-12-28 23:00:00+00,17.14,75.08,848.2699,1.121,192.2,9.08,0.0,0
2024-12-28 23:10:00+00,17.34,76.31,848.4429,0.671,136.1,12.61,0.0,0
2024-12-28 23:20:00+00,17.3,77.15,848.5817,0.374,131.6,21.15,0.0,0
2024-12-28 23:30:00+00,17.3,78.65,848.7216,0.176,160.8,28.96,0.0,0
2024-12-28 23:40:00+00,17.48,77.23,848.7999,0.729,140.3,42.73,0.0,0
2024-12-28 23:50:00+00,17.69,75.49,848.9216,10.03135646159237,149.6,43.27,3.386448779528428,1
2024-12-29 00:00:00+00,18.05,92.7,846.7224,6.624651491907443,190.0,2.169,2.118263226526185,1
2024-12-29 00:01:00+00,17.85,73.63,849.0916,7.071267972326002,144.9,58.88,6.799496512239136,1
2024-12-29 00:10:00+00,18.04,72.64,849.2462,1.119,133.6,57.6,0.0,0
2024-12-29 00:20:00+00,18.08,73.17,849.3917,1.2,145.0,59.89,0.0,0
2024-12-29 00:30:00+00,18.2,72.86,849.4566,1.552,180.6,75.39,0.0,0
2024-12-29 00:40:00+00,18.15,68.17,849.5817,1.52,212.2,100.5,0.0,0
2024-12-29 00:50:00+00,18.48,66.07,849.5999,1.349,192.5,146.3,0.0,0
2024-12-29 01:00:00+00,18.92,61.67,849.6783,0.884,175.1,188.2,0.0,0
2024-12-29 01:10:00+00,19.54,58.5,849.7838,0.538,157.1,198.7,0.0,0
2024-12-29 01:20:00+00,19.81,58.57,849.8899,0.89,145.8,202.1,0.0,0
2024-12-29 01:30:00+00,19.94,55.64,849.7833,1.063,124.3,186.4,0.0,0
2024-12-29 01:40:00+00,19.97,57.26,849.7,1.285,157.4,210.5,0.0,0
2024-12-29 01:50:00+00,20.27,55.32,849.635,1.523,174.7,243.7,0.0,0
2024-12-29 02:00:00+00,20.56,55.49,849.5999,1.77,167.5,277.8,0.0,0
2024-12-29 02:10:00+00,21.02,55.19,849.5838,1.732,171.2,315.3,0.0,0
2024-12-29 02:20:00+00,21.36,55.96,849.5,1.505,172.5,345.9,0.0,0
2024-12-29 02:30:00+00,21.67,54.25,849.445,1.475,167.8,372.7,0.0,0
2024-12-29 02:40:00+00,21.89,52.05,849.3616,1.715,176.1,412.5,0.0,0
2024-12-29 02:50:00+00,22.18,52.53,849.2733,1.544,159.3,300.3,0.0,0
2024-12-29 03:00:00+00,21.88,52.35,849.2,2.177,162.2,248.9,0.0,0
2024-12-29 03:10:00+00,21.49,54.81,849.0821,1.881,174.9,269.0,0.0,0
2024-12-29 03:20:00+00,21.74,54.76,849.0,1.491,179.3,318.9,0.0,0
2024-12-29 03:30:00+00,22.14,53.22,848.935,1.334,195.9,441.5,0.0,0
2024-12-29 03:40:00+00,22.81,52.15,848.7683,1.744,194.0,742.4,0.0,0
2024-12-29 03:50:00+00,24.15,50.44,848.6183,1.934,200.4,854.0,0.0,0
2024-12-29 04:00:00+00,24.28,49.89,848.5482,2.711,190.2,744.2,0.0,0
2024-12-29 04:10:00+00,24.9,50.91,848.4606,2.069,193.9,766.2,0.0,0
2024-12-29 04:20:00+00,24.43,51.34,848.3417,2.479,210.0,669.2,0.0,0
2024-12-29 04:30:00+00,24.0,53.59,848.1516,2.179,212.2,604.5,0.0,0
2024-12-29 04:40:00+00,24.64,53.41,848.1133,2.25,199.0,870.0,0.0,0
2024-12-29 04:50:00+00,25.78,50.99,848.2016,2.058,192.9,962.0,0.0,0
2024-12-29 05:00:00+00,24.67,52.55,848.2,2.655,216.6,789.9,0.0,0
2024-12-29 05:10:00+00,24.08,56.73,848.2,2.049,206.9,369.0,0.0,0
2024-12-29 05:20:00+00,23.65,58.57,848.1834,2.766,178.3,420.6,0.0,0
2024-12-29 05:30:00+00,23.21,60.58,848.0999,2.074,204.0,309.5,0.0,0
2024-12-29 05:40:00+00,22.98,62.01,848.0516,2.272,203.9,544.1,0.0,0
2024-12-29 05:50:00+00,23.34,62.27,847.9,1.663,200.6,580.5,0.0,0
2024-12-29 06:00:00+00,23.96,60.25,847.795,2.221,199.8,548.0,0.0,0
2024-12-29 06:10:00+00,23.95,61.24,847.7,2.616,186.5,480.3,0.0,0
2024-12-29 06:20:00+00,23.45,62.98,847.6516,2.498,201.2,363.0,0.0,0
2024-12-29 06:30:00+00,23.07,65.73,847.5499,2.477,196.2,364.0,0.0,0
2024-12-29 06:40:00+00,23.39,66.03,847.5216,2.002,187.8,396.0,0.0,0
2024-12-29 06:50:00+00,23.16,66.84,847.425,1.854,213.1,417.3,0.0,0
2024-12-29 07:00:00+00,23.23,67.87,847.32,1.815,191.2,386.6,0.0,0
2024-12-29 07:10:00+00,22.71,67.09,847.2,1.801,216.9,345.1,0.0,0
2024-12-29 07:20:00+00,22.55,68.18,847.1766,1.868,197.9,199.2,0.0,0
2024-12-29 07:30:00+00,21.95,70.29,847.0716,1.435,212.1,133.8,0.0,0
2024-12-29 07:40:00+00,21.51,72.09,847.0,1.107,218.1,153.4,0.0,0
2024-12-29 07:50:00+00,21.4,73.5,846.91,1.435,210.8,97.5,0.0,0
2024-12-29 08:00:00+00,21.26,76.61,846.9,1.31,173.7,158.3,0.0,0
2024-12-29 08:10:00+00,21.25,77.35,846.8549,1.065,149.4,221.1,0.0,0
2024-12-29 08:20:00+00,21.52,75.53,846.7599,1.419,183.5,257.4,0.0,0
2024-12-29 08:30:00+00,22.29,74.22,846.5666,1.209,177.2,301.0,0.0,0
2024-12-29 08:40:00+00,22.61,72.04,846.5416,1.532,195.0,270.9,0.0,0
2024-12-29 08:50:00+00,22.79,72.11,846.5416,1.694,175.1,320.3,0.0,0
2024-12-29 09:00:00+00,22.66,70.95,846.5283,1.684,177.9,262.3,0.0,0
2024-12-29 09:10:00+00,22.23,72.52,846.6282,1.634,194.9,165.1,0.0,0
2024-12-29 09:20:00+00,21.58,74.24,846.6366,1.607,201.4,148.1,0.0,0
2024-12-29 09:30:00+00,21.3,77.57,846.7,1.069,203.8,84.6,0.0,0
2024-12-29 09:40:00+00,20.92,80.1,846.7933,1.221,226.5,107.4,0.0,0
2024-12-29 09:50:00+00,21.66,78.7,846.8099,1.207,204.3,155.0,0.0,0
2024-12-29 10:00:00+00,21.48,75.26,846.8666,1.974,239.3,130.7,0.0,0
2024-12-29 10:10:00+00,21.05,76.0,846.9,2.227,255.6,120.2,0.0,0
2024-12-29 10:20:00+00,20.89,74.95,846.9283,2.108,236.2,81.9,0.0,0
2024-12-29 10:30:00+00,20.54,76.53,847.0833,1.719,243.3,72.0,0.0,0
2024-12-29 10:40:00+00,20.24,79.32,847.2517,1.697,220.0,27.2,0.0,0
2024-12-29 10:50:00+00,20.1,85.4,847.335,1.001,185.5,56.82,0.0,0
2024-12-29 11:00:00+00,19.98,85.7,847.4799,1.068,184.3,37.32,0.0,0
2024-12-29 11:10:00+00,19.62,84.8,847.5393,0.82,140.7,7.613,0.0,0
2024-12-29 11:20:00+00,19.35,85.3,847.6883,0.522,129.8,0.0,0.0,0
2024-12-29 11:30:00+00,30.238236958267965,85.8,847.7933,0.542,74.21,0.0,0.0,1
2024-12-29 11:40:00+00,8.245016953717414,85.9,847.8534,0.159,59.67,0.0,0.0,1
2024-12-29 11:50:00+00,9.744766578955945,86.5,848.0633,0.39,61.23,0.0,0.0,1
2024-12-29 12:00:00+00,18.57,86.8,848.2433,0.064,39.88,0.0,0.0,0
2024-12-29 12:10:00+00,18.51,84.4,848.3822,0.078,96.0,0.0,0.0,0
2024-12-29 12:20:00+00,18.75,82.0,848.46,0.115,135.9,0.0,0.0,0
2024-12-29 12:30:00+00,18.55,83.1,848.61,0.294,169.4,0.0,0.0,0
2024-12-29 12:40:00+00,18.27,84.0,848.7,0.616,146.5,0.0,0.0,0
2024-12-29 12:50:00+00,18.02,85.6,848.6817,0.0,127.8,0.0,0.0,0
2024-12-29 13:00:00+00,17.68,86.8,848.7334,0.614,158.4,0.0,0.0,0
2024-12-29 13:10:00+00,17.47,86.7,848.8161,1.234,117.0,0.0,0.0,0
2024-12-29 13:20:00+00,17.29,87.4,848.9,0.681,135.2,0.0,0.0,0
2024-12-29 13:30:00+00,17.01,88.1,848.9,0.684,139.0,0.0,0.0,0
2024-12-29 13:40:00+00,16.86,89.0,848.985,0.874,115.3,0.0,0.0,0
2024-12-29 13:50:00+00,16.93,87.4,849.0566,1.176,100.6,0.0,0.0,0
2024-12-29 14:00:00+00,17.27,86.9,849.1983,0.723,124.6,0.245,0.0,0
2024-12-29 14:10:00+00,17.37,87.3,849.3434,0.826,129.7,0.0,0.0,0
2024-12-29 14:20:00+00,17.56,86.9,849.4966,1.174,149.2,0.0,0.0,0
2024-12-29 14:30:00+00,17.6,87.4,849.5999,1.163,158.5,0.0,0.0,0
2024-12-29 14:40:00+00,17.65,87.3,849.6399,1.252,162.7,0.0,0.0,0
2024-12-29 14:50:00+00,17.79,85.5,849.625,1.445,157.8,0.0,0.0,0
2024-12-29 15:00:00+00,17.9,84.1,849.5999,1.178,166.9,0.0,0.0,0
2024-12-29 15:10:00+00,17.9,84.0,849.6,1.475,181.3,0.0,0.0,0
2024-12-29 15:20:00+00,17.78,83.8,849.5999,1.658,160.4,0.0,0.0,0
2024-12-29 15:30:00+00,17.44,85.4,849.5999,1.19,151.3,0.0,0.0,0
2024-12-29 15:40:00+00,17.31,86.4,849.5716,1.264,137.4,0.0,0.0,0
2024-12-29 15:50:00+00,17.36,86.3,849.47,1.059,135.5,0.0,0.0,0
2024-12-29 16:00:00+00,17.4,86.3,849.3216,1.217,133.8,0.0,0.0,0
2024-12-29 16:10:00+00,17.32,86.9,849.2196,1.174,139.0,0.0,0.0,0
2024-12-29 16:20:00+00,17.24,87.3,849.005,0.993,129.0,0.0,0.0,0
2024-12-29 16:30:00+00,17.05,88.2,848.7483,0.92,124.6,0.0,0.0,0
2024-12-29 16:40:00+00,16.7,89.0,848.7,0.869,140.9,0.0,0.0,0
2024-12-29 16:50:00+00,16.42,91.1,848.6033,0.889,129.0,0.0,0.0,0
2024-12-29 17:00:00+00,16.4,91.3,848.5999,1.025,114.6,0.0,0.0,0
2024-12-29 17:10:00+00,16.66,91.1,848.6,1.111,121.7,0.199,0.0,0
2024-12-29 17:20:00+00,16.93,90.9,848.5333,0.949,153.1,0.644,0.0,0
2024-12-29 17:30:00+00,17.08,91.3,848.3866,0.755,139.6,0.296,0.0,0
2024-12-29 17:40:00+00,17.23,91.0,848.2517,0.597,147.3,0.241,0.0,0
2024-12-29 17:50:00+00,17.36,90.8,848.0999,1.35,143.9,0.0,0.0,0
2024-12-29 18:00:00+00,17.5,89.9,848.0482,1.027,132.4,0.0,0.0,0
2024-12-29 18:10:00+00,17.6,89.2,847.966,1.157,126.5,0.0,0.0,0
