date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-27 00:50:00+00,25.32,62.57,926.003,0.761,258.6,200.5,0.0,0
2024-12-27 01:01:00+00,25.51,61.97,926.0846,0.709,251.0,233.0,0.0,0
2024-12-27 01:10:00+00,25.71,61.48,926.1536,0.589,229.9,299.2,0.0,0
2024-12-27 01:20:00+00,26.0,60.72,926.2032,0.909,257.2,322.9,0.0,0
2024-12-27 01:30:00+00,26.27,60.4,926.243,0.863,247.4,378.0,0.0,0
2024-12-27 01:40:00+00,26.66,59.4,926.2393,0.696,241.8,456.7,0.0,0
2024-12-27 01:50:00+00,26.98,58.73,926.243,0.907,250.2,435.6,0.0,0
2024-12-27 02:01:00+00,27.38,58.62,926.2101,0.7,244.8,625.9,0.0,0
2024-12-27 02:10:00+00,28.54,56.22,926.2082,1.378,253.0,720.4,0.0,0
2024-12-27 02:20:00+00,29.28,54.65,925.9947,1.054,247.2,981.0,0.0,0
2024-12-27 02:30:00+00,13.376387148483488,53.01,925.8922,9.522409344819403,241.0,878.0,0.0,1
2024-12-27 02:40:00+00,33.6894382697119,52.03,925.873,7.489358656542912,241.6,817.0,0.0,1
2024-12-27 02:50:00+00,13.905402169815652,51.74,925.8103,6.20327496147957,253.1,1019.0,0.0,1
2024-12-27 03:01:00+00,29.74,50.76,925.7397,1.632,247.7,1040.0,0.0,0
2024-12-27 03:10:00+00,30.0,49.99,925.6255,1.858,246.8,769.7,0.0,0
2024-12-27 03:20:00+00,29.83,50.28,925.5408,1.732,259.5,599.7,0.0,0
2024-12-27 03:30:00+00,29.76,50.47,925.4186,1.519,242.2,740.5,0.0,0
2024-12-27 03:40:00+00,30.23,50.64,925.3185,1.681,256.9,1132.0,0.0,0
2024-12-27 03:50:00+00,30.59,49.26,925.3176,1.56,253.0,894.0,0.0,0
2024-12-27 04:01:00+00,30.51,49.12,925.2998,1.516,247.6,844.0,0.0,0
2024-12-27 04:10:00+00,30.26,49.57,925.2272,2.034,255.1,486.0,0.0,0
2024-12-27 04:20:00+00,30.0,50.14,925.1721,1.742,248.1,518.6,0.0,0
2024-12-27 04:30:00+00,30.05,50.83,925.0452,1.697,267.0,653.9,0.0,0
2024-12-27 04:40:00+00,30.16,52.0,924.924,1.571,259.6,616.8,0.0,0
2024-12-27 04:50:00+00,30.17,53.88,924.8076,0.913,238.0,615.5,0.0,0
2024-12-27 05:01:00+00,30.17,53.37,924.6664,1.327,248.5,670.3,0.0,0
2024-12-27 05:10:00+00,30.22,53.97,924.5354,1.041,235.8,669.4,0.0,0
2024-12-27 05:20:00+00,30.15,53.02,924.3866,1.106,254.7,569.7,0.0,0
2024-12-27 05:30:00+00,30.27,53.67,924.2439,0.996,270.0,812.0,0.0,0
2024-12-27 05:40:00+00,30.8,52.22,924.1202,1.493,254.6,791.7,0.0,0
2024-12-27 05:50:00+00,30.76,52.52,923.9167,1.262,250.2,959.0,0.0,0
2024-12-27 06:01:00+00,31.01,51.84,923.728,1.402,244.5,873.0,0.0,0
2024-12-27 06:10:00+00,31.51,51.46,923.5492,1.782,253.7,1031.0,0.0,0
2024-12-27 06:20:00+00,31.49,50.7,923.4506,1.45,999.0,901.0,0.0,1
2024-12-27 06:30:00+00,31.47,50.67,923.2692,1.813,265.7,1024.0,0.0,0
2024-12-27 06:40:00+00,31.46,50.97,923.1031,1.516,247.5,940.0,0.0,0
2024-12-27 06:50:00+00,31.68,50.54,922.9242,1.524,230.6,943.0,0.0,0
2024-12-27 07:01:00+00,31.54,50.5,922.7346,1.333,234.3,828.0,0.0,0
2024-12-27 07:10:00+00,31.72,49.67,922.5698,1.661,271.2,607.2,0.0,0
2024-12-27 07:20:00+00,31.45,48.46,922.4558,1.618,246.0,598.7,0.0,0
2024-12-27 07:30:00+00,31.26,49.77,922.3497,1.674,254.9,651.2,0.0,0
2024-12-27 07:40:00+00,31.47,48.83,922.3082,2.384,259.8,430.7,0.0,0
2024-12-27 07:50:00+00,31.45,49.35,922.1809,1.038,260.7,634.5,0.0,0
2024-12-27 08:01:00+00,31.7,49.84,922.1175,1.246,249.8,409.5,0.0,0
2024-12-27 08:10:00+00,30.62,51.65,922.1134,1.476,243.5,282.9,0.0,0
2024-12-27 08:20:00+00,30.33,53.16,922.0497,0.97,257.2,392.8,0.0,0
2024-12-27 08:30:00+00,30.56,53.26,921.9846,1.248,243.0,426.5,0.0,0
2024-12-27 08:40:00+00,30.61,53.58,921.9098,1.32,263.4,577.6,0.0,0
2024-12-27 08:50:00+00,30.99,53.28,921.9281,1.202,241.1,446.4,0.0,0
2024-12-27 09:01:00+00,30.78,53.09,921.9396,1.363,245.0,295.6,0.0,0
2024-12-27 09:10:00+00,30.26,53.78,921.9658,1.085,242.9,170.4,0.0,0
2024-12-27 09:20:00+00,29.87,54.88,922.0452,1.295,240.7,217.7,0.0,0
2024-12-27 09:30:00+00,29.8,55.4,922.1137,1.511,252.8,257.3,0.0,0
2024-12-27 09:40:00+00,29.64,55.29,922.1282,1.556,251.0,136.5,0.0,0
2024-12-27 09:50:00+00,29.32,55.97,922.2187,1.723,259.1,141.8,0.0,0
2024-12-27 10:01:00+00,28.99,56.37,922.1085,1.498,255.7,160.8,0.0,0
2024-12-27 10:10:00+00,28.94,56.51,922.201,1.215,255.9,97.2,0.0,0
2024-12-27 10:20:00+00,28.62,56.5,922.3805,1.281,262.9,47.12,0.0,0
2024-12-27 10:30:00+00,28.41,57.3,922.6735,1.329,240.7,23.94,0.0,0
2024-12-27 10:40:00+00,28.11,56.92,923.0103,1.46,253.5,9.85,0.0,0
2024-12-27 10:50:00+00,27.89,57.44,923.2043,1.074,239.6,2.397,0.0,0
2024-12-27 11:01:00+00,27.65,57.7,923.2489,0.943,238.5,0.657,0.0,0
2024-12-27 11:10:00+00,27.5,58.63,923.5425,0.969,255.7,1.043,0.0,0
2024-12-27 11:20:00+00,27.42,59.67,923.7591,0.753,249.8,0.0,0.0,0
2024-12-27 11:30:00+00,27.34,60.4,923.7643,0.763,263.1,0.0,0.0,0
2024-12-27 11:40:00+00,27.24,61.09,923.861,0.817,259.5,0.0,0.0,0
2024-12-27 11:50:00+00,27.15,61.8,924.0071,0.498,254.0,0.0,0.0,0
2024-12-27 12:01:00+00,27.02,63.09,924.0362,0.823,283.9,0.0,0.0,0
2024-12-27 12:10:00+00,26.77,64.65,924.193,0.577,265.3,0.0,0.0,0
2024-12-27 12:20:00+00,26.58,65.93,924.3856,0.284,216.4,0.0,0.0,0
2024-12-27 12:30:00+00,26.3,67.41,924.6073,0.371,249.0,0.0,0.0,0
2024-12-27 12:40:00+00,25.97,69.63,924.644,0.235,272.7,0.0,0.0,0
2024-12-27 12:50:00+00,25.7,71.02,924.8021,0.078,258.2,0.0,0.0,0
2024-12-27 13:01:00+00,25.48,72.52,924.9696,0.0,311.9,0.0,0.0,0
2024-12-27 13:10:00+00,25.23,74.37,925.0835,0.0,306.1,0.0,0.0,0
2024-12-27 13:20:00+00,24.93,75.44,925.0726,0.0,236.5,0.0,0.0,0
2024-12-27 13:30:00+00,24.75,76.93,925.1903,0.0,212.1,0.0,0.0,0
2024-12-27 13:40:00+00,24.66,77.98,925.3117,0.0,286.4,0.0,0.0,0
2024-12-27 13:50:00+00,24.62,78.64,925.4054,0.028,314.5,0.0,0.0,0
2024-12-27 14:01:00+00,24.58,79.01,925.4216,0.056,285.2,0.0,0.0,0
2024-12-27 14:10:00+00,24.38,78.61,925.4252,0.409,264.1,0.0,0.0,0
2024-12-27 14:20:00+00,24.22,78.57,925.3759,0.443,263.1,0.0,0.0,0
2024-12-27 14:30:00+00,24.03,77.91,925.35,0.494,277.6,0.0,0.0,0
2024-12-27 14:40:00+00,23.95,77.9,925.329,0.509,277.4,0.0,0.0,0
2024-12-27 14:50:00+00,23.81,77.65,925.275,0.462,266.2,0.0,0.0,0
2024-12-27 15:01:00+00,23.69,77.31,925.2361,0.51,279.8,0.0,0.0,0
2024-12-27 15:10:00+00,23.56,76.63,925.1789,0.418,281.3,0.0,0.0,0
2024-12-27 15:20:00+00,23.5,76.14,925.0908,0.479,256.9,0.0,0.0,0
2024-12-27 15:30:00+00,23.5,75.63,924.9877,0.482,245.4,0.428,0.0,0
2024-12-27 15:40:00+00,23.47,74.84,924.9478,0.405,253.3,1.191,0.0,0
2024-12-27 15:50:00+00,23.53,74.48,924.7826,0.201,999.0,1.734,0.0,1
2024-12-27 16:01:00+00,23.54,73.93,924.6433,0.301,-999.0,2.235,0.0,1
2024-12-27 16:10:00+00,23.52,73.37,924.501,0.22,-999.0,2.609,0.0,1
2024-12-27 16:20:00+00,23.6,72.73,924.3424,0.511,244.2,3.567,0.0,0
2024-12-27 16:30:00+00,23.59,71.93,924.2244,0.419,249.6,3.058,0.0,0
2024-12-27 16:40:00+00,23.64,71.51,924.1399,0.39,212.2,2.764,0.0,0
2024-12-27 16:50:00+00,23.69,70.78,924.0717,0.484,255.8,2.831,0.0,0
2024-12-27 17:01:00+00,23.81,70.03,924.0882,0.624,251.9,2.903,0.0,0
2024-12-27 17:10:00+00,23.87,69.4,924.0322,0.775,242.9,2.578,0.0,0
2024-12-27 17:20:00+00,23.91,69.04,923.965,0.661,244.7,1.981,0.0,0
2024-12-27 17:30:00+00,23.93,68.81,923.8701,0.719,220.5,1.315,0.0,0
2024-12-27 17:40:00+00,23.9,68.7,923.7566,1.001,246.1,0.228,0.0,0
2024-12-27 17:50:00+00,23.87,68.89,923.7002,0.867,245.2,0.077,0.0,0
2024-12-27 18:01:00+00,23.82,68.95,923.5898,0.627,249.3,0.0,0.0,0
2024-12-27 18:10:00+00,23.78,68.97,923.5643,0.71,241.7,0.0,0.0,0
2024-12-27 18:20:00+00,23.77,69.05,923.486,0.916,250.3,0.0,0.0,0
2024-12-27 18:30:00+00,23.74,69.21,923.4461,0.68,247.3,0.0,0.0,0
2024-12-27 18:40:00+00,23.68,69.36,923.3263,0.952,256.6,0.0,0.0,0
2024-12-27 18:50:00+00,23.61,69.54,923.3134,0.36,237.6,0.0,0.0,0
2024-12-27 19:01:00+00,23.57,69.8,923.2693,0.461,245.8,0.0,0.0,0
2024-12-27 19:10:00+00,23.57,69.97,923.2236,0.66,228.1,0.0,0.0,0
2024-12-27 19:20:00+00,23.58,70.0,923.2421,0.726,241.0,0.0,0.0,0
2024-12-27 19:30:00+00,23.54,70.09,923.1846,0.599,236.3,0.0,0.0,0
2024-12-27 19:40:00+00,23.54,69.78,923.0833,0.878,252.1,0.0,0.0,0
2024-12-27 19:50:00+00,23.55,68.93,922.9566,1.42,256.6,0.0,0.0,0
2024-12-27 20:01:00+00,23.57,68.18,922.8335,0.963,257.6,0.0,0.0,0
2024-12-27 20:10:00+00,23.58,67.77,922.8576,1.112,257.1,0.0,0.0,0
2024-12-27 20:20:00+00,23.53,67.98,922.8075,0.757,241.2,0.0,0.0,0
2024-12-27 20:30:00+00,23.43,68.31,922.7292,1.059,259.8,0.0,3.230837842892043,1
2024-12-27 20:40:00+00,23.37,68.5,922.8229,0.812,267.2,0.0,0.0,0
2024-12-27 20:50:00+00,23.32,68.58,922.8889,0.715,247.3,0.0,0.0,0
2024-12-27 21:01:00+00,23.26,68.74,922.9574,0.673,256.0,0.0,0.0,0
2024-12-27 21:10:00+00,23.23,68.89,923.0298,0.477,238.6,0.0,0.0,0
2024-12-27 21:20:00+00,23.22,69.19,923.1103,0.792,259.1,0.0,0.0,0
2024-12-27 21:30:00+00,23.22,69.47,923.2056,0.757,261.5,0.0,0.0,0
2024-12-27 21:40:00+00,23.23,69.82,923.3117,0.649,264.0,0.0,0.0,0
2024-12-27 21:50:00+00,23.26,70.12,923.4451,0.445,264.7,0.0,0.0,0
2024-12-27 22:01:00+00,23.31,70.15,923.4794,0.354,233.4,0.0,0.0,0
2024-12-27 22:10:00+00,23.34,70.06,923.4929,0.774,244.6,0.0,0.0,0
2024-12-27 22:20:00+00,23.36,69.85,923.6378,0.64,244.4,0.0,0.0,0
2024-12-27 22:30:00+00,23.38,69.62,923.693,0.433,248.0,0.0,0.0,0
2024-12-27 22:40:00+00,23.33,69.31,923.763,0.479,230.7,0.965,0.0,0
2024-12-27 22:50:00+00,23.27,69.06,924.0124,0.798,260.2,5.016,0.0,0
2024-12-27 23:01:00+00,23.22,68.91,924.1728,0.38,211.1,16.05,0.0,0
2024-12-27 23:10:00+00,23.22,68.63,924.3842,0.766,237.7,36.87,0.0,0
2024-12-27 23:20:00+00,23.28,68.49,924.6123,0.606,264.4,54.15,0.0,0
2024-12-27 23:30:00+00,23.35,68.3,924.7346,0.479,255.7,83.4,0.0,0
2024-12-27 23:40:00+00,23.53,68.1,924.8115,0.55,239.6,113.5,0.0,0
2024-12-27 23:50:00+00,23.74,67.61,924.9415,0.822,260.5,123.7,0.0,0
2024-12-28 00:01:00+00,23.98,67.12,925.0596,0.544,258.5,129.0,0.0,0
2024-12-28 00:10:00+00,24.22,66.39,925.1688,0.57,223.2,142.4,0.0,0
2024-12-28 00:20:00+00,24.38,65.47,925.2919,0.625,242.2,141.3,0.0,0
2024-12-28 00:30:00+00,24.53,64.68,925.3466,0.676,222.5,153.5,0.0,0
2024-12-28 00:40:00+00,24.68,63.81,925.3611,0.416,233.4,184.8,0.0,0
2024-12-28 00:50:00+00,24.84,62.81,925.4368,0.542,258.7,199.8,0.0,0
2024-12-28 01:01:00+00,25.08,62.05,925.559,0.587,240.4,199.9,0.0,0
2024-12-28 01:10:00+00,25.29,61.05,925.4837,0.888,237.8,244.7,0.0,0
2024-12-28 01:20:00+00,25.46,59.66,925.455,0.838,247.3,268.4,0.0,0
2024-12-28 01:30:00+00,25.57,58.28,925.4157,1.206,259.6,351.4,0.0,0
2024-12-28 01:40:00+00,26.03,57.15,925.4168,1.532,243.4,556.7,0.0,0
2024-12-28 01:50:00+00,26.74,55.61,925.485,1.585,252.0,670.6,0.0,0
2024-12-28 02:01:00+00,27.23,54.05,925.5389,1.662,246.7,528.5,3.7642680753258295,1
2024-12-28 02:10:00+00,27.06,53.28,925.4856,1.638,258.9,375.3,6.28435519873897,1
2024-12-28 02:20:00+00,26.81,53.29,925.5515,1.741,261.8,270.1,0.0,0
2024-12-28 02:30:00+00,26.67,53.95,925.5178,1.696,266.9,338.7,0.0,0
2024-12-28 02:40:00+00,26.79,54.29,925.4222,1.364,253.7,337.0,0.0,0
2024-12-28 02:50:00+00,26.8,54.41,925.2884,1.615,258.2,411.8,0.0,0
2024-12-28 03:01:00+00,27.07,54.37,925.1484,1.74,256.0,555.5,0.0,0
2024-12-28 03:10:00+00,27.15,53.93,925.0305,1.405,252.2,419.4,0.0,0
2024-12-28 03:20:00+00,27.14,54.1,925.0618,1.234,245.2,403.5,0.0,0
2024-12-28 03:30:00+00,27.43,54.24,925.0066,1.172,272.1,653.8,0.0,0
2024-12-28 03:40:00+00,28.13,53.59,924.8545,1.23,246.5,814.0,0.0,0
2024-12-28 03:50:00+00,28.58,52.28,924.762,1.552,252.5,775.2,0.0,0
2024-12-28 04:01:00+00,28.93,49.19,924.735,1.067,245.6,869.0,0.0,0
2024-12-28 04:10:00+00,29.35,47.23,924.677,1.509,245.2,951.0,0.0,0
2024-12-28 04:20:00+00,29.6,47.14,924.5891,1.616,247.9,772.5,0.0,0
2024-12-28 04:30:00+00,29.83,49.13,924.4359,1.464,236.4,1011.0,0.0,0
2024-12-28 04:40:00+00,30.21,49.33,924.2519,1.332,251.9,1082.0,0.0,0
2024-12-28 04:50:00+00,30.67,48.52,924.1078,1.1,244.1,1030.0,0.0,0
2024-12-28 05:01:00+00,31.0,48.32,923.9578,1.688,243.4,1023.0,0.0,0
2024-12-28 05:10:00+00,30.74,48.12,923.7966,1.827,260.2,1085.0,0.0,0
2024-12-28 05:20:00+00,30.87,48.1,923.6237,1.895,251.7,1172.0,0.0,0
2024-12-28 05:30:00+00,31.25,47.59,923.3167,1.527,247.0,1164.0,0.0,0
2024-12-28 05:40:00+00,31.58,47.36,923.0858,2.124,251.7,1181.0,0.0,0
2024-12-28 05:50:00+00,31.52,47.41,922.963,1.999,263.0,1171.0,0.0,0
2024-12-28 06:01:00+00,31.57,47.6,922.8418,1.798,256.9,1136.0,0.0,0
2024-12-28 06:10:00+00,31.64,47.7,922.6701,1.632,257.3,1009.0,0.0,0
2024-12-28 06:20:00+00,31.85,47.27,922.5529,1.682,262.1,921.0,0.0,0
2024-12-28 06:30:00+00,32.05,47.62,922.4584,1.581,240.5,897.0,0.0,0
2024-12-28 06:40:00+00,31.61,48.1,1031.029814793313,1.641,0.0,408.2,0.0,1
2024-12-28 06:50:00+00,30.91,49.33,922.3147,2.151,241.5,289.5,0.0,0
2024-12-28 07:01:00+00,30.29,50.55,922.2842,1.648,231.4,221.4,0.0,0
2024-12-28 07:10:00+00,29.74,52.22,922.1626,1.48,256.0,170.4,0.0,0
2024-12-28 07:20:00+00,29.58,52.95,922.0111,1.298,251.1,148.0,0.0,0
2024-12-28 07:30:00+00,29.34,53.67,921.8488,1.741,263.6,125.3,0.0,0
2024-12-28 07:40:00+00,29.0,54.56,921.7457,1.634,252.7,122.3,0.0,0
2024-12-28 07:50:00+00,28.82,54.97,921.6678,1.528,239.5,105.0,0.0,0
2024-12-28 08:01:00+00,28.6,55.51,921.6614,1.523,274.8,79.76,0.0,0
2024-12-28 08:10:00+00,28.45,56.88,921.8711,1.395,261.5,75.42,0.0,0
2024-12-28 08:20:00+00,28.17,58.15,922.023,0.65,240.5,72.93,0.0,0
2024-12-28 08:30:00+00,27.89,58.58,922.1402,0.841,221.0,65.67,0.0,0
2024-12-28 08:40:00+00,27.75,59.21,922.1734,0.645,232.3,56.73,0.0,0
2024-12-28 08:50:00+00,27.57,59.51,922.2151,0.929,253.2,46.96,0.0,0
2024-12-28 09:01:00+00,27.49,59.79,922.1568,0.718,249.6,38.92,0.0,0
2024-12-28 09:10:00+00,27.26,60.28,922.2053,0.832,237.3,31.4,0.0,0
2024-12-28 09:20:00+00,27.19,60.74,922.2705,0.66,242.1,26.21,0.0,0
2024-12-28 09:30:00+00,27.12,61.15,922.3026,0.666,234.1,25.76,0.0,0
2024-12-28 09:40:00+00,27.04,61.69,922.445,0.484,207.9,22.64,0.0,0
2024-12-28 09:50:00+00,27.0,61.87,922.4597,0.665,236.5,21.09,0.0,0
2024-12-28 10:01:00+00,26.96,61.99,922.3874,0.684,237.6,20.2,0.0,0
2024-12-28 10:10:00+00,26.87,62.27,922.4402,0.639,253.4,15.94,0.0,0
2024-12-28 10:20:00+00,26.76,62.99,922.5285,0.534,244.0,11.65,0.0,0
2024-12-28 10:30:00+00,26.59,64.6,922.6598,0.333,211.0,5.064,0.0,0
2024-12-28 10:40:00+00,26.32,66.51,922.7205,0.257,251.2,5.407,0.0,0
2024-12-28 10:50:00+00,25.97,67.89,922.7542,0.323,241.7,2.829,0.0,0
2024-12-28 11:01:00+00,25.68,68.98,922.8488,0.493,230.1,0.565,0.0,0
2024-12-28 11:10:00+00,25.45,69.85,922.9734,0.609,247.6,0.0,0.0,0
2024-12-28 11:20:00+00,25.35,70.15,923.1584,0.496,243.0,0.0,0.0,0
2024-12-28 11:30:00+00,25.29,69.94,923.2506,0.435,230.4,0.0,0.0,0
2024-12-28 11:40:00+00,25.24,69.97,923.3253,0.656,238.0,0.0,0.0,0
2024-12-28 11:50:00+00,25.2,69.88,923.4366,0.571,240.6,0.0,0.0,0
2024-12-28 12:01:00+00,25.14,69.85,923.519,0.362,223.0,0.0,0.0,0
2024-12-28 12:10:00+00,25.06,69.85,923.6633,0.188,258.5,0.0,0.0,0
2024-12-28 12:20:00+00,25.01,69.78,923.8243,0.513,226.7,0.0,0.0,0
2024-12-28 12:30:00+00,24.95,69.44,923.9628,0.278,263.4,0.0,0.0,0
2024-12-28 12:40:00+00,24.85,68.93,924.0685,0.642,268.4,0.0,0.0,0
2024-12-28 12:50:00+00,24.82,68.24,924.2166,0.389,254.6,0.0,0.0,0
2024-12-28 13:01:00+00,24.84,67.76,924.3263,0.298,265.3,0.0,0.0,0
2024-12-28 13:10:00+00,24.75,67.38,924.4678,0.144,279.9,0.0,0.0,0
2024-12-28 13:20:00+00,24.68,66.62,924.5302,0.376,199.9,0.0,0.0,0
2024-12-28 13:30:00+00,36.230384085944486,65.98,924.617,11.873588613695766,268.6,0.0,0.0,1
2024-12-28 13:40:00+00,24.65,64.75,924.6264,0.426,231.0,0.0,0.0,0
2024-12-28 13:50:00+00,24.72,63.01,924.6618,0.627,259.6,0.0,0.0,0
2024-12-28 14:01:00+00,24.79,61.5,924.7107,0.585,250.6,0.0,0.0,0
2024-12-28 14:10:00+00,24.84,60.56,924.7536,0.264,240.0,0.0,0.0,0
2024-12-28 14:20:00+00,24.81,60.05,924.7576,0.374,244.4,0.0,0.0,0
2024-12-28 14:30:00+00,24.77,59.34,924.8034,0.498,242.8,0.0,0.0,0
2024-12-28 14:40:00+00,24.77,58.75,924.8529,0.572,245.5,0.0,0.0,0
2024-12-28 14:50:00+00,24.77,57.94,924.903,0.5,221.1,0.0,0.0,0
2024-12-28 15:01:00+00,24.7,57.3,924.9675,0.43,249.0,0.0,0.0,0
2024-12-28 15:10:00+00,24.64,56.69,925.0027,0.588,230.4,0.0,0.0,0
2024-12-28 15:20:00+00,24.59,56.55,924.9891,0.422,247.2,0.0,0.0,0
2024-12-28 15:30:00+00,24.53,56.49,924.9814,0.391,255.5,0.0,0.0,0
2024-12-28 15:40:00+00,24.5,56.48,924.8876,0.488,236.9,0.0,0.0,0
2024-12-28 15:50:00+00,24.42,56.7,924.8397,0.156,259.4,0.0,0.0,0
2024-12-28 16:01:00+00,24.29,57.12,924.7233,0.183,277.4,0.0,0.0,0
2024-12-28 16:10:00+00,24.2,57.67,924.6327,0.132,235.5,0.0,0.0,0
2024-12-28 16:20:00+00,24.17,57.99,924.5817,0.053,276.3,0.0,0.0,0
2024-12-28 16:30:00+00,24.09,58.32,924.491,0.413,247.4,0.0,0.0,0
2024-12-28 16:40:00+00,24.02,58.73,924.3174,0.212,266.6,0.0,0.0,0
2024-12-28 16:50:00+00,23.96,59.04,924.2274,0.346,218.9,0.0,0.0,0
2024-12-28 17:01:00+00,23.94,59.15,924.0701,0.441,230.4,0.0,0.0,0
2024-12-28 17:10:00+00,23.93,59.39,923.9418,0.631,265.2,0.0,0.0,0
2024-12-28 17:20:00+00,23.93,59.52,923.8382,0.272,279.0,0.0,0.0,0
2024-12-28 17:30:00+00,23.91,59.56,923.7695,0.436,213.7,0.0,0.0,0
2024-12-28 17:40:00+00,23.92,59.67,923.6989,0.187,249.4,0.0,0.0,0
2024-12-28 17:50:00+00,23.89,59.61,923.655,0.441,281.2,0.0,0.0,0
2024-12-28 18:01:00+00,23.82,59.6,923.5565,0.395,258.6,0.0,0.0,0
2024-12-28 18:10:00+00,23.76,60.01,923.3618,0.308,249.8,0.0,0.0,0
2024-12-28 18:20:00+00,23.69,60.15,923.1747,0.32,221.4,0.0,0.0,0
2024-12-28 18:30:00+00,23.6,59.95,922.9915,0.637,265.1,0.0,0.0,0
2024-12-28 18:40:00+00,23.55,59.73,922.9316,0.428,278.6,0.0,0.0,0
2024-12-28 18:50:00+00,23.5,59.86,922.8858,0.364,230.6,0.0,0.0,0
2024-12-28 19:01:00+00,23.52,59.92,922.7839,0.191,186.9,0.0,0.0,0
2024-12-28 19:10:00+00,23.48,60.96,922.6932,0.056,158.8,0.0,0.0,0
2024-12-28 19:20:00+00,23.26,62.13,922.6585,0.0,189.7,0.0,0.0,0
2024-12-28 19:30:00+00,23.08,62.9,922.6359,0.06,107.2,0.0,0.0,0
2024-12-28 19:40:00+00,22.89,63.54,922.6484,0.0,77.56,0.0,0.0,0
2024-12-28 19:50:00+00,22.78,64.39,922.681,0.006,118.4,0.0,0.0,0
2024-12-28 20:01:00+00,22.73,65.23,922.6777,0.0,135.1,0.0,0.0,0
2024-12-28 20:10:00+00,22.68,65.9,922.6776,0.017,89.5,0.0,0.0,0
2024-12-28 20:20:00+00,22.63,66.37,922.6326,0.0,120.0,0.0,0.0,0
2024-12-28 20:30:00+00,22.61,66.68,922.5901,0.007,112.3,0.0,0.0,0
2024-12-28 20:40:00+00,22.6,66.83,922.6306,0.0,136.8,0.0,0.0,0
2024-12-28 20:50:00+00,22.63,66.59,922.6564,0.291,231.0,0.0,0.0,0
2024-12-28 21:01:00+00,22.78,65.52,922.6786,0.582,224.8,0.0,0.0,0
2024-12-28 21:10:00+00,22.98,64.56,922.7183,0.103,108.9,0.0,0.0,0
2024-12-28 21:20:00+00,23.06,64.63,922.7558,0.0,184.0,0.0,0.0,0
2024-12-28 21:30:00+00,23.0,65.16,922.7847,0.0,179.2,0.0,0.0,0
2024-12-28 21:40:00+00,22.9,65.56,922.8466,0.093,199.3,0.0,0.0,0
2024-12-28 21:50:00+00,22.88,66.1,922.9278,0.0,189.7,0.0,0.0,0
2024-12-28 22:01:00+00,22.88,66.56,923.0062,0.0,294.6,0.0,0.0,0
2024-12-28 22:10:00+00,22.85,67.02,923.0943,0.065,172.6,0.0,0.0,0
2024-12-28 22:20:00+00,22.84,67.41,923.1909,0.0,257.4,0.0,0.0,0
2024-12-28 22:30:00+00,22.86,67.84,923.2518,0.0,62.56,0.0,0.0,0
2024-12-28 22:40:00+00,22.85,68.3,923.3586,0.014,73.11,0.099,0.0,0
2024-12-28 22:50:00+00,22.83,68.73,923.4714,0.01,143.2,1.174,0.0,0
2024-12-28 23:01:00+00,22.79,69.19,923.5139,0.02,175.4,3.236,0.0,0
2024-12-28 23:10:00+00,22.77,69.49,923.5847,0.015,186.3,6.719,0.0,0
2024-12-28 23:20:00+00,22.76,69.37,923.763,0.011,134.5,12.71,0.0,0
2024-12-28 23:30:00+00,22.81,69.31,923.8486,0.204,168.1,26.26,0.0,0
2024-12-28 23:40:00+00,22.92,68.67,923.8622,0.06,194.3,50.61,0.0,0
2024-12-28 23:50:00+00,23.21,68.15,924.0149,10.03135646159237,239.4,84.0,3.386448779528428,1
2024-12-29 00:01:00+00,23.64,67.27,924.1239,6.624651491907443,183.7,112.4,2.118263226526185,1
2024-12-29 00:10:00+00,23.86,66.51,924.3825,7.071267972326002,98.5,128.9,6.799496512239136,1
2024-12-29 00:20:00+00,23.77,66.19,924.5597,0.177,91.6,130.8,0.0,0
2024-12-29 00:30:00+00,24.0,66.24,924.6958,0.0,137.8,146.2,0.0,0
2024-12-29 00:40:00+00,24.24,65.84,924.8732,0.089,129.3,171.2,0.0,0
2024-12-29 00:50:00+00,24.45,65.39,924.9461,0.07,189.8,193.2,0.0,0
2024-12-29 01:01:00+00,24.73,64.69,924.9511,0.058,206.2,196.2,0.0,0
2024-12-29 01:10:00+00,25.11,63.38,925.0529,0.467,279.4,225.0,0.0,0
2024-12-29 01:20:00+00,25.5,62.13,925.1497,0.316,241.3,251.7,0.0,0
2024-12-29 01:30:00+00,25.77,60.28,925.0697,0.63,269.1,241.1,0.0,0
2024-12-29 01:40:00+00,25.95,57.76,925.0329,0.681,244.5,234.1,0.0,0
2024-12-29 01:50:00+00,26.21,56.98,924.9356,0.608,247.9,256.2,0.0,0
2024-12-29 02:01:00+00,26.3,55.47,924.8815,0.745,260.9,290.6,0.0,0
2024-12-29 02:10:00+00,26.6,53.91,924.8874,0.739,265.4,325.2,0.0,0
2024-12-29 02:20:00+00,26.9,52.69,924.8117,0.788,259.7,411.0,0.0,0
2024-12-29 02:30:00+00,27.41,51.27,924.7754,0.955,251.9,437.9,0.0,0
2024-12-29 02:40:00+00,27.45,50.21,924.7082,0.892,233.6,368.2,0.0,0
2024-12-29 02:50:00+00,27.45,49.41,924.6282,1.222,259.9,363.7,0.0,0
2024-12-29 03:01:00+00,27.45,49.36,924.5291,1.021,260.0,365.8,0.0,0
