date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-27 04:20:00+00,32.2,58.81,1004.705,1.473,316.1,833.0,0.0,0
2024-12-27 04:30:00+00,32.72,57.4,1004.715,1.873,328.5,846.0,0.0,0
2024-12-27 04:40:00+00,32.81,55.95,1004.455,1.825,327.5,720.2,0.0,0
2024-12-27 04:50:00+00,32.89,54.99,1004.29,1.476,325.1,853.0,0.0,0
2024-12-27 05:00:00+00,33.13,54.43,1004.26,1.459,325.3,1035.0,0.0,0
2024-12-27 05:10:00+00,33.87,53.51,1004.06,1.505,328.0,1000.0,0.0,0
2024-12-27 05:20:00+00,36.28778053997354,52.63,1003.88,1.786,326.2,1097.0,0.0,1
2024-12-27 05:30:00+00,34.56,50.77,1003.75,1.531,321.6,1278.0,0.0,0
2024-12-27 05:40:00+00,35.3,49.27,1003.64,1.342,314.1,1234.0,0.0,0
2024-12-27 05:50:00+00,35.28,48.3,1003.345,2.599,322.3,1237.0,0.0,0
2024-12-27 06:00:00+00,35.1,47.83,1003.04,2.182,323.0,1180.0,0.0,0
2024-12-27 06:10:00+00,35.14,47.46,1002.735,1.848,329.2,982.0,0.0,0
2024-12-27 06:20:00+00,34.88,47.48,1002.375,1.394,325.7,779.7,0.0,0
2024-12-27 06:30:00+00,34.73,47.84,1002.185,2.175,333.4,1112.0,0.0,0
2024-12-27 06:40:00+00,34.85,46.39,1001.94,2.118,332.6,1033.0,0.0,0
2024-12-27 06:50:00+00,35.12,46.24,1001.77,2.027,327.7,1023.0,0.0,0
2024-12-27 07:00:00+00,35.46,44.71,1001.68,1.63,329.0,969.0,0.0,0
2024-12-27 07:10:00+00,35.59,42.74,1001.465,2.251,325.0,983.0,0.0,0
2024-12-27 07:20:00+00,35.45,42.34,1001.395,2.77,321.1,955.0,0.0,0
2024-12-27 07:30:00+00,35.47,42.03,1001.185,2.582,326.1,903.0,0.0,0
2024-12-27 07:40:00+00,35.38,43.12,1001.07,2.294,320.0,853.0,0.0,0
2024-12-27 07:50:00+00,35.31,43.42,1000.95,2.64,316.8,863.0,0.0,0
2024-12-27 08:00:00+00,35.57,42.92,1000.88,2.203,327.8,809.0,0.0,0
2024-12-27 08:10:00+00,35.48,41.7,1000.77,2.649,324.8,793.3,0.0,0
2024-12-27 08:20:00+00,35.21,41.89,1000.515,3.067,324.1,657.7,0.0,0
2024-12-27 08:30:00+00,34.64,42.37,999.98,2.851,323.5,331.2,0.0,0
2024-12-27 08:40:00+00,33.75,44.78,999.3299,2.224,318.3,170.7,0.0,0
2024-12-27 08:50:00+00,33.09,56.2,999.2199,1.532,327.9,117.9,0.0,0
2024-12-27 09:00:00+00,32.52,59.63,999.3249,1.659,320.1,128.6,0.0,0
2024-12-27 09:10:00+00,32.5,56.87,999.7249,1.887,326.4,274.6,0.0,0
2024-12-27 09:20:00+00,32.76,53.77,1000.055,2.324,319.2,154.2,0.0,0
2024-12-27 09:30:00+00,32.54,56.01,1000.19,1.683,325.0,155.3,0.0,0
2024-12-27 09:40:00+00,32.4,57.16,1000.345,2.315,321.1,157.2,0.0,0
2024-12-27 09:50:00+00,32.23,59.19,1000.475,1.859,326.6,123.4,0.0,0
2024-12-27 10:00:00+00,32.06,59.05,1000.5,1.563,320.8,83.6,0.0,0
2024-12-27 10:10:00+00,31.79,57.58,1000.615,2.327,328.6,40.59,0.0,0
2024-12-27 10:20:00+00,31.69,57.42,1000.79,1.816,323.7,37.9,0.0,0
2024-12-27 10:30:00+00,31.58,57.8,1000.815,1.604,323.5,30.28,0.0,0
2024-12-27 10:40:00+00,31.29,58.84,1000.9,1.519,318.3,20.27,0.0,0
2024-12-27 10:50:00+00,31.1,60.21,1000.92,0.669,321.7,13.43,0.0,0
2024-12-27 11:00:00+00,30.86,57.71,1001.2,1.157,315.4,8.41,0.0,0
2024-12-27 11:10:00+00,30.82,55.6,1001.485,0.821,315.1,3.729,0.0,0
2024-12-27 11:20:00+00,30.44,56.18,1001.77,1.093,312.3,0.0,0.0,0
2024-12-27 11:30:00+00,29.98,61.71,1001.87,0.054,311.0,0.0,0.0,0
2024-12-27 11:40:00+00,29.37,63.03,1002.135,0.503,321.1,0.0,0.0,0
2024-12-27 11:50:00+00,29.33,60.06,1002.335,0.954,313.7,0.0,0.0,0
2024-12-27 12:00:00+00,29.63,58.59,1002.42,0.422,320.7,0.0,0.0,0
2024-12-27 12:10:00+00,29.5,59.49,1002.595,0.14,321.8,0.0,0.0,0
2024-12-27 12:20:00+00,29.35,60.98,1002.68,0.42,322.4,0.0,0.0,0
2024-12-27 12:30:00+00,29.25,62.06,1002.885,0.373,323.7,0.0,0.0,0
2024-12-27 12:40:00+00,29.09,63.99,1003.07,0.411,316.4,0.0,0.0,0
2024-12-27 12:50:00+00,29.0,65.61,1003.38,0.241,312.3,0.0,0.0,0
2024-12-27 13:00:00+00,28.89,68.72,1003.6,0.106,312.2,0.0,0.0,0
2024-12-27 13:10:00+00,28.69,70.91,1003.705,0.0,319.5,0.0,0.0,0
2024-12-27 13:20:00+00,28.38,72.08,1003.79,0.0,317.2,0.0,0.0,0
2024-12-27 13:30:00+00,28.2,75.07,1003.74,0.076,316.8,0.0,0.0,0
2024-12-27 13:40:00+00,28.01,73.87,1003.885,0.197,317.7,0.0,0.0,0
2024-12-27 13:50:00+00,28.25,71.88,1004.015,0.621,321.3,0.0,0.0,0
2024-12-27 14:00:00+00,28.35,71.34,1004.025,0.288,318.2,0.0,0.0,0
2024-12-27 14:10:00+00,28.35,71.17,1004.14,0.226,315.9,0.0,0.0,0
2024-12-27 14:20:00+00,28.27,71.71,1004.235,0.429,317.1,0.0,0.0,0
2024-12-27 14:30:00+00,28.36,71.75,1004.22,0.127,309.4,0.0,0.0,0
2024-12-27 14:40:00+00,28.24,72.46,1004.265,0.0,316.2,0.0,0.0,0
2024-12-27 14:50:00+00,27.93,74.22,1004.35,0.0,315.5,0.0,0.0,0
2024-12-27 15:00:00+00,27.7,75.28,1004.37,0.061,319.4,0.0,0.0,0
2024-12-27 15:10:00+00,27.68,75.77,1004.3,0.178,316.2,0.0,0.0,0
2024-12-27 15:20:00+00,27.71,75.53,1004.3,0.039,315.8,0.0,0.0,0
2024-12-27 15:30:00+00,27.68,76.14,1004.185,0.086,314.4,0.0,0.0,0
2024-12-27 15:40:00+00,27.67,77.58,1004.07,0.03,296.4,0.0,0.0,0
2024-12-27 15:50:00+00,27.45,79.17,1003.96,0.0,303.4,0.0,0.0,0
2024-12-27 16:00:00+00,27.16,80.5,1003.8,0.0,313.7,0.0,0.0,0
2024-12-27 16:10:00+00,26.94,82.2,1003.645,0.0,319.5,0.0,0.0,0
2024-12-27 16:20:00+00,26.82,83.3,1003.56,0.0,316.4,0.0,0.0,0
2024-12-27 16:30:00+00,26.77,83.9,1003.5,0.493,317.3,0.0,0.0,0
2024-12-27 16:40:00+00,27.17,82.6,1003.415,0.246,318.1,0.0,0.0,0
2024-12-27 16:50:00+00,27.37,82.5,1003.33,0.096,332.1,0.0,0.0,0
2024-12-27 17:00:00+00,27.3,82.9,1003.26,0.04,331.2,0.0,0.0,0
2024-12-27 17:10:00+00,27.17,83.1,1003.135,0.056,329.5,0.0,0.0,0
2024-12-27 17:20:00+00,27.17,83.4,1003.02,0.296,318.9,0.0,0.0,0
2024-12-27 17:30:00+00,27.2,83.8,1003.0,0.477,323.6,0.0,0.0,0
2024-12-27 17:40:00+00,27.2,83.9,1002.89,0.315,323.8,0.0,0.0,0
2024-12-27 17:50:00+00,27.06,84.6,1002.8,0.136,316.8,0.0,0.0,0
2024-12-27 18:00:00+00,26.99,84.2,1002.755,0.632,319.8,0.0,0.0,0
2024-12-27 18:10:00+00,27.04,83.2,1002.63,0.381,315.7,0.0,0.0,0
2024-12-27 18:20:00+00,26.99,83.3,1002.515,0.344,319.7,0.0,0.0,0
2024-12-27 18:30:00+00,26.87,83.6,1002.415,0.434,319.4,0.0,0.0,0
2024-12-27 18:40:00+00,26.82,83.1,1002.3,0.191,317.0,0.0,0.0,0
2024-12-27 18:50:00+00,26.63,84.3,1002.245,0.02,323.9,0.0,0.0,0
2024-12-27 19:00:00+00,26.38,86.5,1002.155,0.0,328.9,0.0,0.0,0
2024-12-27 19:10:00+00,26.21,87.5,1002.1,0.078,311.4,0.0,0.0,0
2024-12-27 19:20:00+00,26.13,86.4,1002.1,0.191,321.2,0.0,0.0,0
2024-12-27 19:30:00+00,26.21,86.7,1002.085,0.0,330.1,0.0,6.731583267347185,1
2024-12-27 19:40:00+00,26.09,87.6,1001.975,0.13,319.9,0.0,0.0,0
2024-12-27 19:50:00+00,26.0,88.6,1001.895,0.132,329.0,0.0,0.0,0
2024-12-27 20:00:00+00,25.97,89.2,1001.8,0.121,326.2,0.0,0.0,0
2024-12-27 20:10:00+00,25.94,89.1,1001.8,0.257,331.1,0.0,0.0,0
2024-12-27 20:20:00+00,25.99,88.4,1001.75,0.19,327.5,0.0,0.0,0
2024-12-27 20:30:00+00,25.96,87.7,1001.725,0.446,329.1,0.0,0.0,0
2024-12-27 20:40:00+00,26.06,85.4,1001.7,0.404,332.2,0.0,0.0,0
2024-12-27 20:50:00+00,26.15,84.2,1001.7,0.294,324.5,0.0,0.0,0
2024-12-27 21:00:00+00,26.16,83.3,1001.7,0.671,325.6,0.0,0.0,0
2024-12-27 21:10:00+00,26.22,82.3,1001.79,0.605,323.9,0.0,0.0,0
2024-12-27 21:20:00+00,26.16,82.3,1001.9,0.252,322.8,0.0,0.0,0
2024-12-27 21:30:00+00,26.0,82.9,1001.945,0.237,323.8,0.0,0.0,0
2024-12-27 21:40:00+00,25.86,83.1,1002.075,0.151,325.2,0.0,0.0,0
2024-12-27 21:50:00+00,25.79,83.3,1002.2,0.154,324.7,0.0,0.0,0
2024-12-27 22:00:00+00,25.7,84.3,1002.34,0.035,329.5,0.0,0.0,0
2024-12-27 22:10:00+00,25.48,83.8,1002.455,0.107,323.8,0.0,0.0,0
2024-12-27 22:20:00+00,25.52,82.1,1002.51,0.0,332.8,0.0,0.0,0
2024-12-27 22:30:00+00,25.41,83.1,1002.5,0.0,332.7,0.0,0.0,0
2024-12-27 22:40:00+00,25.19,84.5,1002.615,0.0,337.2,0.0,0.0,0
2024-12-27 22:50:00+00,25.07,85.0,1002.835,0.015,332.5,3.065,0.0,0
2024-12-27 23:00:00+00,25.06,85.5,1003.01,0.049,339.2,14.28,0.0,0
2024-12-27 23:10:00+00,25.07,84.4,1003.265,0.06,338.1,28.22,0.0,0
2024-12-27 23:20:00+00,25.1,84.3,1003.5,0.0,337.0,39.65,0.0,0
2024-12-27 23:30:00+00,25.31,83.9,1003.715,0.016,332.8,60.98,0.0,0
2024-12-27 23:40:00+00,25.64,84.6,1003.945,0.101,327.5,86.5,0.0,0
2024-12-27 23:50:00+00,25.98,84.2,1004.16,0.097,326.3,117.5,0.0,0
2024-12-28 00:00:00+00,26.51,82.3,1004.355,0.068,327.2,146.9,0.0,0
2024-12-28 00:10:00+00,27.16,75.17,1004.61,0.056,309.7,162.6,0.0,0
2024-12-28 00:20:00+00,27.69,74.71,1004.66,0.064,312.3,141.9,0.0,0
2024-12-28 00:30:00+00,27.93,72.97,1004.75,0.15,316.7,165.8,0.0,0
2024-12-28 00:40:00+00,28.29,68.86,1004.8,0.457,315.8,194.0,0.0,0
2024-12-28 00:50:00+00,28.6,66.01,1004.865,0.799,317.9,221.4,0.0,0
2024-12-28 01:00:00+00,29.0,2.0454459316946325,1004.985,10.284384493341685,313.9,248.3,0.0,1
2024-12-28 01:10:00+00,29.32,7.5463529186011655,1004.98,6.61749618446487,309.0,247.4,0.0,1
2024-12-28 01:20:00+00,29.6,61.47,1004.955,0.014,315.3,260.2,0.0,0
2024-12-28 01:30:00+00,29.75,61.22,1004.83,0.049,317.4,278.8,0.0,0
2024-12-28 01:40:00+00,30.05,60.88,1004.97,0.338,314.5,392.8,0.0,0
2024-12-28 01:50:00+00,30.38,59.39,1005.05,0.405,317.6,528.7,0.0,0
2024-12-28 02:00:00+00,30.83,55.91,1004.995,0.953,321.3,442.3,0.0,0
2024-12-28 02:10:00+00,30.87,56.45,1004.815,1.036,322.6,463.6,0.0,0
2024-12-28 02:20:00+00,31.11,55.25,1004.775,0.973,318.6,545.8,0.0,0
2024-12-28 02:30:00+00,31.4,53.83,1004.785,1.112,320.4,582.9,0.0,0
2024-12-28 02:40:00+00,31.8,54.19,1004.745,0.913,322.6,628.1,0.0,0
2024-12-28 02:50:00+00,32.12,52.44,1004.68,1.654,314.6,723.9,0.0,0
2024-12-28 03:00:00+00,32.27,50.59,1004.585,1.021,321.8,752.8,0.0,0
2024-12-28 03:10:00+00,32.6,50.56,1004.3,1.234,321.8,709.6,0.0,0
2024-12-28 03:20:00+00,32.58,49.03,1004.095,1.889,321.9,704.8,0.0,0
2024-12-28 03:30:00+00,32.55,48.09,1003.855,1.651,328.5,679.0,0.0,0
2024-12-28 03:40:00+00,32.51,46.7,1003.51,1.343,321.1,623.2,0.0,0
2024-12-28 03:50:00+00,32.64,46.36,1003.395,1.215,322.3,683.5,0.0,0
2024-12-28 04:00:00+00,32.85,46.59,1003.34,1.47,324.0,671.4,0.0,0
2024-12-28 04:10:00+00,32.87,43.5,1003.19,2.02,325.9,687.6,0.0,0
2024-12-28 04:20:00+00,33.07,43.72,1003.225,1.976,325.1,847.0,0.0,0
2024-12-28 04:30:00+00,33.27,42.96,1003.12,2.724,329.6,836.0,0.0,0
2024-12-28 04:40:00+00,33.23,43.16,1003.005,2.39,326.1,832.0,0.0,0
2024-12-28 04:50:00+00,33.47,43.59,1003.01,2.451,322.9,968.0,0.0,0
2024-12-28 05:00:00+00,34.01,43.9,1002.93,2.357,327.9,1103.0,0.0,0
2024-12-28 05:10:00+00,34.24,43.11,1002.785,2.467,323.9,1039.0,0.0,0
2024-12-28 05:20:00+00,34.45,43.1,1002.63,2.729,322.2,991.0,0.0,0
2024-12-28 05:30:00+00,34.41,44.35,1002.41,1.945,331.4,945.0,0.0,0
2024-12-28 05:40:00+00,34.39,94.86357481995609,1002.07,2.617,328.8,938.0,0.0,1
2024-12-28 05:50:00+00,34.39,43.26,1002.0,2.625,329.4,1073.0,0.0,0
2024-12-28 06:00:00+00,34.53,43.32,1001.795,2.668,329.3,899.0,0.0,0
2024-12-28 06:10:00+00,34.27,44.09,1001.62,2.52,328.4,881.0,0.0,0
2024-12-28 06:20:00+00,34.08,45.98,1001.395,2.419,319.1,991.0,0.0,0
2024-12-28 06:30:00+00,34.53,46.7,1001.275,2.161,331.4,974.0,0.0,0
2024-12-28 06:40:00+00,34.63,45.49,1001.125,1.791,333.1,910.0,0.0,0
2024-12-28 06:50:00+00,34.78,45.35,1001.17,1.979,326.7,1055.0,0.0,0
2024-12-28 07:00:00+00,35.18,42.99,1001.07,2.14,321.8,820.0,0.0,0
2024-12-28 07:10:00+00,34.51,44.71,1000.585,2.209,327.1,649.8,0.0,0
2024-12-28 07:20:00+00,34.18,43.55,1000.325,3.701,321.0,668.0,0.0,0
2024-12-28 07:30:00+00,34.14,45.0,1000.445,2.803,326.5,806.0,0.0,0
2024-12-28 07:40:00+00,34.7,45.3,1000.63,2.156,311.8,763.2,0.0,0
2024-12-28 07:50:00+00,34.58,45.49,1000.505,2.538,324.5,617.9,0.0,0
2024-12-28 08:00:00+00,34.24,44.46,1000.275,3.21,321.0,684.8,0.0,0
2024-12-28 08:10:00+00,34.48,44.38,1000.21,1.838,324.8,620.9,0.0,0
2024-12-28 08:20:00+00,34.22,46.64,999.9199,1.83,324.5,400.3,0.0,0
2024-12-28 08:30:00+00,33.84,47.64,999.8299,2.112,326.6,619.8,0.0,0
2024-12-28 08:40:00+00,34.1,45.04,999.9199,2.259,322.7,438.0,0.0,0
2024-12-28 08:50:00+00,33.79,45.74,999.88,1.286,323.0,315.6,0.0,0
2024-12-28 09:00:00+00,33.39,46.75,999.6249,1.189,310.3,245.0,0.0,0
2024-12-28 09:10:00+00,32.88,43.21,999.515,2.09,320.8,188.7,0.0,0
2024-12-28 09:20:00+00,32.58,46.02,999.5599,1.596,317.5,160.6,0.0,0
2024-12-28 09:30:00+00,32.44,45.67,999.655,2.187,327.2,126.1,0.0,0
2024-12-28 09:40:00+00,32.23,48.72,999.825,1.492,328.0,90.4,0.0,0
2024-12-28 09:50:00+00,31.96,50.8,1000.13,1.909,325.1,51.34,0.0,0
2024-12-28 10:00:00+00,31.82,53.21,1000.415,1.713,322.0,44.44,0.0,0
2024-12-28 10:10:00+00,31.64,53.88,1000.605,1.504,327.3,51.01,0.0,0
2024-12-28 10:20:00+00,31.53,54.39,1000.705,1.382,321.2,47.45,0.0,0
2024-12-28 10:30:00+00,31.42,54.37,1000.8,1.153,325.0,36.56,0.0,0
2024-12-28 10:40:00+00,31.2,55.16,1000.81,1.295,323.1,23.68,0.0,0
2024-12-28 10:50:00+00,30.9,56.31,1000.875,0.708,325.6,11.25,0.0,0
2024-12-28 11:00:00+00,30.45,56.54,1001.115,0.964,323.4,3.363,0.0,0
2024-12-28 11:10:00+00,30.35,57.49,1001.265,0.694,322.0,0.024,0.0,0
2024-12-28 11:20:00+00,30.13,58.18,1001.525,1.119,321.7,0.0,0.0,0
2024-12-28 11:30:00+00,29.99,58.44,1001.565,1.2,320.6,0.0,0.0,0
2024-12-28 11:40:00+00,30.1,58.06,1001.76,1.255,321.4,0.0,0.0,0
2024-12-28 11:50:00+00,30.13,58.42,1001.905,1.294,323.2,0.0,0.0,0
2024-12-28 12:00:00+00,30.01,59.6,1002.125,0.86,321.5,0.0,0.0,0
2024-12-28 12:10:00+00,29.84,60.8,1002.295,1.008,326.2,0.0,0.0,0
2024-12-28 12:20:00+00,29.7,61.66,1002.315,0.697,321.8,0.0,0.0,0
2024-12-28 12:30:00+00,18.238073525984326,63.63,1002.285,0.94,319.8,717.0897773390385,0.0,1
2024-12-28 12:40:00+00,29.25,64.65,1002.355,0.477,324.1,0.0,0.0,0
2024-12-28 12:50:00+00,29.1,66.07,1002.59,0.945,323.4,0.0,0.0,0
2024-12-28 13:00:00+00,29.0,66.95,1002.795,0.553,317.7,0.0,0.0,0
2024-12-28 13:10:00+00,28.9,68.08,1003.01,0.845,328.3,0.0,0.0,0
2024-12-28 13:20:00+00,28.75,68.91,1003.17,0.925,326.5,0.0,0.0,0
2024-12-28 13:30:00+00,28.73,68.94,1003.285,0.474,322.6,0.0,0.0,0
2024-12-28 13:40:00+00,28.6,69.89,1003.37,0.16,331.9,0.0,0.0,0
2024-12-28 13:50:00+00,28.38,71.08,1003.475,0.246,331.2,0.0,0.0,0
2024-12-28 14:00:00+00,28.26,71.76,1003.58,0.469,328.2,0.0,0.0,0
2024-12-28 14:10:00+00,28.24,71.62,1003.615,0.668,325.8,0.0,0.0,0
2024-12-28 14:20:00+00,28.16,71.79,1003.6,0.36,329.2,0.0,0.0,0
2024-12-28 14:30:00+00,27.91,73.2,1003.63,0.234,329.0,0.0,0.0,0
2024-12-28 14:40:00+00,27.83,73.75,1003.64,0.162,322.7,0.0,0.0,0
2024-12-28 14:50:00+00,27.67,74.11,1003.685,0.218,325.0,0.0,0.0,0
2024-12-28 15:00:00+00,27.64,74.13,1003.7,0.208,322.6,0.0,0.0,0
2024-12-28 15:10:00+00,27.56,74.95,1003.58,0.0,328.5,0.0,0.0,0
2024-12-28 15:20:00+00,27.34,77.45,1003.455,0.0,309.6,0.0,0.0,0
2024-12-28 15:30:00+00,27.03,79.4,1003.4,0.0,332.9,0.0,0.0,0
2024-12-28 15:40:00+00,26.86,80.0,1003.39,0.0,336.7,0.0,0.0,0
2024-12-28 15:50:00+00,26.73,80.7,1003.315,0.0,336.4,0.0,0.0,0
2024-12-28 16:00:00+00,26.71,81.2,1003.28,0.0,333.3,0.0,0.0,0
2024-12-28 16:10:00+00,26.61,82.2,1003.28,0.0,339.5,0.0,0.0,0
2024-12-28 16:20:00+00,26.49,82.4,1003.2,0.0,326.8,0.0,0.0,0
2024-12-28 16:30:00+00,26.55,82.5,1003.2,0.0,324.9,0.0,0.0,0
2024-12-28 16:40:00+00,26.5,82.9,1003.14,0.0,328.3,0.0,0.0,0
2024-12-28 16:50:00+00,26.36,83.6,1003.1,0.0,321.3,0.0,0.0,0
2024-12-28 17:00:00+00,26.27,84.1,1003.01,0.0,328.0,0.0,0.0,0
2024-12-28 17:10:00+00,26.15,84.7,1002.875,0.0,318.7,0.0,0.0,0
2024-12-28 17:20:00+00,26.05,85.0,1002.79,0.013,319.2,0.0,0.0,0
2024-12-28 17:30:00+00,26.05,85.1,1002.7,0.035,317.2,0.0,0.0,0
2024-12-28 17:40:00+00,26.1,84.6,1002.61,0.058,318.7,0.0,0.0,0
2024-12-28 17:50:00+00,26.1,84.6,1002.5,0.025,315.4,0.0,0.0,0
2024-12-28 18:00:00+00,26.07,85.0,1002.415,0.015,319.4,0.0,0.0,0
2024-12-28 18:10:00+00,26.1,85.3,1002.3,0.024,319.7,0.0,0.0,0
2024-12-28 18:20:00+00,26.16,85.2,1002.255,0.05,325.1,0.0,0.0,0
2024-12-28 18:30:00+00,26.24,85.1,1002.16,0.072,329.9,0.0,0.0,0
2024-12-28 18:40:00+00,26.25,85.5,1002.1,0.159,325.5,0.0,0.0,0
2024-12-28 18:50:00+00,26.21,85.9,1002.1,0.029,327.5,0.0,0.0,0
2024-12-28 19:00:00+00,26.16,85.9,1002.1,0.0,324.2,0.0,0.0,0
2024-12-28 19:10:00+00,26.15,86.2,1002.08,0.05,326.4,0.0,0.0,0
2024-12-28 19:20:00+00,26.11,87.2,1001.965,0.015,332.7,0.0,0.0,0
2024-12-28 19:30:00+00,26.07,86.9,1001.86,0.047,321.6,0.0,0.0,0
2024-12-28 19:40:00+00,26.04,87.3,1001.705,0.044,313.7,0.0,0.0,0
2024-12-28 19:50:00+00,25.97,88.0,1001.6,0.248,313.1,0.0,0.0,0
2024-12-28 20:00:00+00,25.96,87.2,1001.535,0.038,301.7,0.0,0.0,0
2024-12-28 20:10:00+00,25.89,86.6,1001.5,0.146,301.3,0.0,0.0,0
2024-12-28 20:20:00+00,25.97,82.7,1001.495,0.112,308.7,0.0,0.0,0
2024-12-28 20:30:00+00,26.06,80.4,1001.4,0.0,314.6,0.0,0.0,0
2024-12-28 20:40:00+00,25.94,80.4,1001.405,0.052,323.2,0.0,0.0,0
2024-12-28 20:50:00+00,25.89,80.1,1001.45,0.037,324.5,0.0,0.0,0
2024-12-28 21:00:00+00,25.84,81.8,1001.545,0.0,334.2,0.0,0.0,0
2024-12-28 21:10:00+00,25.71,82.7,1001.695,0.0,339.6,0.0,0.0,0
2024-12-28 21:20:00+00,25.53,83.2,1001.735,0.0,334.4,0.0,0.0,0
2024-12-28 21:30:00+00,25.48,82.2,1001.805,0.0,330.4,0.0,0.0,0
2024-12-28 21:40:00+00,25.57,81.6,1001.93,0.072,329.0,0.0,0.0,0
2024-12-28 21:50:00+00,25.79,80.7,1002.03,0.194,326.5,0.0,0.0,0
2024-12-28 22:00:00+00,25.9,78.81,1002.125,0.078,331.4,0.0,0.0,0
2024-12-28 22:10:00+00,25.86,78.97,1002.2,0.045,329.1,0.0,0.0,0
2024-12-28 22:20:00+00,25.75,79.1,1002.3,0.015,329.7,0.0,0.0,0
2024-12-28 22:30:00+00,25.75,80.8,1002.3,0.0,313.3,0.0,0.0,0
2024-12-28 22:40:00+00,25.59,82.1,1002.34,0.0,311.6,0.0,0.0,0
2024-12-28 22:50:00+00,36.177322276572255,82.4,1002.42,0.0,318.9,2.306,0.0,1
2024-12-28 23:00:00+00,18.596795372585355,83.0,1002.48,0.0,311.3,9.51,0.0,1
2024-12-28 23:10:00+00,37.99270912103529,81.1,1002.58,0.0,306.5,25.88,0.0,1
2024-12-28 23:20:00+00,25.45,80.3,1002.73,0.0,311.3,45.58,0.0,0
2024-12-28 23:30:00+00,25.69,80.5,1002.845,0.0,312.0,49.76,0.0,0
2024-12-28 23:40:00+00,25.91,79.47,1003.055,0.0,308.3,45.0,0.0,0
2024-12-28 23:50:00+00,26.04,78.72,1003.21,0.101,314.7,45.8,0.0,0
2024-12-29 00:00:00+00,26.14,77.78,1003.39,0.249,319.0,59.05,0.0,0
2024-12-29 00:10:00+00,26.3,76.61,1003.55,0.277,317.5,78.7,0.0,0
2024-12-29 00:20:00+00,26.56,74.38,1003.645,0.548,317.7,83.4,0.0,0
2024-12-29 00:30:00+00,26.88,73.97,1003.715,0.149,318.5,107.7,0.0,0
2024-12-29 00:40:00+00,27.15,76.78,1003.93,0.171,320.6,116.7,0.0,0
2024-12-29 00:50:00+00,27.38,74.63,1004.16,0.21,311.1,137.6,0.0,0
2024-12-29 01:00:00+00,27.64,75.47,1004.255,0.0,333.7,142.4,0.0,0
2024-12-29 01:10:00+00,27.83,75.83,1004.39,0.0,327.7,156.7,0.0,0
2024-12-29 01:20:00+00,28.13,74.22,1004.48,0.0,332.4,190.6,0.0,0
2024-12-29 01:30:00+00,28.5,77.26,1004.65,0.0,319.3,211.1,0.0,0
2024-12-29 01:40:00+00,28.82,74.12,1004.745,0.242,326.3,240.8,0.0,0
2024-12-29 01:50:00+00,29.23,72.71,1004.79,0.169,334.2,274.9,0.0,0
2024-12-29 02:00:00+00,29.59,69.66,1004.76,0.658,322.0,291.1,0.0,0
2024-12-29 02:10:00+00,29.71,68.47,1004.755,0.817,323.6,283.8,0.0,0
2024-12-29 02:20:00+00,29.91,68.33,1004.785,1.185,327.9,349.3,0.0,0
2024-12-29 02:30:00+00,30.17,68.74,1004.69,1.174,320.3,405.0,0.0,0
2024-12-29 02:40:00+00,30.46,69.4,1004.65,0.832,326.2,515.4,0.0,0
2024-12-29 02:50:00+00,30.97,67.71,1004.555,1.41,323.5,626.2,0.0,0
2024-12-29 03:00:00+00,31.27,66.71,1004.31,1.856,326.3,663.9,0.0,0
2024-12-29 03:10:00+00,31.27,66.21,1003.935,1.31,328.2,496.8,0.0,0
2024-12-29 03:20:00+00,31.39,67.21,1003.94,1.857,324.5,788.3,0.0,0
2024-12-29 03:30:00+00,31.89,66.9,1003.825,0.947,316.2,593.7,0.0,0
2024-12-29 03:40:00+00,31.83,67.56,1003.54,1.409,324.7,665.9,0.0,0
2024-12-29 03:50:00+00,32.09,67.11,1003.43,1.531,318.1,700.4,0.0,0
2024-12-29 04:00:00+00,31.76,66.55,1002.98,1.888,332.3,727.1,0.0,0
2024-12-29 04:10:00+00,32.35,67.23,1003.235,1.75,327.2,1288.0,0.0,0
2024-12-29 04:20:00+00,33.04,60.95,1002.93,1.306,325.4,847.0,0.0,0
2024-12-29 04:30:00+00,33.1,59.71,1002.71,1.658,330.4,1000.0,0.0,0
2024-12-29 04:40:00+00,32.89,58.9,1002.585,1.985,331.3,871.0,0.0,0
2024-12-29 04:50:00+00,32.72,57.95,1002.26,1.693,333.9,756.8,0.0,0
2024-12-29 05:00:00+00,32.56,57.25,1002.085,1.624,328.5,785.6,0.0,0
2024-12-29 05:10:00+00,33.0,57.24,1001.83,1.488,312.1,554.7,0.0,0
2024-12-29 05:20:00+00,32.7,56.68,1001.78,1.618,325.8,537.8,0.0,0
2024-12-29 05:30:00+00,32.51,57.93,1001.71,1.347,327.8,476.4,0.0,0
2024-12-29 05:40:00+00,32.27,59.14,1001.505,1.761,332.0,431.2,0.0,0
2024-12-29 05:50:00+00,32.46,60.37,1001.675,1.121,324.8,768.2,0.0,0
2024-12-29 06:00:00+00,33.1,59.24,1001.715,1.037,323.0,769.1,0.0,0
2024-12-29 06:10:00+00,33.61,56.32,1001.645,1.236,320.2,919.0,0.0,0
2024-12-29 06:20:00+00,34.35,53.7,1001.665,1.699,302.0,966.0,0.0,0
2024-12-29 06:30:00+00,34.19,51.97,1001.27,1.325,322.4,567.9,0.0,0
